ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
2.055,0.258,10.01,4.051,-1.536,0.533,-0.09,0.893,-0.035,-10.3,-36.7,-19.9,6,2020-06-14 20:37:32:347
2.055,0.258,10.01,4.051,-1.536,0.533,-0.327,0.438,-0.07,-10.6,-35.5,-21.4,16,2020-06-14 20:37:32:357
2.055,0.258,10.01,3.069,-1.672,1.354,-0.327,0.438,-0.07,-10.6,-35.5,-21.4,26,2020-06-14 20:37:32:367
1.598,0.399,11.094,3.069,-1.672,1.354,-0.327,0.438,-0.07,-10.6,-35.5,-21.4,38,2020-06-14 20:37:32:379
1.598,0.399,11.094,3.069,-1.672,1.354,-0.821,-0.067,-0.041,-8.8,-36.0,-20.5,45,2020-06-14 20:37:32:386
2.089,1.376,13.083,3.351,-0.388,3.58,-0.821,-0.067,-0.041,-8.8,-36.0,-20.5,55,2020-06-14 20:37:32:396
2.089,1.376,13.083,3.351,-0.388,3.58,-0.821,-0.067,-0.041,-8.8,-36.0,-20.5,65,2020-06-14 20:37:32:406
2.089,1.376,13.083,3.351,-0.388,3.58,-0.819,-0.683,-0.498,-8.8,-36.0,-20.5,75,2020-06-14 20:37:32:416
2.711,1.605,13.351,3.938,0.207,3.895,-0.819,-0.683,-0.498,-10.3,-35.3,-21.7,85,2020-06-14 20:37:32:426
2.711,1.605,13.351,3.938,0.207,3.895,-0.819,-0.683,-0.498,-10.3,-35.3,-21.7,96,2020-06-14 20:37:32:437
2.711,1.605,13.351,3.938,0.207,3.895,-0.819,-0.683,-0.498,-10.3,-35.3,-21.7,106,2020-06-14 20:37:32:447
1.493,1.467,13.817,2.524,0.289,4.282,-0.72,-0.701,-0.878,-8.2,-35.6,-21.7,116,2020-06-14 20:37:32:457
1.493,1.467,13.817,2.524,0.289,4.282,-0.72,-0.701,-0.878,-8.2,-35.6,-21.7,126,2020-06-14 20:37:32:467
1.493,1.467,13.817,2.524,0.289,4.282,-0.72,-0.701,-0.878,-8.2,-35.6,-21.7,136,2020-06-14 20:37:32:477
1.998,0.519,16.449,2.898,-0.47,6.837,-0.428,-0.54,-0.904,-8.2,-35.5,-22.6,146,2020-06-14 20:37:32:487
1.998,0.519,16.449,2.898,-0.47,6.837,-0.428,-0.54,-0.904,-8.2,-35.5,-22.6,156,2020-06-14 20:37:32:497
1.998,0.519,16.449,2.898,-0.47,6.837,-0.428,-0.54,-0.904,-8.2,-35.5,-22.6,166,2020-06-14 20:37:32:507
1.665,0.758,13.097,2.278,-0.212,3.032,-0.199,-0.805,-0.971,-8.2,-35.5,-22.6,175,2020-06-14 20:37:32:516
1.665,0.758,13.097,2.278,-0.212,3.032,-0.199,-0.805,-0.971,-7.0,-35.5,-22.6,186,2020-06-14 20:37:32:527
1.079,0.521,14.109,2.278,-0.212,3.032,-0.199,-0.805,-0.971,-7.0,-35.5,-22.6,196,2020-06-14 20:37:32:537
1.079,0.521,14.109,2.278,-0.212,3.032,-0.199,-0.805,-0.971,-7.0,-35.5,-22.6,206,2020-06-14 20:37:32:547
1.079,0.521,14.109,1.436,-0.147,4.835,-0.703,-0.678,-1.03,-7.0,-35.5,-22.6,216,2020-06-14 20:37:32:557
0.359,0.761,14.547,1.436,-0.147,4.835,-0.703,-0.678,-1.03,-6.1,-34.9,-22.9,226,2020-06-14 20:37:32:567
