sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-0.18;2.304;16.825;-1.01;2.727;7.48;-0.335;0.317;-0.404;1.1;-34.7;-23.4;4;2020-06-14 21:11:32:894
-0.18;2.304;16.825;-0.034;1.349;6.942;-0.335;0.317;-0.404;1.1;-34.7;-23.4;15;2020-06-14 21:11:32:905
-0.18;2.304;16.825;-0.034;1.349;6.942;-0.335;0.317;-0.404;1.1;-34.7;-23.4;26;2020-06-14 21:11:32:916
0.134;1.191;15.528;-0.034;1.349;6.942;-0.13;0.176;-0.807;0.8;-35.6;-22.5;34;2020-06-14 21:11:32:924
0.134;1.191;15.528;0.123;0.113;5.782;-0.13;0.176;-0.807;0.8;-35.6;-22.5;45;2020-06-14 21:11:32:935
0.134;1.191;15.528;0.123;0.113;5.782;-0.13;0.176;-0.807;0.8;-35.6;-22.5;54;2020-06-14 21:11:32:944
-1.051;1.866;15.325;0.123;0.113;5.782;-0.1;0.093;-1.054;2.9;-34.7;-23.4;65;2020-06-14 21:11:32:955
-1.051;1.866;15.325;-0.903;1.056;5.079;-0.1;0.093;-1.054;2.9;-34.7;-23.4;75;2020-06-14 21:11:32:965
-1.051;1.866;15.325;-0.903;1.056;5.079;-0.1;0.093;-1.054;2.9;-34.7;-23.4;84;2020-06-14 21:11:32:974
-1.35;1.675;14.351;-0.903;1.056;5.079;-0.489;0.185;-0.828;2.9;-34.7;-23.4;94;2020-06-14 21:11:32:984
-1.35;1.675;14.351;-1.111;0.697;4.314;-0.489;0.185;-0.828;4.4;-34.7;-24.6;105;2020-06-14 21:11:32:995
-1.35;1.675;14.351;-1.111;0.697;4.314;-0.489;0.185;-0.828;4.4;-34.7;-24.6;114;2020-06-14 21:11:33:004
-1.996;0.569;13.877;-1.111;0.697;4.314;-0.489;0.185;-0.828;4.4;-34.7;-24.6;124;2020-06-14 21:11:33:014
-1.996;0.569;13.877;-1.548;-0.143;3.555;-1.048;0.367;-0.467;4.7;-33.9;-25.5;135;2020-06-14 21:11:33:025
-1.996;0.569;13.877;-1.548;-0.143;3.555;-1.048;0.367;-0.467;4.7;-33.9;-25.5;144;2020-06-14 21:11:33:034
-2.817;-0.551;13.36;-1.548;-0.143;3.555;-1.048;0.367;-0.467;4.7;-33.9;-25.5;154;2020-06-14 21:11:33:044
-2.817;-0.551;13.36;-2.554;-0.764;3.276;-1.045;0.481;0.051;5.3;-33.5;-24.9;165;2020-06-14 21:11:33:055
-3.173;-0.474;11.53;-2.554;-0.764;3.276;-1.045;0.481;0.051;5.3;-33.5;-24.9;175;2020-06-14 21:11:33:065
-3.173;-0.474;11.53;-2.554;-0.764;3.276;-1.045;0.481;0.051;5.3;-33.5;-24.9;185;2020-06-14 21:11:33:075
-3.173;-0.474;11.53;-0.919;-0.838;0.461;-1.168;0.676;0.828;5.3;-32.1;-27.9;195;2020-06-14 21:11:33:085
0.473;-1.867;11.441;-0.919;-0.838;0.461;-1.168;0.676;0.828;5.3;-32.1;-27.9;205;2020-06-14 21:11:33:095
0.473;-1.867;11.441;-0.919;-0.838;0.461;-1.168;0.676;0.828;5.3;-32.1;-27.9;215;2020-06-14 21:11:33:105
0.473;-1.867;11.441;1.724;-1.66;4.23;-1.115;-0.099;0.574;5.3;-32.1;-27.9;226;2020-06-14 21:11:33:116
0.165;-2.005;14.162;1.724;-1.66;4.23;-1.115;-0.099;0.574;4.4;-32.0;-28.2;235;2020-06-14 21:11:33:125
0.165;-2.005;14.162;1.724;-1.66;4.23;-1.115;-0.099;0.574;4.4;-32.0;-28.2;245;2020-06-14 21:11:33:135
0.165;-2.005;14.162;-0.494;0.217;-0.594;-1.115;-0.099;0.574;4.4;-32.0;-28.2;255;2020-06-14 21:11:33:145
-2.183;-0.146;7.802;-0.494;0.217;-0.594;1.001;-0.399;-0.324;4.7;-32.1;-28.5;265;2020-06-14 21:11:33:155
-2.183;-0.146;7.802;-0.494;0.217;-0.594;1.001;-0.399;-0.324;4.7;-32.1;-28.5;275;2020-06-14 21:11:33:165
-2.183;-0.146;7.802;-2.002;-0.859;-4.528;1.001;-0.399;-0.324;4.7;-32.1;-28.5;285;2020-06-14 21:11:33:175
-3.118;-1.458;5.206;-2.002;-0.859;-4.528;1.027;-0.628;-1.058;4.7;-32.1;-28.5;295;2020-06-14 21:11:33:185
-3.118;-1.458;5.206;-2.002;-0.859;-4.528;1.027;-0.628;-1.058;5.3;-32.1;-27.9;305;2020-06-14 21:11:33:195
-3.118;-1.458;5.206;-2.736;-0.253;-6.022;1.027;-0.628;-1.058;5.3;-32.1;-27.9;314;2020-06-14 21:11:33:204
-2.391;0.119;2.743;-2.736;-0.253;-6.022;1.027;-0.628;-1.058;5.3;-32.1;-27.9;325;2020-06-14 21:11:33:215
-2.391;0.119;2.743;-2.736;-0.253;-6.022;0.634;-1.053;-0.987;4.7;-32.0;-28.2;335;2020-06-14 21:11:33:225
-1.022;-1.139;2.942;-0.832;-0.945;-7.362;0.634;-1.053;-0.987;4.7;-32.0;-28.2;345;2020-06-14 21:11:33:235
-1.022;-1.139;2.942;-0.832;-0.945;-7.362;0.634;-1.053;-0.987;4.7;-32.0;-28.2;355;2020-06-14 21:11:33:245
-1.022;-1.139;2.942;-0.832;-0.945;-7.362;0.641;-0.005;-0.634;4.7;-32.0;-28.2;364;2020-06-14 21:11:33:254
-1.819;-0.197;4.198;-1.536;-0.411;-5.786;0.641;-0.005;-0.634;5.6;-33.5;-27.3;374;2020-06-14 21:11:33:264
-1.819;-0.197;4.198;-1.536;-0.411;-5.786;0.641;-0.005;-0.634;5.6;-33.5;-27.3;385;2020-06-14 21:11:33:275
-1.819;-0.197;4.198;-1.536;-0.411;-5.786;0.289;-0.208;-0.512;5.6;-33.5;-27.3;395;2020-06-14 21:11:33:285
-3.2;0.289;5.22;-2.941;-0.087;-4.315;0.289;-0.208;-0.512;5.9;-33.0;-26.4;405;2020-06-14 21:11:33:295
-3.2;0.289;5.22;-2.941;-0.087;-4.315;0.289;-0.208;-0.512;5.9;-33.0;-26.4;415;2020-06-14 21:11:33:305
