sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-0.56;2.366;17.11;-0.292;2.542;6.627;0.276;0.428;-0.599;-1.6;-33.7;-25.2;4;2020-06-14 21:11:29:007
-0.56;2.366;17.11;-0.292;2.542;6.627;0.276;0.428;-0.599;-1.6;-33.7;-25.2;14;2020-06-14 21:11:29:017
-1.764;3.295;16.835;-0.999;3.006;6.995;0.062;0.554;-0.684;-1.6;-33.5;-26.7;25;2020-06-14 21:11:29:028
-1.764;3.295;16.835;-0.999;3.006;6.995;0.062;0.554;-0.684;-1.6;-33.5;-26.7;35;2020-06-14 21:11:29:038
-1.764;3.295;16.835;-0.999;3.006;6.995;0.062;0.554;-0.684;-1.6;-33.5;-26.7;45;2020-06-14 21:11:29:048
-1.73;1.842;17.847;-0.78;1.475;7.929;0.408;0.056;-0.821;0.2;-33.4;-24.6;54;2020-06-14 21:11:29:057
-1.73;1.842;17.847;-0.78;1.475;7.929;0.408;0.056;-0.821;0.2;-33.4;-24.6;65;2020-06-14 21:11:29:068
-1.73;1.842;17.847;-0.78;1.475;7.929;0.408;0.056;-0.821;0.2;-33.4;-24.6;74;2020-06-14 21:11:29:077
-2.006;1.89;15.552;-1.141;1.343;5.574;0.613;-0.592;-0.867;1.1;-33.9;-23.7;84;2020-06-14 21:11:29:087
-2.006;1.89;15.552;-1.141;1.343;5.574;0.613;-0.592;-0.867;1.1;-33.9;-23.7;95;2020-06-14 21:11:29:098
-1.982;2.426;13.712;-1.141;1.343;5.574;0.613;-0.592;-0.867;1.1;-33.9;-23.7;105;2020-06-14 21:11:29:108
-1.982;2.426;13.712;-1.176;1.777;3.823;-0.065;-0.684;-0.529;1.1;-33.9;-23.7;115;2020-06-14 21:11:29:118
-1.982;2.426;13.712;-1.176;1.777;3.823;-0.065;-0.684;-0.529;0.8;-34.6;-24.9;125;2020-06-14 21:11:29:128
-1.618;2.381;14.703;-1.176;1.777;3.823;-0.065;-0.684;-0.529;0.8;-34.6;-24.9;135;2020-06-14 21:11:29:138
-1.618;2.381;14.703;-0.517;1.509;4.498;-0.422;-0.982;-0.015;0.8;-34.6;-24.9;146;2020-06-14 21:11:29:149
-1.618;2.381;14.703;-0.517;1.509;4.498;-0.422;-0.982;-0.015;-0.1;-34.0;-26.4;154;2020-06-14 21:11:29:157
-0.481;0.301;13.205;-0.517;1.509;4.498;-0.422;-0.982;-0.015;-0.1;-34.0;-26.4;165;2020-06-14 21:11:29:168
-0.481;0.301;13.205;-0.074;-0.798;0.756;-0.574;-0.707;0.192;-0.1;-34.0;-26.4;174;2020-06-14 21:11:29:177
0.325;-2.084;11.779;-0.074;-0.798;0.756;-0.574;-0.707;0.192;-0.1;-33.5;-24.9;185;2020-06-14 21:11:29:188
