sep=,
ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.029,0.818,12.205,-1.108,-0.195,1.99,1.406,-0.224,-0.948,1.6,-39.8,-26.5,3,2020-06-14 10:21:40:069
-0.029,0.818,12.205,-1.108,-0.195,1.99,1.406,-0.224,-0.948,1.6,-39.8,-26.5,14,2020-06-14 10:21:40:080
-0.886,1.081,11.547,-1.108,-0.195,1.99,1.406,-0.224,-0.948,1.6,-39.8,-26.5,24,2020-06-14 10:21:40:090
-0.886,1.081,11.547,-1.497,-0.383,1.062,1.524,-0.429,-0.782,1.6,-40.7,-25.6,33,2020-06-14 10:21:40:099
-0.886,1.081,11.547,-1.497,-0.383,1.062,1.524,-0.429,-0.782,1.6,-40.7,-25.6,44,2020-06-14 10:21:40:110
-1.462,0.957,9.625,-1.497,-0.383,1.062,1.524,-0.429,-0.782,1.6,-40.7,-25.6,53,2020-06-14 10:21:40:119
-1.462,0.957,9.625,-2.627,-1.154,-1.472,1.838,-0.455,-0.62,1.6,-40.7,-25.6,64,2020-06-14 10:21:40:130
-1.462,0.957,9.625,-2.627,-1.154,-1.472,1.838,-0.455,-0.62,3.1,-41.7,-22.6,73,2020-06-14 10:21:40:139
-2.01,1.007,7.204,-2.627,-1.154,-1.472,1.838,-0.455,-0.62,3.1,-41.7,-22.6,84,2020-06-14 10:21:40:150
-2.01,1.007,7.204,-3.077,-1.627,-4.133,1.838,-0.455,-0.62,3.1,-41.7,-22.6,93,2020-06-14 10:21:40:159
-2.676,1.057,4.789,-3.077,-1.627,-4.133,2.07,-0.289,-0.338,2.5,-42.7,-20.2,103,2020-06-14 10:21:40:169
-2.676,1.057,4.789,-3.077,-1.627,-4.133,2.07,-0.289,-0.338,2.5,-42.7,-20.2,114,2020-06-14 10:21:40:180
-2.676,1.057,4.789,-3.559,-2.385,-5.051,2.07,-0.289,-0.338,2.5,-42.7,-20.2,123,2020-06-14 10:21:40:189
-2.13,0.564,4.287,-3.559,-2.385,-5.051,1.987,0.139,0.19,4.0,-44.5,-17.8,134,2020-06-14 10:21:40:200
-2.13,0.564,4.287,-3.559,-2.385,-5.051,1.987,0.139,0.19,4.0,-44.5,-17.8,143,2020-06-14 10:21:40:209
-2.13,0.564,4.287,-2.006,-4.09,-4.658,1.987,0.139,0.19,4.0,-44.5,-17.8,154,2020-06-14 10:21:40:220
-1.12,-0.828,5.636,-2.006,-4.09,-4.658,2.051,0.415,0.532,4.0,-44.5,-17.8,163,2020-06-14 10:21:40:229
-1.12,-0.828,5.636,-2.006,-4.09,-4.658,2.051,0.415,0.532,3.1,-44.7,-15.1,173,2020-06-14 10:21:40:239
-1.12,-0.828,5.636,-1.54,-5.091,-3.364,2.051,0.415,0.532,3.1,-44.7,-15.1,183,2020-06-14 10:21:40:249
-0.876,-0.082,5.029,-1.54,-5.091,-3.364,3.073,-0.195,0.191,3.1,-44.7,-15.1,194,2020-06-14 10:21:40:260
-0.876,-0.082,5.029,-1.54,-5.091,-3.364,3.073,-0.195,0.191,3.1,-44.7,-15.1,203,2020-06-14 10:21:40:269
-0.594,0.605,1.839,-1.359,-4.51,-6.676,3.073,-0.195,0.191,2.2,-44.3,-10.9,213,2020-06-14 10:21:40:279
-0.594,0.605,1.839,-1.359,-4.51,-6.676,3.073,-0.195,0.191,2.2,-44.3,-10.9,223,2020-06-14 10:21:40:289
-0.594,0.605,1.839,-1.359,-4.51,-6.676,2.328,-0.902,0.091,2.2,-44.3,-10.9,233,2020-06-14 10:21:40:299
-0.142,1.349,-2.349,-1.359,-4.51,-6.676,2.328,-0.902,0.091,1.6,-45.5,-5.8,243,2020-06-14 10:21:40:309
-0.142,1.349,-2.349,-1.162,-4.111,-10.75,2.328,-0.902,0.091,1.6,-45.5,-5.8,253,2020-06-14 10:21:40:319
