sep=,
ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
2.352,1.12,19.948,4.309,1.014,12.051,1.139,0.697,-0.615,-5.0,-32.5,-34.3,3,2020-06-14 10:20:30:642
2.352,1.12,19.948,2.18,2.051,8.564,1.139,0.697,-0.615,-5.0,-32.5,-34.3,13,2020-06-14 10:20:30:652
1.112,0.758,17.543,2.18,2.051,8.564,1.136,0.148,-0.638,-5.0,-32.5,-34.3,24,2020-06-14 10:20:30:663
1.112,0.758,17.543,2.18,2.051,8.564,1.136,0.148,-0.638,-2.3,-33.6,-33.1,34,2020-06-14 10:20:30:673
1.112,0.758,17.543,1.139,0.762,5.593,1.136,0.148,-0.638,-2.3,-33.6,-33.1,44,2020-06-14 10:20:30:683
0.43,0.359,14.964,1.139,0.762,5.593,1.207,-0.438,-0.969,-2.3,-33.6,-33.1,53,2020-06-14 10:20:30:692
0.43,0.359,14.964,1.139,0.762,5.593,1.207,-0.438,-0.969,-0.8,-35.6,-32.5,63,2020-06-14 10:20:30:702
0.43,0.359,14.964,1.139,0.762,5.593,1.207,-0.438,-0.969,-0.8,-35.6,-32.5,73,2020-06-14 10:20:30:712
0.064,1.151,12.784,0.336,1.222,2.38,1.387,-0.543,-1.155,-0.8,-35.6,-32.5,84,2020-06-14 10:20:30:723
0.064,1.151,12.784,0.336,1.222,2.38,1.387,-0.543,-1.155,-1.1,-36.2,-31.6,95,2020-06-14 10:20:30:734
-0.891,1.313,10.408,0.336,1.222,2.38,1.387,-0.543,-1.155,-1.1,-36.2,-31.6,103,2020-06-14 10:20:30:742
