ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
2.979,0.5670000000000001,5.32,3.232,-1.249,-3.934,-0.524,-0.588,0.363,-4.1,-39.5,-23.5
2.782,-0.4,5.3870000000000005,3.232,-1.249,-3.934,-0.524,-0.588,0.363,-4.1,-39.5,-23.5
2.782,-0.4,5.3870000000000005,2.6180000000000003,-2.162,-4.535,-0.43,-0.513,-0.011,-4.1,-39.5,-23.5
2.782,-0.4,5.3870000000000005,2.6180000000000003,-2.162,-4.535,-0.43,-0.513,-0.011,-5.3,-38.4,-24.7
2.378,-1.261,4.555,2.6180000000000003,-2.162,-4.535,-0.43,-0.513,-0.011,-5.3,-38.4,-24.7
2.378,-1.261,4.555,2.6180000000000003,-2.162,-4.535,-0.43,-0.513,-0.011,-5.3,-38.4,-24.7
2.378,-1.261,4.555,2.192,-2.359,-5.275,-0.214,-0.02,-0.35600000000000004,-5.3,-38.4,-24.7
2.127,-0.78,4.538,2.192,-2.359,-5.275,-0.214,-0.02,-0.35600000000000004,-5.3,-38.4,-24.7
2.127,-0.78,4.538,2.192,-2.359,-5.275,-0.214,-0.02,-0.35600000000000004,-5.3,-38.4,-24.7
0.856,-0.914,5.557,0.976,-2.0780000000000003,-3.989,-0.274,0.19,-0.615,-3.5,-38.6,-24.4
0.856,-0.914,5.557,0.976,-2.0780000000000003,-3.989,-0.274,0.19,-0.615,-3.5,-38.6,-24.4
0.856,-0.914,5.557,0.976,-2.0780000000000003,-3.989,-0.274,0.19,-0.615,-3.5,-38.6,-24.4
0.012,-0.529,6.409,0.239,-1.503,-3.117,-0.7659999999999999,0.384,-0.688,-3.5,-38.6,-24.4
0.012,-0.529,6.409,0.239,-1.503,-3.117,-0.7659999999999999,0.384,-0.688,-2.6,-38.4,-24.7
0.012,-0.529,6.409,0.239,-1.503,-3.117,-0.7659999999999999,0.384,-0.688,-2.6,-38.4,-24.7
0.246,-0.06,8.13,0.614,-0.804,-1.399,-0.721,0.6,-0.595,-2.6,-38.4,-24.7
0.246,-0.06,8.13,0.614,-0.804,-1.399,-0.721,0.6,-0.595,-1.7,-37.7,-30.7
0.246,-0.06,8.13,0.614,-0.804,-1.399,-0.721,0.6,-0.595,-1.7,-37.7,-30.7
-0.795,-0.244,8.855,-0.764,-0.959,-0.231,-0.721,0.6,-0.595,-1.7,-37.7,-30.7
-0.795,-0.244,8.855,-0.764,-0.959,-0.231,-0.841,0.988,-0.6579999999999999,-1.7,-37.7,-30.7
-3.099,-0.106,12.262,-0.764,-0.959,-0.231,-0.841,0.988,-0.6579999999999999,-0.5,-37.6,-29.2
-3.099,-0.106,12.262,-2.457,-0.004,3.362,-0.841,0.988,-0.6579999999999999,-0.5,-37.6,-29.2
-3.099,-0.106,12.262,-2.457,-0.004,3.362,-1.167,0.604,-0.639,-0.5,-37.6,-29.2
-1.819,1.208,14.389,-2.457,-0.004,3.362,-1.167,0.604,-0.639,2.5,-37.7,-29.5
-1.819,1.208,14.389,-1.548,0.726,7.051,-1.167,0.604,-0.639,2.5,-37.7,-29.5
-1.819,1.208,14.389,-1.548,0.726,7.051,-1.18,-0.508,-0.081,2.5,-37.7,-29.5
1.569,2.991,15.296,-1.548,0.726,7.051,-1.18,-0.508,-0.081,1.6,-35.3,-31.3
1.569,2.991,15.296,2.939,3.353,6.223,-1.18,-0.508,-0.081,1.6,-35.3,-31.3
1.569,2.991,15.296,2.939,3.353,6.223,-1.18,-0.508,-0.081,1.6,-35.3,-31.3
0.684,1.246,16.983,2.939,3.353,6.223,-1.53,-0.281,-0.246,1.6,-35.3,-31.3
0.684,1.246,16.983,1.4480000000000002,1.579,7.772,-1.53,-0.281,-0.246,2.5,-33.7,-33.4
