sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
0.739;-0.055;3.645;1.618;-1.501;-4.76;0.661;0.135;-0.594;-7.6;-34.8;-24.4;6;2020-06-14 20:33:44:963
0.739;-0.055;3.645;1.766;-0.681;-6.762;0.661;0.135;-0.594;-6.7;-35.6;-22.9;16;2020-06-14 20:33:44:973
1.431;0.567;2.825;1.766;-0.681;-6.762;0.616;0.227;-0.588;-6.7;-35.6;-22.9;26;2020-06-14 20:33:44:983
1.431;0.567;2.825;1.766;-0.681;-6.762;0.616;0.227;-0.588;-6.7;-35.6;-22.9;35;2020-06-14 20:33:44:992
1.431;0.567;2.825;0.257;-0.376;-5.86;0.616;0.227;-0.588;-6.7;-35.6;-22.9;46;2020-06-14 20:33:45:003
-0.639;0.962;3.492;0.257;-0.376;-5.86;0.561;0.111;-0.492;-5.2;-36.1;-22.0;57;2020-06-14 20:33:45:014
-0.639;0.962;3.492;0.257;-0.376;-5.86;0.561;0.111;-0.492;-5.2;-36.1;-22.0;66;2020-06-14 20:33:45:023
-0.639;0.962;3.492;0.35;-0.663;-6.802;0.561;0.111;-0.492;-5.2;-36.3;-21.7;76;2020-06-14 20:33:45:033
-0.503;0.442;2.621;0.35;-0.663;-6.802;0.377;-0.219;-0.272;-5.2;-36.3;-21.7;86;2020-06-14 20:33:45:043
-0.503;0.442;2.621;0.35;-0.663;-6.802;0.377;-0.219;-0.272;-5.2;-36.3;-21.7;96;2020-06-14 20:33:45:053
