ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
3.545564,-1.394331,8.045723,2.255333,-2.561692,-2.550411,0.942172,-0.07447,-0.746598,-10.8842,-29.2345,-19.5986,5,2020-06-13 12:05:27:623
3.856979,-1.530874,7.60016,2.255333,-2.561692,-2.550411,0.729172,-0.235285,-1.085268,-10.8842,-29.2345,-19.5986,15,2020-06-13 12:05:27:633
3.856979,-1.530874,7.60016,2.572032,-2.661778,-1.963407,0.729172,-0.235285,-1.085268,-11.1571,-29.8064,-18.4292,27,2020-06-13 12:05:27:645
4.091738,-1.41589,8.081655,2.572032,-2.661778,-1.963407,0.729172,-0.235285,-1.085268,-11.1571,-29.8064,-18.4292,35,2020-06-13 12:05:27:653
4.091738,-1.41589,8.081655,2.572032,-2.661778,-1.963407,0.729172,-0.235285,-1.085268,-11.1571,-29.8064,-18.4292,45,2020-06-13 12:05:27:663
4.091738,-1.41589,8.081655,2.572032,-2.661778,-1.963407,0.911287,-0.343915,-1.436718,-9.8986,-30.5518,-17.5934,55,2020-06-13 12:05:27:673
3.849793,-2.139331,7.209693,2.364766,-3.64066,-2.673084,0.911287,-0.343915,-1.436718,-9.8986,-30.5518,-17.5934,65,2020-06-13 12:05:27:683
3.849793,-2.139331,7.209693,2.364766,-3.64066,-2.673084,0.911287,-0.343915,-1.436718,-9.8986,-30.5518,-17.5934,76,2020-06-13 12:05:27:694
3.849793,-2.139331,7.209693,2.364766,-3.64066,-2.673084,0.983707,-0.028675,-1.799883,-9.8986,-30.5518,-17.5934,89,2020-06-13 12:05:27:707
3.253313,-1.188318,5.523261,2.218316,-3.165878,-3.173888,0.983707,-0.028675,-1.799883,-7.6465,-31.8514,-16.4887,95,2020-06-13 12:05:27:713
3.253313,-1.188318,5.523261,2.218316,-3.165878,-3.173888,0.983707,-0.028675,-1.799883,-7.6465,-31.8514,-16.4887,110,2020-06-13 12:05:27:728
3.253313,-1.188318,5.523261,2.218316,-3.165878,-3.173888,0.475702,-0.34924,-2.006493,-7.6465,-31.8514,-16.4887,116,2020-06-13 12:05:27:734
2.132219,-0.62298,5.774789,2.218316,-3.165878,-3.173888,0.475702,-0.34924,-2.006493,-7.6465,-31.8514,-16.4887,125,2020-06-13 12:05:27:743
2.132219,-0.62298,5.774789,0.722973,-2.815286,-3.967041,0.475702,-0.34924,-2.006493,-4.3301,-33.0067,-15.6492,135,2020-06-13 12:05:27:753
2.132219,-0.62298,5.774789,0.722973,-2.815286,-3.967041,0.048637,-0.380125,-2.170503,-4.3301,-33.0067,-15.6492,145,2020-06-13 12:05:27:763
1.085386,-0.826597,6.677892,-0.272459,-3.09231,-2.962355,0.048637,-0.380125,-2.170503,-4.3301,-33.0067,-15.6492,155,2020-06-13 12:05:27:773
1.085386,-0.826597,6.677892,-0.272459,-3.09231,-2.962355,0.048637,-0.380125,-2.170503,-2.2307,-33.4786,-15.1406,165,2020-06-13 12:05:27:783
1.085386,-0.826597,6.677892,-0.272459,-3.09231,-2.962355,0.161527,-0.17458,-2.138553,-2.2307,-33.4786,-15.1406,174,2020-06-13 12:05:27:792
-0.304004,-0.148671,6.752153,-1.491685,-2.601337,-2.602147,0.161527,-0.17458,-2.138553,-2.2307,-33.4786,-15.1406,185,2020-06-13 12:05:27:803
-0.304004,-0.148671,6.752153,-1.491685,-2.601337,-2.602147,0.161527,-0.17458,-2.138553,-0.1307,-33.9568,-14.1089,195,2020-06-13 12:05:27:813
-0.304004,-0.148671,6.752153,-1.491685,-2.601337,-2.602147,0.161527,-0.17458,-2.138553,-0.1307,-33.9568,-14.1089,205,2020-06-13 12:05:27:823
-1.712558,0.059738,4.993856,-2.835522,-2.424926,-4.134383,0.274417,-0.38545,-1.958568,-0.1307,-33.9568,-14.1089,215,2020-06-13 12:05:27:833
-1.712558,0.059738,4.993856,-2.835522,-2.424926,-4.134383,0.274417,-0.38545,-1.958568,-0.1307,-33.9568,-14.1089,224,2020-06-13 12:05:27:842
-1.712558,0.059738,4.993856,-2.835522,-2.424926,-4.134383,0.274417,-0.38545,-1.958568,2.5842,-33.8422,-13.9346,235,2020-06-13 12:05:27:853
-2.589311,0.2394,3.891926,-3.791208,-2.353286,-5.959759,-0.461498,-0.720925,-1.476123,2.5842,-33.8422,-13.9346,245,2020-06-13 12:05:27:863
-2.589311,0.2394,3.891926,-3.791208,-2.353286,-5.959759,-0.461498,-0.720925,-1.476123,2.5842,-33.8422,-13.9346,257,2020-06-13 12:05:27:875
-2.589311,0.2394,3.891926,-3.791208,-2.353286,-5.959759,-0.461498,-0.720925,-1.476123,2.5842,-33.8422,-13.9346,265,2020-06-13 12:05:27:883
-1.796401,0.280124,6.366477,-3.333965,-2.103924,-3.42471,-0.461498,-0.720925,-1.476123,4.9323,-33.3991,-13.9623,275,2020-06-13 12:05:27:893
-1.796401,0.280124,6.366477,-3.333965,-2.103924,-3.42471,-0.630833,-0.859375,-1.236498,4.9323,-33.3991,-13.9623,285,2020-06-13 12:05:27:903
-1.796401,0.280124,6.366477,-3.333965,-2.103924,-3.42471,-0.630833,-0.859375,-1.236498,4.9323,-33.3991,-13.9623,295,2020-06-13 12:05:27:913
-2.064697,-0.203767,5.607104,-3.333965,-2.103924,-3.42471,-0.630833,-0.859375,-1.236498,4.9323,-33.3991,-13.9623,306,2020-06-13 12:05:27:924
-2.064697,-0.203767,5.607104,-3.584676,-2.492253,-3.758546,-0.606338,-0.818905,-0.922323,6.6136,-32.852,-15.4108,315,2020-06-13 12:05:27:933
-1.750886,0.167535,5.324435,-3.584676,-2.492253,-3.758546,-0.606338,-0.818905,-0.922323,6.6136,-32.852,-15.4108,325,2020-06-13 12:05:27:943
-1.750886,0.167535,5.324435,-3.584676,-2.492253,-3.758546,-0.606338,-0.818905,-0.922323,6.6136,-32.852,-15.4108,335,2020-06-13 12:05:27:953
-1.750886,0.167535,5.324435,-3.301947,-1.926709,-4.160083,-0.727748,-0.80293,-0.726363,6.6136,-32.852,-15.4108,345,2020-06-13 12:05:27:963
-1.750886,0.167535,5.324435,-3.301947,-1.926709,-4.160083,-0.727748,-0.80293,-0.726363,6.6136,-32.852,-15.4108,357,2020-06-13 12:05:27:975
-1.750886,0.167535,5.324435,-3.301947,-1.926709,-4.160083,-0.727748,-0.80293,-0.726363,6.6136,-32.852,-15.4108,365,2020-06-13 12:05:27:983
-1.719745,-0.091179,4.646508,-3.286388,-1.886734,-4.308641,-0.952463,-0.678325,-0.544248,8.558,-32.3679,-16.2752,375,2020-06-13 12:05:27:993
-1.719745,-0.091179,4.646508,-3.286388,-1.886734,-4.308641,-0.952463,-0.678325,-0.544248,8.558,-32.3679,-16.2752,384,2020-06-13 12:05:28:002
-0.579487,-0.124716,4.490801,-2.656034,-1.655155,-4.915432,-1.504133,-0.67087,-0.468633,9.4026,-32.4022,-17.2944,402,2020-06-13 12:05:28:020
-0.579487,-0.124716,4.490801,-2.656034,-1.655155,-4.915432,-1.504133,-0.67087,-0.468633,9.4026,-32.4022,-17.2944,405,2020-06-13 12:05:28:023
-0.579487,-0.124716,4.490801,-2.656034,-1.655155,-4.915432,-1.504133,-0.67087,-0.468633,9.4026,-32.4022,-17.2944,414,2020-06-13 12:05:28:032
-0.579487,-0.124716,4.490801,-2.656034,-1.655155,-4.915432,-1.504133,-0.67087,-0.468633,9.4026,-32.4022,-17.2944,425,2020-06-13 12:05:28:043
-0.579487,-0.124716,4.490801,-2.656034,-1.655155,-4.915432,-1.504133,-0.67087,-0.468633,9.4026,-32.4022,-17.2944,435,2020-06-13 12:05:28:053
-0.579487,-0.124716,4.490801,-2.656034,-1.655155,-4.915432,-1.504133,-0.67087,-0.468633,9.4026,-32.4022,-17.2944,445,2020-06-13 12:05:28:063
-0.579487,-0.124716,4.490801,-2.656034,-1.655155,-4.915432,-1.504133,-0.67087,-0.468633,9.4026,-32.4022,-17.2944,455,2020-06-13 12:05:28:073
-0.179438,-0.33552,7.236044,-2.146872,-1.404077,-2.934008,-1.820438,-0.59632,-0.499518,9.3445,-32.6495,-18.569,465,2020-06-13 12:05:28:083
-0.179438,-0.33552,7.236044,-2.146872,-1.404077,-2.934008,-1.820438,-0.59632,-0.499518,9.3445,-32.6495,-18.569,476,2020-06-13 12:05:28:094
-2.546192,-2.354926,8.179871,-2.146872,-1.404077,-2.934008,-1.820438,-0.59632,-0.499518,9.3445,-32.6495,-18.569,484,2020-06-13 12:05:28:102
-2.546192,-2.354926,8.179871,-4.692262,-2.362649,-1.25142,-1.963148,-0.13411,0.003162,9.3445,-32.6495,-18.569,495,2020-06-13 12:05:28:113
-2.546192,-2.354926,8.179871,-4.692262,-2.362649,-1.25142,-1.963148,-0.13411,0.003162,10.0773,-29.0929,-22.2058,504,2020-06-13 12:05:28:122
-1.954504,-3.921583,10.189695,-4.332878,-3.390248,0.603047,-1.963148,-0.13411,0.003162,10.0773,-29.0929,-22.2058,515,2020-06-13 12:05:28:133
-1.954504,-3.921583,10.189695,-4.332878,-3.390248,0.603047,-1.893923,0.04055,0.356742,10.0773,-29.0929,-22.2058,525,2020-06-13 12:05:28:143
-1.954504,-3.921583,10.189695,-4.332878,-3.390248,0.603047,-1.893923,0.04055,0.356742,9.5585,-26.6778,-25.4073,534,2020-06-13 12:05:28:152
-1.2646,-4.398288,10.64484,-3.368696,-3.468137,1.40144,-1.893923,0.04055,0.356742,9.5585,-26.6778,-25.4073,545,2020-06-13 12:05:28:163
-1.2646,-4.398288,10.64484,-3.368696,-3.468137,1.40144,-1.673468,0.19604,0.274737,9.5585,-26.6778,-25.4073,555,2020-06-13 12:05:28:173
-1.2646,-4.398288,10.64484,-3.368696,-3.468137,1.40144,-1.673468,0.19604,0.274737,9.2154,-25.2607,-27.4673,564,2020-06-13 12:05:28:182
-3.648122,-5.493031,10.28791,-3.368696,-3.914799,1.035415,-1.673468,0.19604,0.274737,9.2154,-25.2607,-27.4673,576,2020-06-13 12:05:28:194
-3.648122,-5.493031,10.28791,-5.577073,-3.914799,1.035415,-1.708613,0.188585,0.698607,9.2154,-25.2607,-27.4673,585,2020-06-13 12:05:28:203
-3.696032,-6.575797,11.598249,-5.577073,-3.914799,1.035415,-1.708613,0.188585,0.698607,9.2154,-25.2607,-27.4673,594,2020-06-13 12:05:28:212
-3.696032,-6.575797,11.598249,-5.577073,-3.914799,1.035415,-1.708613,0.188585,0.698607,9.2521,-23.6373,-29.063,604,2020-06-13 12:05:28:222
