ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
2.426,0.452,9.343,2.997,-1.442,-0.66,1.302,-0.561,-0.357,-7.1,-39.8,-23.5,3,2020-06-14 09:49:21:018
1.541,0.708,8.474,2.041,-1.598,-1.434,1.653,-0.061,-0.295,-7.1,-39.8,-23.5,13,2020-06-14 09:49:21:028
1.541,0.708,8.474,2.041,-1.598,-1.434,1.653,-0.061,-0.295,-7.1,-39.8,-23.5,23,2020-06-14 09:49:21:038
2.237,1.112,8.62,2.751,-1.646,-1.155,1.653,-0.061,-0.295,-6.8,-39.6,-22.0,33,2020-06-14 09:49:21:048
2.237,1.112,8.62,2.751,-1.646,-1.155,1.692,-0.024,-0.195,-6.8,-39.6,-22.0,44,2020-06-14 09:49:21:059
2.237,1.112,8.62,2.751,-1.646,-1.155,1.692,-0.024,-0.195,-6.8,-39.6,-22.0,54,2020-06-14 09:49:21:069
2.548,0.308,7.881,3.008,-2.936,-1.733,1.692,-0.024,-0.195,-5.9,-41.7,-18.4,63,2020-06-14 09:49:21:078
2.548,0.308,7.881,3.008,-2.936,-1.733,2.073,-0.576,-0.657,-5.9,-41.7,-18.4,73,2020-06-14 09:49:21:088
2.548,0.308,7.881,3.008,-2.936,-1.733,2.073,-0.576,-0.657,-5.9,-41.7,-18.4,83,2020-06-14 09:49:21:098
2.007,0.952,3.612,2.25,-2.723,-6.019,2.073,-0.576,-0.657,-6.2,-42.1,-16.0,94,2020-06-14 09:49:21:109
2.007,0.952,3.612,2.25,-2.723,-6.019,1.333,-0.656,-0.964,-6.2,-42.1,-16.0,103,2020-06-14 09:49:21:118
2.007,0.952,3.612,2.25,-2.723,-6.019,1.333,-0.656,-0.964,-6.2,-42.1,-16.0,113,2020-06-14 09:49:21:128
1.77,1.574,3.394,2.099,-2.519,-5.552,1.333,-0.656,-0.964,-4.7,-42.7,-14.8,124,2020-06-14 09:49:21:139
1.77,1.574,3.394,2.099,-2.519,-5.552,1.333,-0.656,-0.964,-4.7,-42.7,-14.8,134,2020-06-14 09:49:21:149
1.77,1.574,3.394,2.099,-2.519,-5.552,0.706,-0.546,-1.02,-4.7,-42.7,-14.8,143,2020-06-14 09:49:21:158
1.78,1.474,5.435,2.099,-2.519,-5.552,0.706,-0.546,-1.02,-3.8,-43.8,-13.6,153,2020-06-14 09:49:21:168
1.78,1.474,5.435,1.785,-2.988,-3.413,0.706,-0.546,-1.02,-3.8,-43.8,-13.6,163,2020-06-14 09:49:21:178
