ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
2.29,0.433,9.233,2.967,-2.267,-0.584,1.409,-0.746,0.348,-7.4,-39.5,-20.5,4,2020-06-14 09:47:54:975
2.29,0.433,9.233,2.967,-2.267,-0.584,1.523,-0.316,-0.049,-7.4,-39.5,-20.5,14,2020-06-14 09:47:54:985
2.641,-0.285,7.455,3.17,-3.385,-2.231,1.523,-0.316,-0.049,-7.4,-39.5,-20.5,24,2020-06-14 09:47:54:995
2.641,-0.285,7.455,3.17,-3.385,-2.231,1.523,-0.316,-0.049,-8.9,-40.8,-19.9,34,2020-06-14 09:47:55:005
2.641,-0.285,7.455,3.17,-3.385,-2.231,1.523,-0.316,-0.049,-8.9,-40.8,-19.9,44,2020-06-14 09:47:55:015
3.979,-0.615,7.182,4.372,-4.104,-2.623,1.511,-0.088,-0.557,-8.9,-40.8,-19.9,54,2020-06-14 09:47:55:025
3.979,-0.615,7.182,4.372,-4.104,-2.623,1.511,-0.088,-0.557,-6.8,-40.7,-18.4,64,2020-06-14 09:47:55:035
3.323,-0.376,4.981,4.372,-4.104,-2.623,1.511,-0.088,-0.557,-6.8,-40.7,-18.4,74,2020-06-14 09:47:55:045
3.323,-0.376,4.981,3.726,-4.209,-4.486,1.326,-0.28,-0.921,-6.8,-40.7,-18.4,84,2020-06-14 09:47:55:055
3.323,-0.376,4.981,3.726,-4.209,-4.486,1.326,-0.28,-0.921,-5.9,-41.5,-15.1,94,2020-06-14 09:47:55:065
1.773,0.217,5.646,3.726,-4.209,-4.486,1.326,-0.28,-0.921,-5.9,-41.5,-15.1,105,2020-06-14 09:47:55:076
1.773,0.217,5.646,2.057,-3.914,-3.018,1.227,-0.291,-0.93,-5.9,-41.5,-15.1,115,2020-06-14 09:47:55:086
1.773,0.217,5.646,2.057,-3.914,-3.018,1.227,-0.291,-0.93,-4.4,-42.4,-14.8,125,2020-06-14 09:47:55:096
2.249,-0.134,4.426,2.057,-3.914,-3.018,1.227,-0.291,-0.93,-4.4,-42.4,-14.8,135,2020-06-14 09:47:55:106
2.249,-0.134,4.426,3.007,-4.279,-7.665,1.046,-0.443,-1.025,-4.4,-42.4,-14.8,145,2020-06-14 09:47:55:116
2.249,-0.134,4.426,3.007,-4.279,-7.665,1.046,-0.443,-1.025,-3.5,-43.4,-11.2,155,2020-06-14 09:47:55:126
4.233,1.1,-1.379,3.007,-4.279,-7.665,1.046,-0.443,-1.025,-3.5,-43.4,-11.2,165,2020-06-14 09:47:55:136
4.233,1.1,-1.379,5.668,-3.622,-8.548,1.046,-0.443,-1.025,-3.5,-43.4,-11.2,175,2020-06-14 09:47:55:146
4.233,1.1,-1.379,5.668,-3.622,-8.548,-0.093,-0.24,-1.702,-3.5,-43.4,-11.2,185,2020-06-14 09:47:55:156
2.416,0.816,2.277,5.668,-3.622,-8.548,-0.093,-0.24,-1.702,-0.8,-43.8,-13.0,194,2020-06-14 09:47:55:165
2.416,0.816,2.277,0.85,-3.0,-4.602,-0.093,-0.24,-1.702,-0.8,-43.8,-13.0,205,2020-06-14 09:47:55:176
0.739,1.333,5.443,0.85,-3.0,-4.602,0.042,-0.199,-1.661,-0.8,-43.8,-13.0,215,2020-06-14 09:47:55:186
0.739,1.333,5.443,0.85,-3.0,-4.602,0.042,-0.199,-1.661,0.1,-44.0,-11.5,225,2020-06-14 09:47:55:196
0.739,1.333,5.443,0.85,-3.0,-4.602,0.042,-0.199,-1.661,0.1,-44.0,-11.5,234,2020-06-14 09:47:55:205
0.914,0.844,3.921,1.409,-3.383,-3.578,0.817,-0.513,-1.76,0.1,-44.0,-11.5,244,2020-06-14 09:47:55:215
0.914,0.844,3.921,1.409,-3.383,-3.578,0.817,-0.513,-1.76,3.1,-44.3,-12.1,255,2020-06-14 09:47:55:226
0.914,0.844,3.921,1.409,-3.383,-3.578,0.817,-0.513,-1.76,3.1,-44.3,-12.1,265,2020-06-14 09:47:55:236
-0.931,1.134,-0.896,0.032,-3.448,-9.462,0.817,-0.513,-1.76,3.1,-44.3,-12.1,274,2020-06-14 09:47:55:245
-0.931,1.134,-0.896,0.032,-3.448,-9.462,0.1,-0.712,-2.098,3.1,-44.3,-12.1,284,2020-06-14 09:47:55:255
-0.931,1.134,-0.896,0.032,-3.448,-9.462,0.1,-0.712,-2.098,7.0,-45.0,-9.7,294,2020-06-14 09:47:55:265
-1.886,1.531,2.279,-1.009,-2.798,-5.894,0.1,-0.712,-2.098,7.0,-45.0,-9.7,304,2020-06-14 09:47:55:275
-1.886,1.531,2.279,-1.009,-2.798,-5.894,-0.558,-0.515,-1.941,7.0,-45.0,-9.7,315,2020-06-14 09:47:55:286
-3.42,1.636,5.588,-1.009,-2.798,-5.894,-0.558,-0.515,-1.941,7.0,-45.0,-9.7,325,2020-06-14 09:47:55:296
-3.42,1.636,5.588,-2.2,-2.764,-3.008,-0.558,-0.515,-1.941,10.6,-44.7,-12.1,334,2020-06-14 09:47:55:305
-3.42,1.636,5.588,-2.2,-2.764,-3.008,-0.41,-0.383,-1.509,10.6,-44.7,-12.1,345,2020-06-14 09:47:55:316
-3.432,0.923,6.041,-2.2,-2.764,-3.008,-0.41,-0.383,-1.509,10.6,-44.7,-12.1,355,2020-06-14 09:47:55:326
-3.432,0.923,6.041,-2.076,-3.423,-1.452,-0.41,-0.383,-1.509,12.7,-44.0,-12.7,364,2020-06-14 09:47:55:335
-3.432,0.923,6.041,-2.076,-3.423,-1.452,-0.221,-0.43,-1.421,12.7,-44.0,-12.7,374,2020-06-14 09:47:55:345
-3.432,0.923,6.041,-2.076,-3.423,-1.452,-0.221,-0.43,-1.421,12.7,-44.0,-12.7,384,2020-06-14 09:47:55:355
-5.023,0.646,4.796,-4.174,-3.112,-4.54,-0.221,-0.43,-1.421,13.3,-44.1,-12.4,394,2020-06-14 09:47:55:365
-5.023,0.646,4.796,-4.174,-3.112,-4.54,-0.221,-0.43,-1.421,13.3,-44.1,-12.4,404,2020-06-14 09:47:55:375
