ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-9.5752,-1.5548,11.3273,-1.6466,2.2034,9.413,-8.4367,-4.0741,1.8609,-0.2603,0.686,-1.7623,-7.93,29.92,-30.24,18.47,-13.82,7.83,9,2020-06-13 23:42:03:586
-9.5752,-1.5548,11.3273,-1.6466,2.2034,9.413,-8.4367,-4.0741,1.8609,0.0486,0.718,-1.3511,-7.93,29.92,-30.24,18.47,-13.82,7.83,19,2020-06-13 23:42:03:596
-13.2514,-3.7719,12.5017,-1.6466,2.2034,9.413,-8.4367,-4.0741,1.8609,0.0486,0.718,-1.3511,-7.93,29.92,-30.24,18.47,-13.82,7.83,29,2020-06-13 23:42:03:606
-13.2514,-3.7719,12.5017,-1.968,2.1396,9.3659,-11.4053,-6.047,3.0092,0.0486,0.718,-1.3511,-10.38,29.29,-29.53,18.47,-13.82,7.83,39,2020-06-13 23:42:03:616
-13.2514,-3.7719,12.5017,-1.968,2.1396,9.3659,-11.4053,-6.047,3.0092,0.3501,1.2101,-0.1175,-10.38,29.29,-29.53,18.47,-13.82,7.83,49,2020-06-13 23:42:03:626
-15.9713,-4.4913,12.2144,-1.968,2.1396,9.3659,-13.5783,-6.6642,2.4441,0.3501,1.2101,-0.1175,-10.38,29.29,-29.53,18.47,-13.82,7.83,59,2020-06-13 23:42:03:636
-15.9713,-4.4913,12.2144,-2.3808,2.2068,9.2538,-13.5783,-6.6642,2.4441,0.3501,1.2101,-0.1175,-10.38,29.29,-29.53,18.47,-13.82,7.83,69,2020-06-13 23:42:03:646
-15.9713,-4.4913,12.2144,-2.3808,2.2068,9.2538,-13.5783,-6.6642,2.4441,0.5451,0.8735,2.0471,-2.51,30.37,-28.84,15.98,-13.0,14.43,79,2020-06-13 23:42:03:656
-13.7686,-3.4654,9.8154,-2.5636,2.4548,9.1418,-9.976,-5.7918,0.0726,0.5451,0.8735,2.0471,-2.51,30.37,-28.84,15.98,-13.0,14.43,89,2020-06-13 23:42:03:666
-13.7686,-3.4654,9.8154,-2.5636,2.4548,9.1418,-9.976,-5.7918,0.0726,0.5451,0.8735,2.0471,-2.51,30.37,-28.84,15.98,-13.0,14.43,99,2020-06-13 23:42:03:676
-13.7686,-3.4654,9.8154,-2.5636,2.4548,9.1418,-9.976,-5.7918,0.0726,0.0753,0.8213,3.4948,-2.51,30.37,-28.84,15.98,-13.0,14.43,109,2020-06-13 23:42:03:686
-8.6342,-2.4347,8.9738,-2.5651,2.7124,9.0683,-4.4358,-4.8138,-0.3845,0.0753,0.8213,3.4948,-2.51,30.37,-28.84,15.98,-13.0,14.43,119,2020-06-13 23:42:03:696
-8.6342,-2.4347,8.9738,-2.5651,2.7124,9.0683,-4.4358,-4.8138,-0.3845,0.0753,0.8213,3.4948,-0.07,31.0,-29.55,15.98,-13.0,14.43,129,2020-06-13 23:42:03:706
-3.3359,-0.7863,9.2827,-2.5651,2.7124,9.0683,-4.4358,-4.8138,-0.3845,-0.043,0.4783,3.8026,-0.07,31.0,-29.55,15.98,-13.0,14.43,139,2020-06-13 23:42:03:716
-3.3359,-0.7863,9.2827,-2.3938,2.9615,9.0371,0.2844,-3.2236,0.3029,-0.043,0.4783,3.8026,-0.07,31.0,-29.55,15.98,-13.0,14.43,149,2020-06-13 23:42:03:726
-3.3359,-0.7863,9.2827,-2.3938,2.9615,9.0371,0.2844,-3.2236,0.3029,-0.043,0.4783,3.8026,3.21,31.61,-30.97,7.22,-17.58,14.84,159,2020-06-13 23:42:03:736
-0.1073,1.0824,9.9543,-2.3938,2.9615,9.0371,0.2844,-3.2236,0.3029,0.1978,0.3291,3.5683,3.21,31.61,-30.97,7.22,-17.58,14.84,169,2020-06-13 23:42:03:746
-0.1073,1.0824,9.9543,-2.1391,3.2431,9.0043,3.5731,-1.8927,0.0385,0.1978,0.3291,3.5683,3.21,31.61,-30.97,7.22,-17.58,14.84,179,2020-06-13 23:42:03:756
-0.1073,1.0824,9.9543,-2.1391,3.2431,9.0043,3.5731,-1.8927,0.0385,0.1978,0.3291,3.5683,3.21,31.61,-30.97,7.22,-17.58,14.84,189,2020-06-13 23:42:03:766
3.405,1.6714,8.1203,-2.1391,3.2431,9.0043,3.5731,-1.8927,0.0385,0.3182,0.1161,3.1944,9.07,28.99,-30.39,7.22,-17.58,14.84,199,2020-06-13 23:42:03:776
3.405,1.6714,8.1203,-2.1391,3.2431,9.0043,3.5731,-1.8927,0.0385,0.3182,0.1161,3.1944,9.07,28.99,-30.39,7.22,-17.58,14.84,209,2020-06-13 23:42:03:786
3.405,1.6714,8.1203,-1.8198,3.5265,8.9678,6.9397,-0.5117,-1.279,0.3182,0.1161,3.1944,9.07,28.99,-30.39,7.22,-17.58,14.84,219,2020-06-13 23:42:03:796
6.0171,4.0644,8.3681,-1.8198,3.5265,8.9678,6.9397,-0.5117,-1.279,0.3182,0.1161,3.1944,9.07,28.99,-30.39,7.22,-17.58,14.84,229,2020-06-13 23:42:03:806
6.0171,4.0644,8.3681,-1.4576,3.6974,8.9652,8.456,1.0804,-0.1828,0.1317,-0.1918,2.356,10.69,29.64,-29.67,353.03,-21.08,11.47,239,2020-06-13 23:42:03:816
7.2657,5.137,8.9319,-1.4576,3.6974,8.9652,8.456,1.0804,-0.1828,0.1317,-0.1918,2.356,10.69,29.64,-29.67,353.03,-21.08,11.47,249,2020-06-13 23:42:03:826
