ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
-0.343,2.62,11.446,2.524,0.048,2.0980000000000003,0.028,0.529,0.275,-2.5,-38.2,-19.0
-0.343,2.62,11.446,2.524,0.048,2.0980000000000003,0.028,0.529,0.275,-2.5,-39.3,-19.0
-0.228,2.431,14.856,2.02,0.073,5.167000000000002,0.028,0.529,0.275,-2.5,-39.3,-19.0
-0.228,2.431,14.856,2.02,0.073,5.167000000000002,0.601,-0.028,0.416,-2.5,-39.3,-19.0
-0.228,2.431,14.856,3.594,-0.304,5.704,0.601,-0.028,0.416,-2.8,-38.7,-19.3
0.983,2.416,12.949000000000002,3.594,-0.304,5.704,0.601,-0.028,0.416,-2.8,-38.7,-19.3
0.983,2.416,12.949000000000002,3.594,-0.304,5.704,0.601,-0.028,0.416,-2.8,-38.7,-19.3
0.983,2.416,12.949000000000002,2.7960000000000003,0.302,0.108,0.825,-0.755,0.224,-3.7,-39.1,-16.9
0.629,3.232,8.747,2.7960000000000003,0.302,0.108,0.825,-0.755,0.224,-3.7,-39.1,-16.9
0.629,3.232,8.747,2.7960000000000003,0.302,0.108,0.825,-0.755,0.224,-3.7,-39.1,-16.9
0.629,3.232,8.747,2.7960000000000003,0.302,0.108,-1.087,0.034,0.128,-3.4,-39.3,-17.2
1.51,2.189,12.401,3.787,-0.392,2.465,-1.087,0.034,0.128,-3.4,-39.3,-17.2
1.51,2.189,12.401,3.787,-0.392,2.465,-1.087,0.034,0.128,-3.4,-39.3,-17.2
1.51,2.189,12.401,3.787,-0.392,2.465,-1.872,-0.247,-0.161,-2.8,-38.0,-19.3
-0.201,1.892,12.643,2.043,-0.255,3.398,-1.872,-0.247,-0.161,-2.8,-38.0,-19.3
-0.201,1.892,12.643,2.043,-0.255,3.398,-1.872,-0.247,-0.161,-2.8,-38.0,-19.3
-0.201,1.892,12.643,2.043,-0.255,3.398,-1.872,-0.247,-0.161,-4.3,-36.3,-22.3
-0.386,1.395,12.114,1.744,-0.229,2.959,-1.768,-0.608,-0.07,-4.3,-36.3,-22.3
-0.386,1.395,12.114,1.744,-0.229,2.959,-1.768,-0.608,-0.07,-4.3,-36.3,-22.3
-0.041,0.7509999999999999,12.169,1.744,-0.229,2.959,-1.768,-0.608,-0.07,-3.1,-36.0,-22.9
-0.041,0.7509999999999999,12.169,2.001,-0.574,2.381,-1.436,-1.09,-0.313,-3.1,-36.0,-22.9
-0.041,0.7509999999999999,12.169,2.001,-0.574,2.381,-1.436,-1.09,-0.313,-3.1,-36.0,-22.9
0.5760000000000001,0.229,10.953,2.001,-0.574,2.381,-1.436,-1.09,-0.313,-3.1,-36.0,-22.9
0.5760000000000001,0.229,10.953,1.996,-0.5589999999999999,1.229,-1.449,-1.394,-0.7809999999999999,-4.6,-34.4,-25.6
