ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
-4.9496,-7.666,23.0913,-6.1384,-6.7194,10.8255,3.565,0.1917,-1.4519,-7.35,43.35,-14.46
-4.5006,-8.0994,19.3108,-6.1384,-6.7194,10.8255,3.565,0.1917,-1.4519,-7.35,43.35,-14.46
-4.5006,-8.0994,19.3108,-6.1384,-6.7194,10.8255,3.565,0.1917,-1.4519,-7.35,43.35,-14.46
-4.5006,-8.0994,19.3108,-5.6756,-8.6284,6.9299,4.17,1.0034,-1.1153,-7.35,43.35,-14.46
-4.4264,-8.4477,16.7466,-5.6756,-8.6284,6.9299,4.17,1.0034,-1.1153,-11.35,40.11,-20.23
-4.4264,-8.4477,16.7466,-5.6756,-8.6284,6.9299,4.17,1.0034,-1.1153,-11.35,40.11,-20.23
-4.0481,-8.692,14.6601,-5.6756,-8.6284,6.9299,4.4864,1.7736,-0.6104,-11.35,40.11,-20.23
-4.0481,-8.692,14.6601,-4.6749,-10.1535,4.7562,4.4864,1.7736,-0.6104,-11.35,40.11,-20.23
-4.0481,-8.692,14.6601,-4.6749,-10.1535,4.7562,4.4864,1.7736,-0.6104,-10.39,36.18,-27.47
-4.0481,-8.692,14.6601,-4.6749,-10.1535,4.7562,4.4864,1.7736,-0.6104,-10.39,36.18,-27.47
-3.4604,-8.3532,11.0484,-3.4582,-11.0881,1.0490000000000002,4.7218,2.0665,-0.18,-10.39,36.18,-27.47
-3.4604,-8.3532,11.0484,-3.4582,-11.0881,1.0490000000000002,4.7218,2.0665,-0.18,-10.39,36.18,-27.47
-3.4604,-8.3532,11.0484,-3.4582,-11.0881,1.0490000000000002,4.7218,2.0665,-0.18,3.52,28.78,-33.44
-4.0565,-7.3033,7.7193,-3.1652,-11.5462,-1.4155,4.5408,2.0825,0.0469,3.52,28.78,-33.44
-4.0565,-7.3033,7.7193,-3.1652,-11.5462,-1.4155,4.5408,2.0825,0.0469,3.52,28.78,-33.44
-4.837,-6.4558,5.1252,-3.1652,-11.5462,-1.4155,4.5408,2.0825,0.0469,3.52,28.78,-33.44
-4.837,-6.4558,5.1252,-3.3912,-11.9142,-3.699,4.1274,2.5278,0.6189,6.23,22.28,-37.23
-4.837,-6.4558,5.1252,-3.3912,-11.9142,-3.699,4.1274,2.5278,0.6189,6.23,22.28,-37.23
-4.6347,-5.6896,3.3642,-3.3912,-11.9142,-3.699,4.1274,2.5278,0.6189,6.23,22.28,-37.23
-4.6347,-5.6896,3.3642,-2.5648,-12.09,-4.7115,3.6608,2.7771,1.2837,6.23,22.28,-37.23
-4.6347,-5.6896,3.3642,-2.5648,-12.09,-4.7115,3.6608,2.7771,1.2837,10.58,15.76,-41.74
-4.1080000000000005,-5.1366,1.5889,-2.5648,-12.09,-4.7115,3.6608,2.7771,1.2837,10.58,15.76,-41.74
-4.1080000000000005,-5.1366,1.5889,-2.5648,-12.09,-4.7115,3.6608,2.7771,1.2837,10.58,15.76,-41.74
-4.1080000000000005,-5.1366,1.5889,-1.3969,-12.0774,-5.9173,3.075,2.7366,1.9026,10.58,15.76,-41.74
-3.0749,-4.3154,-0.0128,-1.3969,-12.0774,-5.9173,3.075,2.7366,1.9026,15.72,10.56,-41.95
-3.0749,-4.3154,-0.0128,-1.3969,-12.0774,-5.9173,3.075,2.7366,1.9026,15.72,10.56,-41.95
-2.359,-3.6474,-1.3535,-0.2714,-11.8821,-6.568,2.537,2.5214,2.2722,15.72,10.56,-41.95
-2.359,-3.6474,-1.3535,-0.2714,-11.8821,-6.568,2.537,2.5214,2.2722,15.72,10.56,-41.95
-2.359,-3.6474,-1.3535,-0.2714,-11.8821,-6.568,2.537,2.5214,2.2722,22.54,4.04,-42.92
-2.1687,-2.7256,-2.0359,-0.3115,-11.4649,-6.9199,1.8776,2.1571,2.6685,22.54,4.04,-42.92
-2.1687,-2.7256,-2.0359,-0.3115,-11.4649,-6.9199,1.8776,2.1571,2.6685,22.54,4.04,-42.92
-2.1687,-2.7256,-2.0359,0.2262,-10.9095,-6.8371,1.8776,2.1571,2.6685,22.54,4.04,-42.92
-1.1116,-2.0468,-2.4106,0.2262,-10.9095,-6.8371,1.8776,2.1571,2.6685,23.51,0.18,-40.21
-1.1116,-2.0468,-2.4106,0.2262,-10.9095,-6.8371,1.1181,2.1475,3.003,23.51,0.18,-40.21
-1.1116,-2.0468,-2.4106,1.0814,-10.5564,-6.9145,1.1181,2.1475,3.003,23.51,0.18,-40.21
0.1166,-1.4327,-2.7697,1.0814,-10.5564,-6.9145,1.1181,2.1475,3.003,23.51,0.18,-40.21
0.1166,-1.4327,-2.7697,1.0814,-10.5564,-6.9145,0.2296,2.2796,3.1543,30.24,-3.75,-41.1
1.0683,-1.0904,-2.34,1.0814,-10.5564,-6.9145,0.2296,2.2796,3.1543,30.24,-3.75,-41.1
1.0683,-1.0904,-2.34,1.6445,-10.0035,-6.386,0.2296,2.2796,3.1543,30.24,-3.75,-41.1
1.0683,-1.0904,-2.34,1.6445,-10.0035,-6.386,-0.6002,2.3179,3.3194,30.24,-3.75,-41.1
2.5814,-0.6031,-1.3499,1.6445,-10.0035,-6.386,-0.6002,2.3179,3.3194,32.81,-6.31,-36.23
2.5814,-0.6031,-1.3499,2.6166,-9.3362,-5.4119,-0.6002,2.3179,3.3194,32.81,-6.31,-36.23
2.5814,-0.6031,-1.3499,2.6166,-9.3362,-5.4119,-1.3533,2.2647,3.2672,32.81,-6.31,-36.23
3.5558,-0.1351,-0.4426,2.6166,-9.3362,-5.4119,-1.3533,2.2647,3.2672,32.81,-6.31,-36.23
3.5558,-0.1351,-0.4426,3.4213,-8.481,-4.6034,-1.3533,2.2647,3.2672,25.7,1.21,-20.77
3.5558,-0.1351,-0.4426,3.4213,-8.481,-4.6034,-1.9254,2.1081,3.0328,25.7,1.21,-20.77
4.8415,0.6957,0.8407,3.4213,-8.481,-4.6034,-1.9254,2.1081,3.0328,25.7,1.21,-20.77
4.8415,0.6957,0.8407,3.8986,-7.3864,-3.9721,-1.9254,2.1081,3.0328,25.7,1.21,-20.77
4.8415,0.6957,0.8407,3.8986,-7.3864,-3.9721,-2.4729,1.8322,2.6419,14.2,6.92,-34.47
5.3874,0.7496,1.6045,3.8986,-7.3864,-3.9721,-2.4729,1.8322,2.6419,14.2,6.92,-34.47
5.3874,0.7496,1.6045,3.9649,-6.8848,-3.9274,-2.4729,1.8322,2.6419,14.2,6.92,-34.47
7.0717,1.1961,4.4943,3.9649,-6.8848,-3.9274,-3.0833,1.6575,2.5598,16.6,8.82,-36.56
7.0717,1.1961,4.4943,3.9649,-6.8848,-3.9274,-3.0833,1.6575,2.5598,16.6,8.82,-36.56
7.0717,1.1961,4.4943,5.8137,-5.6468,-1.37,-3.0833,1.6575,2.5598,16.6,8.82,-36.56
7.5817,1.0824,5.4364,5.8137,-5.6468,-1.37,-3.1835,2.2114,1.7343,16.6,8.82,-36.56
7.5817,1.0824,5.4364,5.8137,-5.6468,-1.37,-3.1835,2.2114,1.7343,16.6,8.82,-36.56
7.5817,1.0824,5.4364,5.7745,-5.7311,-1.3742,-3.1835,2.2114,1.7343,19.05,9.47,-34.42
7.0047,-0.0644,7.0106,5.7745,-5.7311,-1.3742,-3.1835,2.2114,1.7343,19.05,9.47,-34.42
7.0047,-0.0644,7.0106,5.7745,-5.7311,-1.3742,-3.405,1.3912,0.9982,19.05,9.47,-34.42
7.0047,-0.0644,7.0106,5.7745,-5.7311,-1.3742,-3.405,1.3912,0.9982,19.05,9.47,-34.42
8.1862,-0.7001,9.1271,6.4294,-5.7941,0.7121,-3.405,1.3912,0.9982,20.6,12.04,-35.06
8.1862,-0.7001,9.1271,6.4294,-5.7941,0.7121,-3.6373,0.7243,0.3079,20.6,12.04,-35.06
8.1862,-0.7001,9.1271,6.8399,-5.2905,1.666,-3.6373,0.7243,0.3079,20.6,12.04,-35.06
7.438,-1.0209,10.226,6.8399,-5.2905,1.666,-3.6373,0.7243,0.3079,21.21,17.87,-32.03
7.438,-1.0209,10.226,6.8399,-5.2905,1.666,-4.0059,1.3294,-0.4026,21.21,17.87,-32.03
7.438,-1.0209,10.226,6.8399,-5.2905,1.666,-4.0059,1.3294,-0.4026,21.21,17.87,-32.03
6.1883,-1.6422,11.4207,5.1573,-4.9664,2.5156,-4.0059,1.3294,-0.4026,21.21,17.87,-32.03
6.1883,-1.6422,11.4207,5.1573,-4.9664,2.5156,-4.3425,1.4476,-0.7041,21.21,17.87,-32.03
6.1883,-1.6422,11.4207,5.1573,-4.9664,2.5156,-4.3425,1.4476,-0.7041,23.54,21.74,-30.5
7.3147,-2.388,16.3085,6.8086,-4.1119,6.7282,-4.3425,1.4476,-0.7041,23.54,21.74,-30.5
