ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.3943,-2.6897,0.0866,-0.7475,2.0223,9.5667,1.5737,-4.5953,-9.5678,-1.2345,0.7383,0.2292,9.77,31.53,-28.19,347.68,-14.22,3.43,20,2020-06-14 00:17:23:075
1.6118,-2.5736,0.0602,-0.7475,2.0223,9.5667,1.5737,-4.5953,-9.5678,-1.7959,0.2823,-0.0807,9.77,31.53,-28.19,347.68,-14.22,3.43,30,2020-06-14 00:17:23:085
1.6118,-2.5736,0.0602,-0.7475,2.0223,9.5667,1.5737,-4.5953,-9.5678,-1.7959,0.2823,-0.0807,13.01,32.81,-26.75,347.68,-14.22,3.43,41,2020-06-14 00:17:23:096
1.6118,-2.5736,0.0602,-0.813,1.461,9.6631,2.1568,-3.9191,-8.6346,-1.7959,0.2823,-0.0807,13.01,32.81,-26.75,347.68,-14.22,3.43,50,2020-06-14 00:17:23:105
0.9737,-2.8525,2.482,-0.813,1.461,9.6631,2.1568,-3.9191,-8.6346,-2.2752,-0.1001,-0.3641,13.01,32.81,-26.75,347.68,-14.22,3.43,60,2020-06-14 00:17:23:115
0.9737,-2.8525,2.482,-0.813,1.461,9.6631,2.1568,-3.9191,-8.6346,-2.2752,-0.1001,-0.3641,13.01,32.81,-26.75,347.68,-14.22,3.43,70,2020-06-14 00:17:23:125
0.9737,-2.8525,2.482,-0.7766,0.7445,9.7475,1.3309,-4.1168,-5.1174,-2.2752,-0.1001,-0.3641,9.63,35.42,-25.22,347.78,-4.35,4.56,80,2020-06-14 00:17:23:135
0.5044,-3.6857,5.616,-0.7766,0.7445,9.7475,1.3309,-4.1168,-5.1174,-2.957,-0.3376,-0.6219,9.63,35.42,-25.22,347.78,-4.35,4.56,90,2020-06-14 00:17:23:145
0.5044,-3.6857,5.616,-0.7766,0.7445,9.7475,1.3309,-4.1168,-5.1174,-2.957,-0.3376,-0.6219,9.63,35.42,-25.22,347.78,-4.35,4.56,100,2020-06-14 00:17:23:155
-0.318,-3.9814,10.5229,-0.6862,-0.0312,9.7826,0.5629,-3.8784,-0.5201,-2.957,-0.3376,-0.6219,9.63,35.42,-25.22,347.78,-4.35,4.56,112,2020-06-14 00:17:23:167
-0.318,-3.9814,10.5229,-0.6862,-0.0312,9.7826,0.5629,-3.8784,-0.5201,-2.957,-0.3376,-0.6219,9.63,35.42,-25.22,347.78,-4.35,4.56,120,2020-06-14 00:17:23:175
-0.318,-3.9814,10.5229,-0.4355,-1.1706,9.7268,0.5629,-3.8784,-0.5201,-3.6569,-0.6561,-0.7572,5.97,36.99,-18.29,347.78,-4.35,4.56,130,2020-06-14 00:17:23:185
-1.7222,-4.3573,22.6627,-0.4355,-1.1706,9.7268,-1.3349,-3.2723,11.1577,-3.6569,-0.6561,-0.7572,5.97,36.99,-18.29,347.78,-4.35,4.56,140,2020-06-14 00:17:23:195
-1.7222,-4.3573,22.6627,-0.4355,-1.1706,9.7268,-1.3349,-3.2723,11.1577,-3.6569,-0.6561,-0.7572,5.97,36.99,-18.29,347.78,-4.35,4.56,150,2020-06-14 00:17:23:205
-1.7222,-4.3573,22.6627,-0.0216,-2.2397,9.5474,-1.3349,-3.2723,11.1577,-3.5716,-1.4444,-0.3641,3.38,40.27,-14.61,356.49,6.86,2.56,159,2020-06-14 00:17:23:214
-0.6831,-3.1135,29.1953,-0.0216,-2.2397,9.5474,-1.3349,-3.2723,11.1577,-3.5716,-1.4444,-0.3641,3.38,40.27,-14.61,356.49,6.86,2.56,170,2020-06-14 00:17:23:225
-0.6831,-3.1135,29.1953,-0.0216,-2.2397,9.5474,-0.65,-0.5455,20.0723,-3.5716,-1.4444,-0.3641,3.38,40.27,-14.61,356.49,6.86,2.56,180,2020-06-14 00:17:23:235
-0.6831,-3.1135,29.1953,0.2847,-2.8702,9.3729,-0.65,-0.5455,20.0723,-2.2976,-1.0865,-0.0637,3.38,40.27,-14.61,356.49,6.86,2.56,190,2020-06-14 00:17:23:245
2.731,-1.0568,30.469,0.2847,-2.8702,9.3729,2.7211,2.2997,21.035,-2.2976,-1.0865,-0.0637,3.34,41.6,-8.88,356.49,6.86,2.56,200,2020-06-14 00:17:23:255
2.731,-1.0568,30.469,0.2847,-2.8702,9.3729,2.7211,2.2997,21.035,-2.2976,-1.0865,-0.0637,3.34,41.6,-8.88,356.49,6.86,2.56,209,2020-06-14 00:17:23:264
5.1923,-0.3098,26.588,0.4976,-3.2358,9.2441,2.7211,2.2997,21.035,-0.8265,-0.1448,-0.3353,3.34,41.6,-8.88,356.49,6.86,2.56,220,2020-06-14 00:17:23:275
5.1923,-0.3098,26.588,0.4976,-3.2358,9.2441,2.7211,2.2997,21.035,-0.8265,-0.1448,-0.3353,3.34,41.6,-8.88,356.49,6.86,2.56,230,2020-06-14 00:17:23:285
