ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
2.709535,-1.214668,6.273053,1.498463,-2.851677,-3.465799,0.757563,-0.339389,-1.17955,33.351,-2.5076,-28.027,5,2020-06-13 21:35:03:142
2.709535,-1.214668,6.273053,1.498463,-2.851677,-3.465799,0.630828,-0.284009,-1.127366,33.5051,-1.9962,-27.9182,16,2020-06-13 21:35:03:153
2.709535,-1.214668,6.273053,1.498463,-2.851677,-3.465799,0.630828,-0.284009,-1.127366,33.5051,-1.9962,-27.9182,25,2020-06-13 21:35:03:162
2.709535,-1.214668,6.273053,1.498463,-2.851677,-3.465799,0.630828,-0.284009,-1.127366,33.5051,-1.9962,-27.9182,36,2020-06-13 21:35:03:173
2.604133,-0.867321,6.66831,1.436567,-2.664798,-3.358742,0.442323,-0.137039,-1.08157,34.0268,-1.8669,-27.5483,45,2020-06-13 21:35:03:182
2.604133,-0.867321,6.66831,1.436567,-2.664798,-3.358742,0.442323,-0.137039,-1.08157,34.0268,-1.8669,-27.5483,56,2020-06-13 21:35:03:193
2.285531,-0.634957,6.471879,1.436567,-2.664798,-3.358742,0.442323,-0.137039,-1.08157,34.0268,-1.8669,-27.5483,65,2020-06-13 21:35:03:202
2.285531,-0.634957,6.471879,1.180022,-2.333048,-3.197195,0.111108,-0.083789,-1.204045,34.0091,-0.569,-27.454,75,2020-06-13 21:35:03:212
2.285531,-0.634957,6.471879,1.180022,-2.333048,-3.197195,0.111108,-0.083789,-1.204045,34.0091,-0.569,-27.454,85,2020-06-13 21:35:03:222
2.455612,-0.093574,6.910256,1.180022,-2.333048,-3.197195,0.111108,-0.083789,-1.204045,34.0091,-0.569,-27.454,95,2020-06-13 21:35:03:232
2.455612,-0.093574,6.910256,1.08723,-1.99375,-2.622089,3.48E-4,-0.135974,-1.610875,34.0091,-0.569,-27.454,106,2020-06-13 21:35:03:243
2.455612,-0.093574,6.910256,1.08723,-1.99375,-2.622089,3.48E-4,-0.135974,-1.610875,34.0074,1.0116,-27.7517,116,2020-06-13 21:35:03:253
1.638746,-0.666099,7.027635,1.08723,-1.99375,-2.622089,3.48E-4,-0.135974,-1.610875,34.0074,1.0116,-27.7517,125,2020-06-13 21:35:03:262
1.638746,-0.666099,7.027635,0.388325,-2.750747,-2.670562,0.161163,-0.290399,-1.913335,34.0074,1.0116,-27.7517,135,2020-06-13 21:35:03:272
1.638746,-0.666099,7.027635,0.388325,-2.750747,-2.670562,0.161163,-0.290399,-1.913335,34.0907,2.2672,-27.8495,145,2020-06-13 21:35:03:282
0.802717,-1.205086,6.721011,0.388325,-2.750747,-2.670562,0.161163,-0.290399,-1.913335,34.0907,2.2672,-27.8495,156,2020-06-13 21:35:03:293
0.802717,-1.205086,6.721011,-0.504633,-3.43989,-3.09692,0.161163,-0.290399,-1.913335,34.0907,2.2672,-27.8495,165,2020-06-13 21:35:03:302
0.119999,-1.734492,5.940078,-0.504633,-3.43989,-3.09692,0.287898,-0.416069,-1.99108,34.1926,3.6533,-27.8139,175,2020-06-13 21:35:03:312
0.119999,-1.734492,5.940078,-0.504633,-3.43989,-3.09692,0.287898,-0.416069,-1.99108,34.1926,3.6533,-27.8139,185,2020-06-13 21:35:03:322
0.119999,-1.734492,5.940078,-1.244431,-4.117511,-3.611245,0.287898,-0.416069,-1.99108,34.1926,3.6533,-27.8139,197,2020-06-13 21:35:03:334
-0.66812,-2.096212,6.263471,-1.244431,-4.117511,-3.611245,0.315588,-0.528959,-1.794056,34.1926,3.6533,-27.8139,205,2020-06-13 21:35:03:342
-0.66812,-2.096212,6.263471,-1.244431,-4.117511,-3.611245,0.315588,-0.528959,-1.794056,33.7992,5.8841,-28.629,215,2020-06-13 21:35:03:352
-0.66812,-2.096212,6.263471,-2.009161,-4.377967,-3.1482,0.315588,-0.528959,-1.794056,33.7992,5.8841,-28.629,225,2020-06-13 21:35:03:362
-0.66812,-2.096212,6.263471,-2.009161,-4.377967,-3.1482,0.315588,-0.528959,-1.794056,33.7992,5.8841,-28.629,236,2020-06-13 21:35:03:373
-1.16878,-1.885408,5.980802,-2.009161,-4.377967,-3.1482,0.172878,-0.249929,-1.584251,33.2786,7.1391,-29.0996,245,2020-06-13 21:35:03:382
