ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.2533,2.0448,9.0959,-0.3053,2.286,9.5316,0.0352,-0.2854,-0.798,0.1642,0.1535,-0.0456,6.82,34.68,-28.94,351.16,-12.95,1.41,10,2020-06-14 00:17:07:549
-0.318,1.7719,8.3418,-0.3053,2.286,9.5316,0.0352,-0.2854,-0.798,0.1642,0.1535,-0.0456,6.82,34.68,-28.94,351.16,-12.95,1.41,19,2020-06-14 00:17:07:558
-0.318,1.7719,8.3418,-0.3606,2.3347,9.5178,0.0661,-0.733,-1.6681,0.1642,0.1535,-0.0456,6.82,34.68,-28.94,351.16,-12.95,1.41,29,2020-06-14 00:17:07:568
-0.318,1.7719,8.3418,-0.3606,2.3347,9.5178,0.0661,-0.733,-1.6681,0.2154,0.2248,-0.0328,6.82,34.68,-28.94,351.16,-12.95,1.41,39,2020-06-14 00:17:07:578
-0.5179,1.5887,7.2225,-0.3606,2.3347,9.5178,0.0661,-0.733,-1.6681,0.2154,0.2248,-0.0328,8.47,34.67,-29.66,350.55,-13.77,2.17,49,2020-06-14 00:17:07:588
-0.5179,1.5887,7.2225,-0.4258,2.3953,9.5001,-0.179,-1.0709,-2.9122,0.2154,0.2248,-0.0328,8.47,34.67,-29.66,350.55,-13.77,2.17,59,2020-06-14 00:17:07:598
-0.5179,1.5887,7.2225,-0.4258,2.3953,9.5001,-0.179,-1.0709,-2.9122,0.2154,0.2248,-0.0328,8.47,34.67,-29.66,350.55,-13.77,2.17,69,2020-06-14 00:17:07:608
-0.6125,0.7963,5.8973,-0.4258,2.3953,9.5001,-0.179,-1.0709,-2.9122,0.2473,0.1694,0.0428,8.47,34.67,-29.66,350.55,-13.77,2.17,78,2020-06-14 00:17:07:617
-0.6125,0.7963,5.8973,-0.4756,2.4595,9.4813,-0.1508,-1.9306,-4.5415,0.2473,0.1694,0.0428,8.54,32.73,-30.44,350.55,-13.77,2.17,91,2020-06-14 00:17:07:630
-0.6591,0.2432,4.3818,-0.4756,2.4595,9.4813,-0.1508,-1.9306,-4.5415,0.2473,0.1694,0.0428,8.54,32.73,-30.44,350.55,-13.77,2.17,99,2020-06-14 00:17:07:638
-0.6591,0.2432,4.3818,-0.4756,2.4595,9.4813,-0.1508,-1.9306,-4.5415,0.1696,0.1684,0.1057,8.54,32.73,-30.44,350.55,-13.77,2.17,109,2020-06-14 00:17:07:648
