ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.330803,1.736588,9.983682,0.412861,0.706935,-1.016312,-1.320203,0.084083,-0.131687,38.0922,-11.4476,-20.2004,4,2020-06-14 10:16:47:100
0.752411,1.4108,9.595611,1.073077,1.257387,-0.005232,-1.320203,0.084083,-0.131687,38.0922,-11.4476,-20.2004,15,2020-06-14 10:16:47:111
0.752411,1.4108,9.595611,1.073077,1.257387,-0.005232,-1.320203,0.084083,-0.131687,38.0493,-9.8721,-21.5441,24,2020-06-14 10:16:47:120
0.752411,1.4108,9.595611,1.073077,1.257387,-0.005232,-1.320203,0.084083,-0.131687,38.0493,-9.8721,-21.5441,35,2020-06-14 10:16:47:131
0.361945,0.735269,7.947507,1.109155,0.750698,-1.521526,-0.844148,0.156503,-0.285047,38.0493,-9.8721,-21.5441,44,2020-06-14 10:16:47:140
0.361945,0.735269,7.947507,1.109155,0.750698,-1.521526,-0.844148,0.156503,-0.285047,38.2398,-9.1196,-22.0395,55,2020-06-14 10:16:47:151
0.361945,0.735269,7.947507,1.109155,0.750698,-1.521526,-0.844148,0.156503,-0.285047,38.2398,-9.1196,-22.0395,64,2020-06-14 10:16:47:160
-0.560323,-0.024105,6.723407,0.190895,0.176791,-3.421462,-1.423508,0.690068,0.104743,38.2398,-9.1196,-22.0395,75,2020-06-14 10:16:47:171
-0.560323,-0.024105,6.723407,0.190895,0.176791,-3.421462,-1.423508,0.690068,0.104743,38.2398,-9.1196,-22.0395,85,2020-06-14 10:16:47:181
-1.00349,0.610703,6.747362,0.190895,0.176791,-3.421462,-1.423508,0.690068,0.104743,39.0096,-8.0383,-22.1871,94,2020-06-14 10:16:47:190
-1.00349,0.610703,6.747362,-0.136364,1.258205,-3.303059,-1.395818,0.741188,0.126043,39.0096,-8.0383,-22.1871,106,2020-06-14 10:16:47:202
-1.00349,0.610703,6.747362,-0.136364,1.258205,-3.303059,-1.395818,0.741188,0.126043,39.0096,-8.0383,-22.1871,115,2020-06-14 10:16:47:211
-1.453844,0.696941,5.97122,-0.136364,1.258205,-3.303059,-1.395818,0.741188,0.126043,39.1769,-7.0408,-22.3575,124,2020-06-14 10:16:47:220
-1.453844,0.696941,5.97122,-0.368093,1.625612,-3.923479,-1.213703,0.334358,-0.003887,39.1769,-7.0408,-22.3575,140,2020-06-14 10:16:47:236
-1.453844,0.696941,5.97122,-0.368093,1.625612,-3.923479,-1.213703,0.334358,-0.003887,39.1769,-7.0408,-22.3575,144,2020-06-14 10:16:47:240
-1.758073,0.553211,5.698133,-0.368093,1.625612,-3.923479,-1.213703,0.334358,-0.003887,39.1769,-7.0408,-22.3575,155,2020-06-14 10:16:47:251
-1.758073,0.553211,5.698133,-0.368093,1.625612,-3.923479,-1.213703,0.334358,-0.003887,39.3973,-5.4902,-22.2461,164,2020-06-14 10:16:47:260
-1.758073,0.553211,5.698133,-0.795897,1.70263,-3.741109,-0.880358,-0.374932,0.154798,39.3973,-5.4902,-22.2461,174,2020-06-14 10:16:47:270
-1.834729,0.102857,6.301799,-0.795897,1.70263,-3.741109,-0.880358,-0.374932,0.154798,39.3973,-5.4902,-22.2461,186,2020-06-14 10:16:47:282
-1.834729,0.102857,6.301799,-0.795897,1.70263,-3.741109,-0.880358,-0.374932,0.154798,39.2688,-4.8939,-21.773,194,2020-06-14 10:16:47:290
-1.834729,0.102857,6.301799,-0.74095,1.330176,-3.500028,-0.293543,-0.693367,0.233608,39.2688,-4.8939,-21.773,205,2020-06-14 10:16:47:301
-1.31251,-0.663703,6.807249,-0.74095,1.330176,-3.500028,-0.293543,-0.693367,0.233608,39.2688,-4.8939,-21.773,214,2020-06-14 10:16:47:310
-1.31251,-0.663703,6.807249,-0.74095,1.330176,-3.500028,-0.293543,-0.693367,0.233608,39.2688,-4.8939,-21.773,225,2020-06-14 10:16:47:321
-1.31251,-0.663703,6.807249,-0.655709,0.787675,-2.45787,0.331612,-1.066117,0.051493,38.8789,-4.3746,-22.4239,235,2020-06-14 10:16:47:331
-1.477799,-0.975118,7.612137,-0.655709,0.787675,-2.45787,0.331612,-1.066117,0.051493,38.8789,-4.3746,-22.4239,244,2020-06-14 10:16:47:340
-1.477799,-0.975118,7.612137,-0.655709,0.787675,-2.45787,0.331612,-1.066117,0.051493,38.8789,-4.3746,-22.4239,255,2020-06-14 10:16:47:351
-1.477799,-0.975118,7.612137,-1.740067,0.42606,-1.990339,0.748027,-1.380292,-0.133817,38.8789,-4.3746,-22.4239,264,2020-06-14 10:16:47:360
-2.050324,-0.831388,8.012185,-1.740067,0.42606,-1.990339,0.748027,-1.380292,-0.133817,38.0688,-4.1143,-24.2745,274,2020-06-14 10:16:47:370
-2.050324,-0.831388,8.012185,-1.740067,0.42606,-1.990339,0.748027,-1.380292,-0.133817,38.0688,-4.1143,-24.2745,285,2020-06-14 10:16:47:381
-2.469536,-0.74515,8.028954,-2.672753,0.432935,-1.788691,0.601057,-1.246102,-0.214757,38.0688,-4.1143,-24.2745,295,2020-06-14 10:16:47:391
-2.469536,-0.74515,8.028954,-2.672753,0.432935,-1.788691,0.601057,-1.246102,-0.214757,37.0481,-4.6063,-25.63,305,2020-06-14 10:16:47:401
-2.469536,-0.74515,8.028954,-2.672753,0.432935,-1.788691,0.601057,-1.246102,-0.214757,37.0481,-4.6063,-25.63,315,2020-06-14 10:16:47:411
-2.469536,-0.74515,8.028954,-2.672753,0.432935,-1.788691,0.601057,-1.246102,-0.214757,37.0481,-4.6063,-25.63,325,2020-06-14 10:16:47:421
-1.671835,-0.412176,8.496077,-2.32143,0.564104,-1.558614,0.317767,-1.048012,-0.345752,37.0481,-4.6063,-25.63,335,2020-06-14 10:16:47:431
-1.671835,-0.412176,8.496077,-2.32143,0.564104,-1.558614,0.317767,-1.048012,-0.345752,35.907,-5.0866,-26.5411,345,2020-06-14 10:16:47:441
-1.444262,-0.438526,7.918761,-2.19244,0.672856,-2.053232,0.317767,-1.048012,-0.345752,35.907,-5.0866,-26.5411,354,2020-06-14 10:16:47:450
-1.444262,-0.438526,7.918761,-2.19244,0.672856,-2.053232,-1.163648,0.261938,-1.062497,35.907,-5.0866,-26.5411,364,2020-06-14 10:16:47:460
-1.444262,-0.438526,7.918761,-2.19244,0.672856,-2.053232,-1.163648,0.261938,-1.062497,35.907,-5.0866,-26.5411,374,2020-06-14 10:16:47:470
-2.431208,-0.663703,8.167894,-2.19244,0.672856,-2.053232,-1.770698,0.163958,-1.342592,35.2586,-4.8046,-27.345,385,2020-06-14 10:16:47:481
-2.431208,-0.663703,8.167894,-2.937454,0.888352,-1.665682,-1.770698,0.163958,-1.342592,35.2586,-4.8046,-27.345,395,2020-06-14 10:16:47:491
-2.431208,-0.663703,8.167894,-2.937454,0.888352,-1.665682,-1.770698,0.163958,-1.342592,35.2586,-4.8046,-27.345,405,2020-06-14 10:16:47:501
-2.531819,-0.912835,9.461463,-2.963136,1.037168,-0.134974,-1.436288,0.097928,-1.295732,35.5671,-3.8512,-27.7653,415,2020-06-14 10:16:47:511
-2.531819,-0.912835,9.461463,-2.963136,1.037168,-0.134974,-1.436288,0.097928,-1.295732,35.5671,-3.8512,-27.7653,425,2020-06-14 10:16:47:521
-2.206031,-1.013446,8.167894,-2.963136,1.037168,-0.134974,-1.436288,0.097928,-1.295732,35.5671,-3.8512,-27.7653,438,2020-06-14 10:16:47:534
-2.206031,-1.013446,8.167894,-2.963136,1.037168,-0.134974,-1.436288,0.097928,-1.295732,35.5671,-3.8512,-27.7653,445,2020-06-14 10:16:47:541
-2.206031,-1.013446,8.167894,-2.963136,1.037168,-0.134974,-1.436288,0.097928,-1.295732,35.5671,-3.8512,-27.7653,455,2020-06-14 10:16:47:551
-2.206031,-1.013446,8.167894,-2.731068,1.30861,-1.658521,-1.148738,-0.011767,-1.209467,36.4772,0.2208,-27.9039,465,2020-06-14 10:16:47:561
-1.528105,-1.423077,7.535481,-2.731068,1.30861,-1.658521,-1.148738,-0.011767,-1.209467,36.4772,0.2208,-27.9039,474,2020-06-14 10:16:47:570
-1.528105,-1.423077,7.535481,-1.944251,1.051586,-2.026616,-1.148738,-0.011767,-1.209467,36.4772,0.2208,-27.9039,485,2020-06-14 10:16:47:581
-1.528105,-1.423077,7.535481,-1.944251,1.051586,-2.026616,-0.828173,-0.054367,-1.075277,36.4772,0.2208,-27.9039,496,2020-06-14 10:16:47:592
-1.528105,-1.423077,7.535481,-1.944251,1.051586,-2.026616,-0.828173,-0.054367,-1.075277,36.4772,0.2208,-27.9039,505,2020-06-14 10:16:47:601
-1.528105,-1.423077,7.535481,-1.944251,1.051586,-2.026616,-0.828173,-0.054367,-1.075277,36.4772,0.2208,-27.9039,515,2020-06-14 10:16:47:611
-1.528105,-1.423077,7.535481,-1.944251,1.051586,-2.026616,-0.828173,-0.054367,-1.075277,36.4772,0.2208,-27.9039,525,2020-06-14 10:16:47:621
-1.528105,-1.423077,7.535481,-1.944251,1.051586,-2.026616,-0.828173,-0.054367,-1.075277,36.4772,0.2208,-27.9039,535,2020-06-14 10:16:47:631
-0.914857,-1.787193,7.367796,-1.839603,1.022833,-2.008456,-0.803678,-0.051172,-1.069952,36.2378,3.0175,-27.8171,545,2020-06-14 10:16:47:641
-0.914857,-1.787193,7.367796,-1.839603,1.022833,-2.008456,-0.803678,-0.051172,-1.069952,36.2378,3.0175,-27.8171,554,2020-06-14 10:16:47:650
-0.914857,-1.787193,7.367796,-1.839603,1.022833,-2.008456,-0.803678,-0.051172,-1.069952,36.2378,3.0175,-27.8171,565,2020-06-14 10:16:47:661
0.232588,-1.712932,6.182024,-0.530038,1.384901,-3.241356,-0.462878,0.913718,-1.145567,36.2378,3.0175,-27.8171,574,2020-06-14 10:16:47:670
0.232588,-1.712932,6.182024,-0.530038,1.384901,-3.241356,-0.462878,0.913718,-1.145567,35.4833,8.1744,-27.7352,584,2020-06-14 10:16:47:680
0.232588,-1.712932,6.182024,-0.530038,1.384901,-3.241356,-0.462878,0.913718,-1.145567,35.4833,8.1744,-27.7352,595,2020-06-14 10:16:47:691
0.424228,-1.873431,6.541349,-0.068622,1.275737,-2.645565,-0.213668,1.036193,-1.108292,35.8447,9.7276,-27.4292,606,2020-06-14 10:16:47:702
0.424228,-1.873431,6.541349,-0.068622,1.275737,-2.645565,-0.213668,1.036193,-1.108292,35.8447,9.7276,-27.4292,615,2020-06-14 10:16:47:711
0.424228,-1.873431,6.541349,-0.068622,1.275737,-2.645565,-0.213668,1.036193,-1.108292,35.8447,9.7276,-27.4292,625,2020-06-14 10:16:47:721
0.424228,-1.873431,6.541349,-0.068622,1.275737,-2.645565,-0.213668,1.036193,-1.108292,35.8447,9.7276,-27.4292,635,2020-06-14 10:16:47:731
0.785948,-1.569202,6.438342,0.402404,1.572052,-2.835422,0.170797,0.708173,-0.903812,36.5648,11.5865,-26.312,645,2020-06-14 10:16:47:741
0.785948,-1.569202,6.438342,0.402404,1.572052,-2.835422,0.170797,0.708173,-0.903812,36.5648,11.5865,-26.312,655,2020-06-14 10:16:47:751
0.785948,-1.569202,6.438342,0.402404,1.572052,-2.835422,0.170797,0.708173,-0.903812,36.5648,11.5865,-26.312,664,2020-06-14 10:16:47:760
1.459084,-1.480569,6.59405,1.125494,1.483825,-2.630167,0.435982,0.306668,-0.696137,36.5648,11.5865,-26.312,675,2020-06-14 10:16:47:771
