ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
2.9202,-0.0405,17.9102,1.5405,0.2381,9.682,1.1217,0.3194,9.1705,2.2273,0.2804,-0.4663,1.29,34.68,-21.11,355.66,6.6,-9.46,11,2020-06-14 00:51:52:326
2.4437,-1.3753,18.0371,1.5405,0.2381,9.682,0.8817,-1.1655,7.684,2.2273,0.2804,-0.4663,1.29,34.68,-21.11,355.66,6.6,-9.46,20,2020-06-14 00:51:52:335
2.4437,-1.3753,18.0371,1.5405,0.2381,9.682,0.8817,-1.1655,7.684,2.2273,0.2804,-0.4663,1.29,34.68,-21.11,355.66,6.6,-9.46,30,2020-06-14 00:51:52:345
2.4437,-1.3753,18.0371,1.5134,0.8914,9.6481,0.8817,-1.1655,7.684,2.2741,-0.0977,-1.2195,1.29,34.68,-21.11,355.66,6.6,-9.46,40,2020-06-14 00:51:52:355
1.3304,-4.3644,16.7933,1.5134,0.8914,9.6481,-0.0326,-5.2581,6.8054,2.2741,-0.0977,-1.2195,2.18,32.71,-24.73,350.53,-5.22,-8.91,51,2020-06-14 00:51:52:366
1.3304,-4.3644,16.7933,1.5134,0.8914,9.6481,-0.0326,-5.2581,6.8054,2.2741,-0.0977,-1.2195,2.18,32.71,-24.73,350.53,-5.22,-8.91,60,2020-06-14 00:51:52:375
1.3304,-4.3644,16.7933,1.4341,1.6848,9.5538,-0.0326,-5.2581,6.8054,3.0592,0.3188,-1.1076,2.18,32.71,-24.73,350.53,-5.22,-8.91,70,2020-06-14 00:51:52:385
0.4685,-6.0296,14.0938,1.4341,1.6848,9.5538,-1.0149,-8.1898,3.6883,3.0592,0.3188,-1.1076,2.18,32.71,-24.73,350.53,-5.22,-8.91,80,2020-06-14 00:51:52:395
0.4685,-6.0296,14.0938,1.2605,2.4746,9.4052,-1.0149,-8.1898,3.6883,3.0592,0.3188,-1.1076,-0.17,29.46,-29.09,350.53,-5.22,-8.91,90,2020-06-14 00:51:52:405
0.4685,-6.0296,14.0938,1.2605,2.4746,9.4052,-1.0149,-8.1898,3.6883,3.7602,0.6522,-0.2277,-0.17,29.46,-29.09,350.53,-5.22,-8.91,100,2020-06-14 00:51:52:415
