sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-6.605;2.098;11.834;-6.596;0.175;2.264;0.601;0.155;0.771;0.5;-35.4;-21.0;5;2020-06-14 21:03:20:527
-6.605;2.098;11.834;-6.596;0.175;2.264;0.601;0.155;0.771;-0.1;-35.8;-19.2;14;2020-06-14 21:03:20:536
-3.652;2.137;11.133;-3.148;0.06;0.922;0.601;0.155;0.771;-0.1;-35.8;-19.2;24;2020-06-14 21:03:20:546
-3.652;2.137;11.133;-3.148;0.06;0.922;0.601;0.155;0.771;-0.1;-35.8;-19.2;34;2020-06-14 21:03:20:556
-3.652;2.22;10.728;-3.148;0.06;0.922;0.52;0.727;0.819;-0.1;-35.8;-19.2;45;2020-06-14 21:03:20:567
-2.073;2.22;10.728;-2.342;0.13;1.446;0.52;0.727;0.819;-0.7;-36.8;-19.2;55;2020-06-14 21:03:20:577
-2.073;2.22;10.728;-2.342;0.13;1.446;0.52;0.727;0.819;-0.7;-36.8;-19.2;65;2020-06-14 21:03:20:587
-2.123;2.83;13.432;-2.342;0.13;1.446;-0.073;0.655;1.076;-0.7;-36.8;-19.2;75;2020-06-14 21:03:20:597
-2.123;2.83;13.432;-1.596;0.639;4.052;-0.073;0.655;1.076;-2.2;-36.3;-18.9;85;2020-06-14 21:03:20:607
-2.123;2.83;13.432;-1.596;0.639;4.052;-0.073;0.655;1.076;-2.2;-36.3;-18.9;95;2020-06-14 21:03:20:617
1.801;2.632;13.803;-1.596;0.639;4.052;0.037;-0.037;1.502;-2.2;-36.3;-18.9;105;2020-06-14 21:03:20:627
1.801;2.632;13.803;2.342;0.299;4.032;0.037;-0.037;1.502;-3.1;-37.2;-18.6;115;2020-06-14 21:03:20:637
1.801;2.632;13.803;2.342;0.299;4.032;0.037;-0.037;1.502;-3.1;-37.2;-18.6;125;2020-06-14 21:03:20:647
4.297;2.0;12.745;2.342;0.299;4.032;0.037;-0.037;1.502;-3.1;-37.2;-18.6;134;2020-06-14 21:03:20:656
4.297;2.0;12.745;4.51;-0.184;2.568;0.456;-0.392;1.423;-4.9;-36.3;-17.1;145;2020-06-14 21:03:20:667
4.297;2.0;12.745;4.51;-0.184;2.568;0.456;-0.392;1.423;-4.9;-36.3;-17.1;155;2020-06-14 21:03:20:677
5.02;2.328;11.63;4.51;-0.184;2.568;0.456;-0.392;1.423;-4.9;-36.3;-17.1;164;2020-06-14 21:03:20:686
5.02;2.328;11.63;4.51;-0.184;2.568;0.831;-0.304;0.962;-4.9;-36.3;-17.1;174;2020-06-14 21:03:20:696
5.02;2.328;11.63;4.739;-0.075;1.101;0.831;-0.304;0.962;-7.0;-36.5;-16.8;185;2020-06-14 21:03:20:707
5.462;2.144;9.601;4.739;-0.075;1.101;0.831;-0.304;0.962;-7.0;-36.5;-16.8;195;2020-06-14 21:03:20:717
5.462;2.144;9.601;4.934;-1.114;-0.58;0.99;0.103;0.566;-7.0;-36.5;-16.8;205;2020-06-14 21:03:20:727
5.462;2.144;9.601;4.934;-1.114;-0.58;0.99;0.103;0.566;-8.8;-37.2;-15.0;215;2020-06-14 21:03:20:737
5.355;1.548;8.74;4.934;-1.114;-0.58;0.99;0.103;0.566;-8.8;-37.2;-15.0;225;2020-06-14 21:03:20:747
5.355;1.548;8.74;3.976;-1.695;-1.166;1.143;0.268;0.33;-8.8;-37.2;-15.0;235;2020-06-14 21:03:20:757
4.333;1.337;7.979;3.976;-1.695;-1.166;1.143;0.268;0.33;-8.2;-37.7;-14.1;245;2020-06-14 21:03:20:767
4.333;1.337;7.979;3.976;-1.695;-1.166;1.143;0.268;0.33;-8.2;-37.7;-14.1;255;2020-06-14 21:03:20:777
4.333;1.337;7.979;3.258;-1.987;-2.534;1.429;0.205;0.251;-8.2;-37.7;-14.1;265;2020-06-14 21:03:20:787
3.682;1.502;6.189;3.258;-1.987;-2.534;1.429;0.205;0.251;-8.2;-37.7;-14.1;275;2020-06-14 21:03:20:797
3.682;1.502;6.189;3.258;-1.987;-2.534;1.429;0.205;0.251;-9.1;-38.2;-11.4;285;2020-06-14 21:03:20:807
3.682;1.502;6.189;2.761;-2.068;-4.287;1.516;0.126;0.172;-9.1;-38.2;-11.4;295;2020-06-14 21:03:20:817
3.206;1.782;4.308;2.761;-2.068;-4.287;1.516;0.126;0.172;-9.1;-38.2;-11.4;305;2020-06-14 21:03:20:827
3.206;1.782;4.308;2.761;-2.068;-4.287;1.516;0.126;0.172;-8.8;-38.2;-10.8;315;2020-06-14 21:03:20:837
3.206;1.782;4.308;1.958;-2.294;-5.813;1.429;0.064;0.115;-8.8;-38.2;-10.8;325;2020-06-14 21:03:20:847
2.385;1.912;2.832;1.958;-2.294;-5.813;1.429;0.064;0.115;-8.8;-38.2;-10.8;335;2020-06-14 21:03:20:857
2.385;1.912;2.832;1.958;-2.294;-5.813;1.429;0.064;0.115;-9.4;-38.9;-9.6;345;2020-06-14 21:03:20:867
2.385;1.912;2.832;1.958;-2.294;-5.813;1.429;0.064;0.115;-9.4;-38.9;-9.6;354;2020-06-14 21:03:20:876
