ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-1.092124,-0.723591,9.480627,0.432957,-0.317174,-0.282338,0.189934,-0.420626,-1.005105,-28.5107,4.2947,-30.4394,7,2020-06-13 22:23:30:154
-1.092124,-0.723591,9.480627,0.432957,-0.317174,-0.282338,0.189934,-0.420626,-1.005105,-28.5107,4.2947,-30.4394,20,2020-06-13 22:23:30:167
-1.080146,-0.699636,9.209935,0.368897,-0.367115,-0.560533,0.146269,-0.466421,-0.99978,-28.805,3.7274,-30.684,28,2020-06-13 22:23:30:175
-1.080146,-0.699636,9.209935,0.368897,-0.367115,-0.560533,0.146269,-0.466421,-0.99978,-28.805,3.7274,-30.684,39,2020-06-13 22:23:30:186
-1.080146,-0.699636,9.209935,0.368897,-0.367115,-0.560533,0.146269,-0.466421,-0.99978,-28.805,3.7274,-30.684,48,2020-06-13 22:23:30:195
-1.350838,-0.843366,10.158553,-0.212957,-0.454984,0.39065,0.006754,-0.539906,-0.949725,-28.805,3.7274,-30.684,57,2020-06-13 22:23:30:204
-1.350838,-0.843366,10.158553,-0.212957,-0.454984,0.39065,0.006754,-0.539906,-0.949725,-29.9846,1.8103,-29.0149,67,2020-06-13 22:23:30:214
-1.370002,-0.876903,10.881994,-0.212957,-0.454984,0.39065,0.006754,-0.539906,-0.949725,-29.9846,1.8103,-29.0149,78,2020-06-13 22:23:30:225
-1.370002,-0.876903,10.881994,-0.444341,-0.476799,1.078277,0.121774,-0.391871,-1.007235,-29.9846,1.8103,-29.0149,87,2020-06-13 22:23:30:234
-1.370002,-0.876903,10.881994,-0.444341,-0.476799,1.078277,0.121774,-0.391871,-1.007235,-30.2951,1.0015,-28.6552,98,2020-06-13 22:23:30:245
-1.370002,-0.876903,10.881994,-0.444341,-0.476799,1.078277,0.121774,-0.391871,-1.007235,-30.2951,1.0015,-28.6552,109,2020-06-13 22:23:30:256
-1.370002,-0.876903,10.881994,-0.444341,-0.476799,1.078277,0.121774,-0.391871,-1.007235,-30.2951,1.0015,-28.6552,119,2020-06-13 22:23:30:266
-1.370002,-0.876903,10.881994,-0.444341,-0.476799,1.078277,0.121774,-0.391871,-1.007235,-30.2951,1.0015,-28.6552,129,2020-06-13 22:23:30:276
-1.69579,-1.12843,11.064053,-0.686985,-0.654663,1.221957,0.215494,-0.341816,-1.026405,-30.2713,0.7538,-28.3022,138,2020-06-13 22:23:30:285
-1.69579,-1.12843,11.064053,-0.686985,-0.654663,1.221957,0.215494,-0.341816,-1.026405,-30.2713,0.7538,-28.3022,148,2020-06-13 22:23:30:295
-1.923362,-1.243414,9.190771,-0.686985,-0.654663,1.221957,0.215494,-0.341816,-1.026405,-30.2713,0.7538,-28.3022,157,2020-06-13 22:23:30:304
-1.923362,-1.243414,9.190771,-1.18745,-0.984599,-0.679773,0.247444,-0.317321,-1.06368,-30.2713,0.7538,-28.3022,168,2020-06-13 22:23:30:315
-1.923362,-1.243414,9.190771,-1.18745,-0.984599,-0.679773,0.247444,-0.317321,-1.06368,-30.6464,-1.193,-27.4785,177,2020-06-13 22:23:30:324
-1.923362,-1.243414,9.190771,-1.18745,-0.984599,-0.679773,0.247444,-0.317321,-1.06368,-30.6464,-1.193,-27.4785,188,2020-06-13 22:23:30:335
-2.12698,-1.480569,10.002846,-1.18745,-0.984599,-0.679773,0.124969,-0.174611,-1.077525,-30.6464,-1.193,-27.4785,197,2020-06-13 22:23:30:344
-2.12698,-1.480569,10.002846,-1.667056,-1.225439,0.185902,0.124969,-0.174611,-1.077525,-30.6464,-1.193,-27.4785,207,2020-06-13 22:23:30:354
-2.12698,-1.480569,10.002846,-1.667056,-1.225439,0.185902,0.124969,-0.174611,-1.077525,-31.2185,-3.4767,-27.1348,217,2020-06-13 22:23:30:364
