sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
0.765;1.067;5.72;1.452;-2.057;-2.998;1.133;-0.449;-1.207;1.6;-42.9;-15.1;4;2020-06-14 09:49:46:139
0.347;1.813;5.359;1.452;-2.057;-2.998;1.133;-0.449;-1.207;1.9;-43.8;-14.2;14;2020-06-14 09:49:46:149
0.347;1.813;5.359;1.921;-2.098;-3.46;1.133;-0.449;-1.207;1.9;-43.8;-14.2;24;2020-06-14 09:49:46:159
0.347;1.813;5.359;1.921;-2.098;-3.46;0.992;-0.965;-1.059;1.9;-43.8;-14.2;34;2020-06-14 09:49:46:169
0.428;1.775;5.828;1.921;-2.098;-3.46;0.992;-0.965;-1.059;4.3;-44.8;-11.8;44;2020-06-14 09:49:46:179
0.428;1.775;5.828;1.921;-2.098;-3.46;0.992;-0.965;-1.059;4.3;-44.8;-11.8;54;2020-06-14 09:49:46:189
0.428;1.775;5.828;2.225;-2.923;-3.556;0.992;-0.965;-1.059;4.3;-44.8;-11.8;65;2020-06-14 09:49:46:200
0.047;1.84;3.679;2.225;-2.923;-3.556;0.799;-1.708;-0.996;4.3;-44.8;-11.8;75;2020-06-14 09:49:46:210
0.047;1.84;3.679;2.225;-2.923;-3.556;0.799;-1.708;-0.996;4.6;-44.7;-11.5;84;2020-06-14 09:49:46:219
0.047;1.84;3.679;0.061;-2.275;-6.441;0.799;-1.708;-0.996;4.6;-44.7;-11.5;94;2020-06-14 09:49:46:229
-0.912;2.424;2.521;0.061;-2.275;-6.441;0.352;-1.892;-0.827;4.6;-44.7;-11.5;104;2020-06-14 09:49:46:239
-0.912;2.424;2.521;0.302;-2.17;-5.777;0.352;-1.892;-0.827;5.8;-44.7;-10.9;115;2020-06-14 09:49:46:250
