sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
2.28;-0.22;8.199;2.397;-1.53;-2.108;1.155;-0.096;-0.562;-6.2;-38.6;-24.4;6;2020-06-14 09:49:42:825
2.28;-0.22;8.199;2.299;-2.174;-0.518;1.155;-0.096;-0.562;-6.2;-38.6;-24.4;15;2020-06-14 09:49:42:834
2.61;-0.816;8.903;2.299;-2.174;-0.518;1.155;-0.096;-0.562;-4.4;-39.8;-23.5;26;2020-06-14 09:49:42:845
2.61;-0.816;8.903;2.299;-2.174;-0.518;1.951;-0.552;-0.845;-4.4;-39.8;-23.5;36;2020-06-14 09:49:42:855
2.61;-0.816;8.903;2.57;-2.766;-2.566;1.951;-0.552;-0.845;-4.4;-39.8;-23.5;45;2020-06-14 09:49:42:864
2.55;-0.795;6.153;2.57;-2.766;-2.566;1.951;-0.552;-0.845;-4.4;-39.8;-23.5;56;2020-06-14 09:49:42:875
2.55;-0.795;6.153;2.57;-2.766;-2.566;1.863;-0.81;-1.057;-4.1;-41.0;-20.2;66;2020-06-14 09:49:42:885
2.55;-0.795;6.153;3.927;-2.708;-7.082;1.863;-0.81;-1.057;-4.1;-41.0;-20.2;75;2020-06-14 09:49:42:894
4.07;-0.326;3.897;3.927;-2.708;-7.082;1.863;-0.81;-1.057;-4.1;-41.0;-20.2;85;2020-06-14 09:49:42:904
4.07;-0.326;3.897;3.927;-2.708;-7.082;1.863;-0.81;-1.057;-2.3;-42.2;-18.7;95;2020-06-14 09:49:42:914
4.07;-0.326;3.897;1.454;-2.966;-4.362;1.047;-1.108;-1.584;-2.3;-42.2;-18.7;106;2020-06-14 09:49:42:925
1.474;0.107;4.696;1.454;-2.966;-4.362;1.047;-1.108;-1.584;-2.3;-42.2;-18.7;115;2020-06-14 09:49:42:934
1.474;0.107;4.696;1.454;-2.966;-4.362;1.047;-1.108;-1.584;-0.2;-43.4;-17.2;125;2020-06-14 09:49:42:944
1.222;0.174;3.208;1.07;-3.246;-6.153;1.203;0.381;-1.445;-0.2;-43.4;-17.2;135;2020-06-14 09:49:42:954
1.222;0.174;3.208;1.07;-3.246;-6.153;1.203;0.381;-1.445;-0.2;-43.4;-17.2;145;2020-06-14 09:49:42:964
1.222;0.174;3.208;1.07;-3.246;-6.153;1.203;0.381;-1.445;1.9;-43.6;-15.7;155;2020-06-14 09:49:42:974
0.409;1.301;6.438;0.701;-2.388;-2.777;1.087;1.254;-1.408;1.9;-43.6;-15.7;166;2020-06-14 09:49:42:985
0.409;1.301;6.438;0.701;-2.388;-2.777;1.087;1.254;-1.408;1.9;-43.6;-15.7;175;2020-06-14 09:49:42:994
0.409;1.301;6.438;0.701;-2.388;-2.777;1.087;1.254;-1.408;3.7;-44.5;-15.4;187;2020-06-14 09:49:43:006
-1.472;0.832;6.622;-0.951;-3.071;-2.468;1.087;1.254;-1.408;3.7;-44.5;-15.4;196;2020-06-14 09:49:43:015
-1.472;0.832;6.622;-0.951;-3.071;-2.468;0.804;-0.62;-1.079;3.7;-44.5;-15.4;205;2020-06-14 09:49:43:024
