sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
0.974;1.134;6.309;2.07;-0.794;-3.631;1.712;-0.6;-0.359;-3.2;-38.4;-25.9;6;2020-06-14 09:48:26:423
0.974;1.134;6.309;2.07;-0.794;-3.631;1.33;-0.545;-0.35;-5.3;-38.9;-24.4;15;2020-06-14 09:48:26:432
0.974;1.134;6.309;2.07;-0.794;-3.631;1.33;-0.545;-0.35;-5.3;-38.9;-24.4;25;2020-06-14 09:48:26:442
1.567;0.105;7.821;2.499;-2.223;-2.018;1.33;-0.545;-0.35;-5.3;-38.9;-24.4;36;2020-06-14 09:48:26:453
1.567;0.105;7.821;2.499;-2.223;-2.018;1.247;-0.523;-0.381;-5.3;-38.9;-24.4;45;2020-06-14 09:48:26:462
1.543;-0.759;6.218;2.499;-2.223;-2.018;1.247;-0.523;-0.381;-3.2;-40.7;-20.2;56;2020-06-14 09:48:26:473
1.543;-0.759;6.218;2.309;-3.201;-3.971;1.247;-0.523;-0.381;-3.2;-40.7;-20.2;65;2020-06-14 09:48:26:482
1.543;-0.759;6.218;2.309;-3.201;-3.971;1.214;-0.491;-0.503;-3.2;-40.7;-20.2;76;2020-06-14 09:48:26:493
-0.455;0.603;6.196;2.309;-3.201;-3.971;1.214;-0.491;-0.503;-3.8;-41.9;-19.3;86;2020-06-14 09:48:26:503
-0.455;0.603;6.196;-0.14;-1.974;-2.752;1.214;-0.491;-0.503;-3.8;-41.9;-19.3;95;2020-06-14 09:48:26:512
-0.455;0.603;6.196;-0.14;-1.974;-2.752;1.214;-0.491;-0.503;-3.8;-41.9;-19.3;105;2020-06-14 09:48:26:522
0.287;0.445;5.847;-0.14;-1.974;-2.752;1.3;-0.432;-0.261;-3.2;-42.4;-17.8;115;2020-06-14 09:48:26:532
0.287;0.445;5.847;2.036;-2.93;-7.748;1.3;-0.432;-0.261;-3.2;-42.4;-17.8;126;2020-06-14 09:48:26:543
0.287;0.445;5.847;2.036;-2.93;-7.748;1.3;-0.432;-0.261;-3.2;-42.4;-17.8;135;2020-06-14 09:48:26:552
2.428;0.651;-0.429;2.036;-2.93;-7.748;0.942;-0.95;-0.22;-3.2;-42.4;-17.8;146;2020-06-14 09:48:26:563
2.428;0.651;-0.429;3.051;-2.762;-7.789;0.942;-0.95;-0.22;-2.0;-43.1;-16.0;155;2020-06-14 09:48:26:572
2.428;0.651;-0.429;3.051;-2.762;-7.789;0.942;-0.95;-0.22;-2.0;-43.1;-16.0;165;2020-06-14 09:48:26:582
1.904;1.177;3.409;3.051;-2.762;-7.789;-0.012;-0.653;-0.735;-2.0;-43.1;-16.0;175;2020-06-14 09:48:26:592
1.904;1.177;3.409;1.546;-2.345;-4.762;-0.012;-0.653;-0.735;-2.6;-43.1;-15.4;185;2020-06-14 09:48:26:602
1.466;1.098;4.476;1.546;-2.345;-4.762;-0.012;-0.653;-0.735;-2.6;-43.1;-15.4;195;2020-06-14 09:48:26:612
1.466;1.098;4.476;1.546;-2.345;-4.762;-0.071;-0.354;-1.057;-2.6;-43.1;-15.4;205;2020-06-14 09:48:26:622
1.466;1.098;4.476;1.953;-2.666;-5.012;-0.071;-0.354;-1.057;-0.8;-43.6;-14.5;216;2020-06-14 09:48:26:633
1.768;0.861;4.248;1.953;-2.666;-5.012;-0.071;-0.354;-1.057;-0.8;-43.6;-14.5;225;2020-06-14 09:48:26:642
1.768;0.861;4.248;1.953;-2.666;-5.012;-0.071;-0.354;-1.057;-0.8;-43.6;-14.5;235;2020-06-14 09:48:26:652
1.768;0.861;4.248;1.431;-2.663;-5.946;-0.101;-0.33;-1.305;0.7;-43.8;-14.8;245;2020-06-14 09:48:26:662
1.021;0.864;3.337;1.431;-2.663;-5.946;-0.101;-0.33;-1.305;0.7;-43.8;-14.8;255;2020-06-14 09:48:26:672
1.021;0.864;3.337;1.431;-2.663;-5.946;-0.101;-0.33;-1.305;0.7;-43.8;-14.8;266;2020-06-14 09:48:26:683
1.021;0.864;3.337;0.62;-2.738;-3.712;-0.319;-0.212;-1.288;1.6;-43.6;-16.3;275;2020-06-14 09:48:26:692
0.191;0.753;5.562;0.62;-2.738;-3.712;-0.319;-0.212;-1.288;1.6;-43.6;-16.3;285;2020-06-14 09:48:26:702
0.191;0.753;5.562;0.62;-2.738;-3.712;-0.319;-0.212;-1.288;1.6;-43.6;-16.3;296;2020-06-14 09:48:26:713
0.191;0.753;5.562;0.064;-1.911;-4.329;-0.206;-0.383;-1.218;3.7;-44.1;-14.8;306;2020-06-14 09:48:26:723
-0.201;1.34;4.715;0.064;-1.911;-4.329;-0.206;-0.383;-1.218;3.7;-44.1;-14.8;316;2020-06-14 09:48:26:733
-0.201;1.34;4.715;0.064;-1.911;-4.329;-0.206;-0.383;-1.218;3.7;-44.1;-14.8;325;2020-06-14 09:48:26:742
-0.201;1.34;4.715;-0.866;-2.12;-4.504;-0.206;-0.383;-1.218;4.6;-44.1;-17.2;335;2020-06-14 09:48:26:752
-1.426;1.017;4.689;-0.866;-2.12;-4.504;-0.338;-0.216;-1.278;4.6;-44.1;-17.2;345;2020-06-14 09:48:26:762
-1.426;1.017;4.689;-0.866;-2.12;-4.504;-0.338;-0.216;-1.278;4.6;-44.1;-17.2;355;2020-06-14 09:48:26:772
-1.314;0.629;5.091;-1.084;-2.259;-4.473;-0.338;-0.216;-1.278;6.4;-43.4;-16.6;365;2020-06-14 09:48:26:782
-1.314;0.629;5.091;-1.084;-2.259;-4.473;-0.491;-0.084;-1.344;6.4;-43.4;-16.6;376;2020-06-14 09:48:26:793
-1.314;0.629;5.091;-1.084;-2.259;-4.473;-0.491;-0.084;-1.344;6.4;-43.4;-16.6;386;2020-06-14 09:48:26:803
-1.934;0.564;5.749;-1.447;-2.34;-3.427;-0.491;-0.084;-1.344;7.9;-43.4;-17.8;395;2020-06-14 09:48:26:812
-1.934;0.564;5.749;-1.447;-2.34;-3.427;-0.469;-0.458;-1.462;7.9;-43.4;-17.8;405;2020-06-14 09:48:26:822
-1.934;0.564;5.749;-1.447;-2.34;-3.427;-0.469;-0.458;-1.462;7.9;-43.4;-17.8;415;2020-06-14 09:48:26:832
-3.743;1.27;6.895;-3.245;-1.478;-2.304;-0.469;-0.458;-1.462;10.9;-44.0;-18.7;425;2020-06-14 09:48:26:842
-3.743;1.27;6.895;-3.245;-1.478;-2.304;-0.508;-0.37;-1.156;10.9;-44.0;-18.7;435;2020-06-14 09:48:26:852
-3.743;1.27;6.895;-3.245;-1.478;-2.304;-0.508;-0.37;-1.156;10.9;-44.0;-18.7;446;2020-06-14 09:48:26:863
