ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.174,-0.756,8.087,1.668,-1.244,-1.979,1.132,0.408,0.588,-6.4,-33.9,-25.3,5,2020-06-14 20:26:53:097
0.174,-0.756,8.087,1.668,-1.244,-1.979,1.132,0.408,0.588,-7.3,-34.2,-24.7,14,2020-06-14 20:26:53:106
0.174,-0.756,8.087,0.835,-1.615,-1.997,0.86,0.6,0.473,-7.3,-34.2,-24.7,25,2020-06-14 20:26:53:117
0.174,-0.756,8.087,0.835,-1.615,-1.997,0.86,0.6,0.473,-7.3,-34.2,-24.7,35,2020-06-14 20:26:53:127
-0.343,-1.048,8.106,0.835,-1.615,-1.997,0.86,0.6,0.473,-6.4,-35.5,-23.8,44,2020-06-14 20:26:53:136
-0.343,-1.048,8.106,1.426,-1.255,-2.59,0.996,0.712,0.533,-6.4,-35.5,-23.8,54,2020-06-14 20:26:53:146
-0.343,-1.048,8.106,1.426,-1.255,-2.59,0.996,0.712,0.533,-6.4,-35.5,-23.8,64,2020-06-14 20:26:53:156
-0.343,-1.048,8.106,1.426,-1.255,-2.59,0.996,0.712,0.533,-6.4,-35.5,-23.8,75,2020-06-14 20:26:53:167
0.765,-0.369,5.66,2.408,-1.425,-4.25,1.068,0.244,0.347,-7.9,-35.1,-22.6,85,2020-06-14 20:26:53:177
0.765,-0.369,5.66,2.408,-1.425,-4.25,1.068,0.244,0.347,-7.9,-35.1,-22.6,95,2020-06-14 20:26:53:187
0.765,-0.369,5.66,2.408,-1.425,-4.25,1.068,0.244,0.347,-7.9,-35.1,-22.6,104,2020-06-14 20:26:53:196
0.244,-0.283,4.445,1.95,-1.625,-5.367,0.564,0.308,0.227,-7.9,-35.1,-22.6,115,2020-06-14 20:26:53:207
0.244,-0.283,4.445,1.95,-1.625,-5.367,0.564,0.308,0.227,-7.3,-36.1,-22.6,124,2020-06-14 20:26:53:216
-0.316,-0.464,5.809,1.441,-1.957,-3.935,0.564,0.308,0.227,-7.3,-36.1,-22.6,135,2020-06-14 20:26:53:227
