sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-4.159;1.091;11.707;-3.968;-0.558;1.678;1.218;-0.002;-0.646;5.9;-39.1;-19.9;6;2020-06-14 20:45:43:329
-4.159;1.091;11.707;-3.968;-0.558;1.678;1.468;-0.088;-0.304;5.9;-39.1;-19.9;16;2020-06-14 20:45:43:339
-4.159;1.091;11.707;-3.968;-0.558;1.678;1.468;-0.088;-0.304;5.9;-39.1;-19.9;26;2020-06-14 20:45:43:349
-4.437;1.335;10.317;-3.968;-0.558;1.678;1.468;-0.088;-0.304;5.9;-39.1;-19.9;36;2020-06-14 20:45:43:359
-4.437;1.335;10.317;-4.236;-0.688;0.078;1.521;-0.139;-0.131;6.5;-40.1;-18.1;45;2020-06-14 20:45:43:368
-4.437;1.335;10.317;-4.236;-0.688;0.078;1.521;-0.139;-0.131;6.5;-40.1;-18.1;55;2020-06-14 20:45:43:378
-3.915;1.589;8.996;-4.236;-0.688;0.078;1.521;-0.139;-0.131;6.5;-40.1;-18.1;66;2020-06-14 20:45:43:389
-3.915;1.589;8.996;-4.236;-0.688;0.078;1.521;-0.139;-0.131;6.5;-40.1;-18.1;75;2020-06-14 20:45:43:398
-3.915;1.589;8.996;-4.236;-0.688;0.078;1.521;-0.139;-0.131;6.5;-40.1;-18.1;86;2020-06-14 20:45:43:409
-4.042;1.668;8.534;-3.905;-0.879;-1.219;1.327;-0.157;0.158;5.9;-40.3;-17.2;95;2020-06-14 20:45:43:418
-4.042;1.668;8.534;-3.905;-0.879;-1.219;1.327;-0.157;0.158;5.9;-40.3;-17.2;106;2020-06-14 20:45:43:429
-4.042;1.668;8.534;-3.905;-0.879;-1.219;1.327;-0.157;0.158;5.9;-40.3;-17.2;116;2020-06-14 20:45:43:439
-4.051;1.873;6.706;-3.975;-1.251;-2.853;1.327;-0.157;0.158;5.9;-40.3;-17.2;126;2020-06-14 20:45:43:449
-4.051;1.873;6.706;-3.975;-1.251;-2.853;0.905;-0.054;0.459;4.4;-41.3;-13.6;136;2020-06-14 20:45:43:459
-4.051;1.873;6.706;-3.975;-1.251;-2.853;0.905;-0.054;0.459;4.4;-41.3;-13.6;146;2020-06-14 20:45:43:469
-4.343;1.912;7.706;-4.28;-1.465;-1.738;0.905;-0.054;0.459;4.4;-41.3;-13.6;156;2020-06-14 20:45:43:479
-4.343;1.912;7.706;-4.28;-1.465;-1.738;0.853;0.126;0.791;3.2;-41.7;-12.4;166;2020-06-14 20:45:43:489
-4.343;1.912;7.706;-4.28;-1.465;-1.738;0.853;0.126;0.791;3.2;-41.7;-12.4;176;2020-06-14 20:45:43:499
-4.171;1.773;7.378;-4.086;-1.858;-2.047;0.853;0.126;0.791;3.2;-41.7;-12.4;186;2020-06-14 20:45:43:509
-4.171;1.773;7.378;-4.086;-1.858;-2.047;1.008;0.279;1.054;3.5;-42.4;-10.6;196;2020-06-14 20:45:43:519
