sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-2.833;1.679;9.831;-2.864;-0.858;0.155;0.783;0.076;-0.666;7.1;-40.5;-16.3;5;2020-06-14 20:44:58:215
-2.833;1.679;9.831;-2.864;-0.858;0.155;0.81;0.361;-0.489;7.1;-40.5;-16.3;15;2020-06-14 20:44:58:225
-2.833;1.679;9.831;-2.864;-0.858;0.155;0.81;0.361;-0.489;7.1;-40.5;-16.3;25;2020-06-14 20:44:58:235
-3.424;1.933;10.14;-3.308;-0.829;0.524;0.81;0.361;-0.489;7.1;-40.5;-16.3;35;2020-06-14 20:44:58:245
-3.424;1.933;10.14;-3.308;-0.829;0.524;0.897;0.313;-0.217;8.6;-41.7;-14.2;45;2020-06-14 20:44:58:255
-3.424;1.933;10.14;-3.308;-0.829;0.524;0.897;0.313;-0.217;8.6;-41.7;-14.2;54;2020-06-14 20:44:58:264
-3.511;1.732;9.776;-3.286;-1.227;0.22;0.897;0.313;-0.217;8.6;-41.7;-14.2;65;2020-06-14 20:44:58:275
-3.511;1.732;9.776;-3.286;-1.227;0.22;1.027;0.423;-0.061;8.3;-41.3;-12.4;75;2020-06-14 20:44:58:285
-3.511;1.732;9.776;-3.286;-1.227;0.22;1.027;0.423;-0.061;8.3;-41.3;-12.4;85;2020-06-14 20:44:58:295
-4.111;1.773;9.238;-3.718;-1.498;-0.209;1.027;0.423;-0.061;8.3;-41.3;-12.4;96;2020-06-14 20:44:58:306
-4.111;1.773;9.238;-3.718;-1.498;-0.209;1.22;0.576;0.093;8.9;-42.6;-12.1;105;2020-06-14 20:44:58:315
-4.798;2.156;7.749;-3.718;-1.498;-0.209;1.22;0.576;0.093;8.9;-42.6;-12.1;115;2020-06-14 20:44:58:325
-4.798;2.156;7.749;-4.141;-1.417;-1.673;1.22;0.576;0.093;8.9;-42.6;-12.1;125;2020-06-14 20:44:58:335
-4.798;2.156;7.749;-4.141;-1.417;-1.673;1.22;0.576;0.093;8.9;-42.6;-12.1;134;2020-06-14 20:44:58:344
-4.753;2.4;7.665;-4.141;-1.417;-1.673;1.027;0.748;0.512;8.6;-42.2;-11.5;145;2020-06-14 20:44:58:355
-4.753;2.4;7.665;-4.109;-1.532;-1.694;1.027;0.748;0.512;8.6;-42.2;-11.5;155;2020-06-14 20:44:58:365
-4.753;2.4;7.665;-4.109;-1.532;-1.694;1.027;0.748;0.512;8.6;-42.2;-11.5;165;2020-06-14 20:44:58:375
-4.525;2.266;6.921;-3.626;-1.936;-2.246;0.836;0.687;0.979;8.6;-42.2;-11.5;174;2020-06-14 20:44:58:384
-4.525;2.266;6.921;-3.626;-1.936;-2.246;0.836;0.687;0.979;7.4;-43.1;-8.2;184;2020-06-14 20:44:58:394
-4.525;2.266;6.921;-3.626;-1.936;-2.246;0.836;0.687;0.979;7.4;-43.1;-8.2;194;2020-06-14 20:44:58:404
-3.815;2.215;6.581;-2.796;-2.181;-2.527;0.627;0.699;1.377;7.4;-43.1;-8.2;205;2020-06-14 20:44:58:415
-3.815;2.215;6.581;-2.796;-2.181;-2.527;0.627;0.699;1.377;5.0;-43.4;-8.2;214;2020-06-14 20:44:58:424
-3.815;2.215;6.581;-2.796;-2.181;-2.527;0.627;0.699;1.377;5.0;-43.4;-8.2;224;2020-06-14 20:44:58:434
-3.523;2.101;6.479;-2.796;-2.181;-2.527;0.627;0.699;1.377;5.0;-43.4;-8.2;235;2020-06-14 20:44:58:445
-3.523;2.101;6.479;-2.626;-2.201;-2.25;0.399;0.863;1.673;3.2;-42.7;-8.8;244;2020-06-14 20:44:58:454
-2.341;2.328;6.94;-2.626;-2.201;-2.25;0.399;0.863;1.673;3.2;-42.7;-8.8;255;2020-06-14 20:44:58:465
-2.341;2.328;6.94;-2.626;-2.201;-2.25;0.399;0.863;1.673;3.2;-42.7;-8.8;264;2020-06-14 20:44:58:474
