sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-1.5;0.205;16.73;-0.5845;0.1353;6.9668;0.131;0.3639;0.5304;-19.1;20.94;-30.84;4;2020-06-19 13:05:30:198
-1.5;0.205;16.73;-0.5845;0.1353;6.9668;0.131;0.3639;0.5304;-19.1;20.94;-30.84;13;2020-06-19 13:05:30:207
-1.5;0.205;16.73;-0.5845;0.1353;6.9668;0.0942;0.0846;0.2502;-18.46;20.32;-29.57;24;2020-06-19 13:05:30:218
-0.941;0.509;15.71;-0.0369;0.4052;5.9462;0.0942;0.0846;0.2502;-18.46;20.32;-29.57;34;2020-06-19 13:05:30:228
-0.941;0.509;15.71;-0.0369;0.4052;5.9462;0.0942;0.0846;0.2502;-18.46;20.32;-29.57;44;2020-06-19 13:05:30:238
-0.941;0.509;15.71;-0.0369;0.4052;5.9462;0.0942;0.0846;0.2502;-18.46;20.32;-29.57;53;2020-06-19 13:05:30:247
0.176;1.098;15.269;0.9598;0.9142;5.4956;0.2192;-0.3131;0.2639;-18.02;20.45;-29.83;63;2020-06-19 13:05:30:257
0.176;1.098;15.269;0.9598;0.9142;5.4956;0.2192;-0.3131;0.2639;-18.02;20.45;-29.83;74;2020-06-19 13:05:30:268
0.176;1.098;15.269;0.9598;0.9142;5.4956;0.2192;-0.3131;0.2639;-18.02;20.45;-29.83;84;2020-06-19 13:05:30:278
0.117;1.117;14.847;0.9598;0.9142;5.4956;0.2192;-0.3131;0.2639;-18.02;20.45;-29.83;93;2020-06-19 13:05:30:287
0.117;1.117;14.847;0.4232;0.6682;4.8657;0.3558;-0.5486;0.1499;-18.4;20.9;-29.7;103;2020-06-19 13:05:30:297
0.117;1.117;14.847;0.4232;0.6682;4.8657;0.3558;-0.5486;0.1499;-18.4;20.9;-29.7;114;2020-06-19 13:05:30:308
-0.156;0.863;14.122;0.4232;0.6682;4.8657;0.3558;-0.5486;0.1499;-18.4;20.9;-29.7;123;2020-06-19 13:05:30:317
-0.156;0.863;14.122;0.4154;0.4401;3.9897;0.3044;-0.4634;-0.2536;-18.8;20.8;-29.9;135;2020-06-19 13:05:30:329
-0.156;0.863;14.122;0.4154;0.4401;3.9897;0.3044;-0.4634;-0.2536;-18.8;20.8;-29.9;144;2020-06-19 13:05:30:338
0.353;1.059;12.749;0.4154;0.4401;3.9897;0.3044;-0.4634;-0.2536;-18.8;20.8;-29.9;153;2020-06-19 13:05:30:347
0.353;1.059;12.749;0.7341;0.6711;2.1545;0.3015;-0.4944;-0.3916;-19.48;19.79;-30.69;163;2020-06-19 13:05:30:357
0.353;1.059;12.749;0.7341;0.6711;2.1545;0.3015;-0.4944;-0.3916;-19.48;19.79;-30.69;173;2020-06-19 13:05:30:367
0.647;1.323;9.679;0.7341;0.6711;2.1545;0.3015;-0.4944;-0.3916;-19.48;19.79;-30.69;184;2020-06-19 13:05:30:378
0.647;1.323;9.679;0.7341;0.6711;2.1545;0.3015;-0.4944;-0.3916;-19.48;19.79;-30.69;193;2020-06-19 13:05:30:387
0.647;1.323;9.679;0.6893;0.6244;-1.557;0.4078;-0.5574;-0.4311;-20.45;17.17;-33.02;203;2020-06-19 13:05:30:397
0.107;0.813;5.599;0.6893;0.6244;-1.557;0.4078;-0.5574;-0.4311;-20.45;17.17;-33.02;214;2020-06-19 13:05:30:408
0.107;0.813;5.599;0.6893;0.6244;-1.557;0.4078;-0.5574;-0.4311;-20.45;17.17;-33.02;223;2020-06-19 13:05:30:417
0.107;0.813;5.599;-0.5769;-0.4179;-6.0099;0.3609;-0.3092;-0.9535;-20.95;12.94;-35.01;233;2020-06-19 13:05:30:427
0.107;0.813;5.599;-0.5769;-0.4179;-6.0099;0.3609;-0.3092;-0.9535;-20.95;12.94;-35.01;244;2020-06-19 13:05:30:438
-0.951;0.186;3.177;-0.5769;-0.4179;-6.0099;0.3609;-0.3092;-0.9535;-20.95;12.94;-35.01;254;2020-06-19 13:05:30:448
-0.951;0.186;3.177;-0.9353;-0.8059;-7.0656;0.1582;0.2262;-1.8997;-22.18;11.33;-36.55;264;2020-06-19 13:05:30:458
-0.951;0.186;3.177;-0.9353;-0.8059;-7.0656;0.1582;0.2262;-1.8997;-22.18;11.33;-36.55;273;2020-06-19 13:05:30:467
-0.813;0.068;3.216;-0.9353;-0.8059;-7.0656;0.1582;0.2262;-1.8997;-22.18;11.33;-36.55;283;2020-06-19 13:05:30:477
-0.813;0.068;3.216;-0.1778;-0.5933;-5.9815;0.0371;0.5092;-2.4995;-21.6;9.04;-35.56;293;2020-06-19 13:05:30:487
-0.813;0.068;3.216;-0.1778;-0.5933;-5.9815;0.0371;0.5092;-2.4995;-21.6;9.04;-35.56;304;2020-06-19 13:05:30:498
-0.813;0.068;3.216;-0.1778;-0.5933;-5.9815;0.0371;0.5092;-2.4995;-21.6;9.04;-35.56;313;2020-06-19 13:05:30:507
-0.431;0.509;4.717;-0.0078;-0.0907;-4.7257;0.0371;0.5092;-2.4995;-21.6;9.04;-35.56;324;2020-06-19 13:05:30:518
-0.431;0.509;4.717;-0.0078;-0.0907;-4.7257;0.2828;0.4511;-2.0126;-21.94;8.25;-38.38;334;2020-06-19 13:05:30:528
-0.764;1.206;5.129;-0.0078;-0.0907;-4.7257;0.2828;0.4511;-2.0126;-21.94;8.25;-38.38;343;2020-06-19 13:05:30:537
-0.764;1.206;5.129;0.109;0.5257;-4.7802;0.2828;0.4511;-2.0126;-21.94;8.25;-38.38;353;2020-06-19 13:05:30:547
-0.764;1.206;5.129;0.109;0.5257;-4.7802;0.9631;0.5391;-0.7935;-21.7;7.35;-37.14;363;2020-06-19 13:05:30:557
-0.48;2.147;4.756;0.109;0.5257;-4.7802;0.9631;0.5391;-0.7935;-21.7;7.35;-37.14;374;2020-06-19 13:05:30:568
-0.48;2.147;4.756;0.4895;0.8852;-4.7457;0.9631;0.5391;-0.7935;-21.7;7.35;-37.14;383;2020-06-19 13:05:30:577
-0.48;2.147;4.756;0.4895;0.8852;-4.7457;0.9631;0.5391;-0.7935;-21.7;7.35;-37.14;394;2020-06-19 13:05:30:588
-0.48;2.147;4.756;0.4895;0.8852;-4.7457;0.9631;0.5391;-0.7935;-21.7;7.35;-37.14;404;2020-06-19 13:05:30:598
-0.333;2.677;5.03;0.531;0.569;-4.0964;1.8834;0.4578;0.7542;-21.76;7.42;-37.85;414;2020-06-19 13:05:30:608
-0.333;2.677;5.03;0.531;0.569;-4.0964;1.8834;0.4578;0.7542;-21.76;7.42;-37.85;423;2020-06-19 13:05:30:617
-0.333;2.677;5.03;0.531;0.569;-4.0964;1.8834;0.4578;0.7542;-21.76;7.42;-37.85;433;2020-06-19 13:05:30:627
-0.774;2.755;5.972;0.1202;-0.2524;-3.3186;2.1772;0.4601;1.5602;-22.18;7.76;-37.78;444;2020-06-19 13:05:30:638
-0.774;2.755;5.972;0.1202;-0.2524;-3.3186;2.1772;0.4601;1.5602;-22.18;7.76;-37.78;453;2020-06-19 13:05:30:647
-0.774;2.755;5.972;0.1202;-0.2524;-3.3186;2.1772;0.4601;1.5602;-22.18;7.76;-37.78;463;2020-06-19 13:05:30:657
-0.902;2.638;6.766;0.05;-0.7288;-2.3945;1.4105;0.4227;0.8184;-21.9;7.6;-37.6;474;2020-06-19 13:05:30:668
-0.902;2.638;6.766;0.05;-0.7288;-2.3945;1.4105;0.4227;0.8184;-21.9;7.6;-37.6;484;2020-06-19 13:05:30:678
-0.902;2.638;6.766;0.05;-0.7288;-2.3945;1.4105;0.4227;0.8184;-21.9;7.6;-37.6;494;2020-06-19 13:05:30:688
-0.902;2.638;6.766;0.05;-0.7288;-2.3945;1.4105;0.4227;0.8184;-21.9;7.6;-37.6;504;2020-06-19 13:05:30:698
-1.412;1.981;7.198;-0.2769;-1.4403;-1.9215;0.2871;0.3414;-0.348;-22.0;6.7;-37.9;513;2020-06-19 13:05:30:707
-1.412;1.981;7.198;-0.2769;-1.4403;-1.9215;0.2871;0.3414;-0.348;-22.0;6.7;-37.9;523;2020-06-19 13:05:30:717
-1.412;1.981;7.198;-0.2769;-1.4403;-1.9215;0.2871;0.3414;-0.348;-22.0;6.7;-37.9;534;2020-06-19 13:05:30:728
-1.873;1.627;6.492;-0.4823;-1.6043;-2.6616;-0.312;0.4488;-1.0426;-22.0;6.4;-38.0;543;2020-06-19 13:05:30:737
-1.873;1.627;6.492;-0.4823;-1.6043;-2.6616;-0.312;0.4488;-1.0426;-22.0;6.4;-38.0;554;2020-06-19 13:05:30:748
-1.873;1.627;6.492;-0.4823;-1.6043;-2.6616;-0.312;0.4488;-1.0426;-22.0;6.4;-38.0;563;2020-06-19 13:05:30:757
-2.598;1.5;6.482;-0.7856;-1.5146;-2.6716;-0.4449;0.862;-1.5098;-22.0;6.3;-37.9;573;2020-06-19 13:05:30:767
-2.598;1.5;6.482;-0.7856;-1.5146;-2.6716;-0.4449;0.862;-1.5098;-22.0;6.3;-37.9;583;2020-06-19 13:05:30:777
-2.598;1.5;6.482;-0.7856;-1.5146;-2.6716;-0.4449;0.862;-1.5098;-22.0;6.3;-37.9;593;2020-06-19 13:05:30:787
-2.598;1.5;6.482;-0.7856;-1.5146;-2.6716;-0.4449;0.862;-1.5098;-22.0;6.3;-37.9;604;2020-06-19 13:05:30:798
-2.804;1.235;6.541;0.4573;-1.5522;-3.2087;-0.5069;1.0347;-1.706;-21.9;6.3;-37.8;614;2020-06-19 13:05:30:808
-2.804;1.235;6.541;0.4573;-1.5522;-3.2087;-0.5069;1.0347;-1.706;-21.9;6.3;-37.8;624;2020-06-19 13:05:30:818
