sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-1.216;0.912;15.161;-1.0784;0.8116;4.9043;-0.1895;1.4966;-0.3495;-15.13;17.18;-30.41;5;2020-06-19 13:05:25:376
-1.274;0.676;16.416;-1.0784;0.8116;4.9043;-0.1895;1.4966;-0.3495;-15.13;17.18;-30.41;15;2020-06-19 13:05:25:386
-1.274;0.676;16.416;-0.7984;0.5994;6.5035;0.3104;0.9199;0.6728;-14.66;18.3;-30.68;25;2020-06-19 13:05:25:396
-1.167;0.97;15.681;-0.7984;0.5994;6.5035;0.3104;0.9199;0.6728;-14.66;18.3;-30.68;34;2020-06-19 13:05:25:405
-1.167;0.97;15.681;-0.7984;0.5994;6.5035;0.3104;0.9199;0.6728;-14.66;18.3;-30.68;44;2020-06-19 13:05:25:415
-1.167;0.97;15.681;-0.7984;0.5994;6.5035;0.3104;0.9199;0.6728;-14.66;18.3;-30.68;54;2020-06-19 13:05:25:425
-1.627;0.98;14.867;-0.7813;0.7204;5.6492;0.3481;0.5211;0.5162;-14.98;18.76;-30.45;65;2020-06-19 13:05:25:436
-1.627;0.98;14.867;-0.7813;0.7204;5.6492;0.3481;0.5211;0.5162;-14.98;18.76;-30.45;74;2020-06-19 13:05:25:445
-1.627;0.98;14.867;-0.7813;0.7204;5.6492;0.3481;0.5211;0.5162;-14.98;18.76;-30.45;84;2020-06-19 13:05:25:455
-1.627;0.98;14.867;-0.7813;0.7204;5.6492;0.3481;0.5211;0.5162;-14.98;18.76;-30.45;95;2020-06-19 13:05:25:466
-1.627;0.98;14.867;-0.7813;0.7204;5.6492;0.3481;0.5211;0.5162;-14.98;18.76;-30.45;105;2020-06-19 13:05:25:476
-1.745;0.931;14.887;-0.9836;0.6592;5.087;0.3515;0.4616;0.2513;-14.98;18.81;-30.33;115;2020-06-19 13:05:25:486
-1.745;0.931;14.887;-0.9836;0.6592;5.087;0.3515;0.4616;0.2513;-14.98;18.81;-30.33;124;2020-06-19 13:05:25:495
-1.745;0.931;14.887;-0.9836;0.6592;5.087;0.3515;0.4616;0.2513;-14.98;18.81;-30.33;134;2020-06-19 13:05:25:505
-1.294;1.0;15.396;-0.1871;0.6238;5.7577;0.255;0.1985;-0.4075;-15.1;19.9;-30.0;145;2020-06-19 13:05:25:516
-1.294;1.0;15.396;-0.1871;0.6238;5.7577;0.255;0.1985;-0.4075;-15.1;19.9;-30.0;155;2020-06-19 13:05:25:526
-1.294;1.0;15.396;-0.1871;0.6238;5.7577;0.255;0.1985;-0.4075;-15.1;19.9;-30.0;164;2020-06-19 13:05:25:535
-0.519;1.019;15.563;0.2866;0.4767;5.8052;0.255;0.1985;-0.4075;-15.1;19.9;-30.0;175;2020-06-19 13:05:25:546
-0.519;1.019;15.563;0.2866;0.4767;5.8052;0.255;0.1985;-0.4075;-15.1;19.9;-30.0;185;2020-06-19 13:05:25:556
-0.598;0.872;14.877;0.2866;0.4767;5.8052;0.1927;-0.193;-0.2628;-15.5;20.4;-30.2;195;2020-06-19 13:05:25:566
-0.598;0.872;14.877;0.2866;0.4767;5.8052;0.1927;-0.193;-0.2628;-15.5;20.4;-30.2;204;2020-06-19 13:05:25:575
-0.598;0.872;14.877;0.0877;0.1966;4.7015;0.0985;-0.2798;-0.4452;-16.0;20.4;-30.4;218;2020-06-19 13:05:25:589
-0.637;0.509;13.474;0.0877;0.1966;4.7015;0.0985;-0.2798;-0.4452;-16.0;20.4;-30.4;224;2020-06-19 13:05:25:595
-0.637;0.509;13.474;0.0877;0.1966;4.7015;0.0985;-0.2798;-0.4452;-16.0;20.4;-30.4;235;2020-06-19 13:05:25:606
-0.637;0.509;13.474;-0.004;-0.1289;2.134;0.0985;-0.2798;-0.4452;-16.0;20.4;-30.4;244;2020-06-19 13:05:25:615
-0.558;0.402;11.062;-0.004;-0.1289;2.134;-0.0156;-0.2234;-0.8539;-16.86;19.14;-31.63;254;2020-06-19 13:05:25:625
-0.558;0.402;11.062;-0.004;-0.1289;2.134;-0.0156;-0.2234;-0.8539;-16.86;19.14;-31.63;264;2020-06-19 13:05:25:635
-0.558;0.402;11.062;-0.1003;-0.1092;-0.7907;-0.0156;-0.2234;-0.8539;-16.86;19.14;-31.63;274;2020-06-19 13:05:25:645
-0.558;0.402;11.062;-0.1003;-0.1092;-0.7907;-0.0156;-0.2234;-0.8539;-16.86;19.14;-31.63;285;2020-06-19 13:05:25:656
-0.784;0.47;6.806;-0.1003;-0.1092;-0.7907;0.0032;-0.1194;-1.1908;-17.95;17.64;-33.23;295;2020-06-19 13:05:25:666
-0.784;0.47;6.806;-0.1003;-0.1092;-0.7907;0.0032;-0.1194;-1.1908;-17.95;17.64;-33.23;305;2020-06-19 13:05:25:676
-0.784;0.47;6.806;-0.1003;-0.1092;-0.7907;0.0032;-0.1194;-1.1908;-17.95;17.64;-33.23;315;2020-06-19 13:05:25:686
-0.647;0.617;4.942;-0.1618;-0.0367;-2.9671;0.0352;-0.0646;-1.3166;-18.28;16.71;-33.57;326;2020-06-19 13:05:25:697
-0.647;0.617;4.942;-0.1618;-0.0367;-2.9671;0.0352;-0.0646;-1.3166;-18.28;16.71;-33.57;334;2020-06-19 13:05:25:705
