sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-2.696;-0.117;16.377;-1.264;0.1965;7.0664;-0.9054;1.0519;-1.2333;27.08;-2.71;-29.59;9;2020-06-19 12:30:31:836
-2.677;0.509;16.848;-1.264;0.1965;7.0664;-0.9054;1.0519;-1.2333;27.08;-2.71;-29.59;19;2020-06-19 12:30:31:846
-2.677;0.509;16.848;-1.264;0.1965;7.0664;-0.1167;0.5318;-2.0041;25.36;-0.33;-31.62;30;2020-06-19 12:30:31:857
-2.677;0.509;16.848;-1.264;0.1965;7.0664;-0.1167;0.5318;-2.0041;25.36;-0.33;-31.62;40;2020-06-19 12:30:31:867
-2.49;0.755;16.74;-0.8404;0.6532;6.866;-0.1167;0.5318;-2.0041;25.36;-0.33;-31.62;53;2020-06-19 12:30:31:880
-2.49;0.755;16.74;-0.8404;0.6532;6.866;0.3482;0.1644;-2.3733;26.77;-0.47;-30.73;59;2020-06-19 12:30:31:886
-2.49;0.755;16.74;-0.8404;0.6532;6.866;0.3482;0.1644;-2.3733;26.77;-0.47;-30.73;69;2020-06-19 12:30:31:896
-1.569;0.735;15.22;-0.1627;0.5207;5.5173;0.3482;0.1644;-2.3733;26.77;-0.47;-30.73;79;2020-06-19 12:30:31:906
-1.569;0.735;15.22;-0.1627;0.5207;5.5173;0.4528;-0.1557;-2.1801;26.43;-0.44;-29.0;90;2020-06-19 12:30:31:917
-1.569;0.735;15.22;-0.1627;0.5207;5.5173;0.4528;-0.1557;-2.1801;26.43;-0.44;-29.0;100;2020-06-19 12:30:31:927
-1.304;0.647;13.808;-0.0039;0.4068;4.5288;0.4528;-0.1557;-2.1801;26.43;-0.44;-29.0;109;2020-06-19 12:30:31:936
-1.304;0.647;13.808;-0.0039;0.4068;4.5288;0.3743;-0.2823;-1.5541;26.81;-0.49;-30.11;119;2020-06-19 12:30:31:946
-1.304;0.647;13.808;-0.0039;0.4068;4.5288;0.3743;-0.2823;-1.5541;26.81;-0.49;-30.11;129;2020-06-19 12:30:31:956
-1.098;0.402;12.856;0.132;0.0994;3.132;0.3743;-0.2823;-1.5541;26.81;-0.49;-30.11;140;2020-06-19 12:30:31:967
-1.098;0.402;12.856;0.132;0.0994;3.132;0.3743;-0.2823;-1.5541;26.81;-0.49;-30.11;150;2020-06-19 12:30:31:977
