ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-3.0833,-0.2919,4.6858,-1.2661,3.9558,8.8837,-4.1503,-4.303,-3.2623,1.0478,-0.1055,1.5479,16.27,24.2,-33.69,343.15,-23.79,8.11,7,2020-06-27 14:54:05:474
-3.0833,-0.2919,4.6858,-1.2661,3.9558,8.8837,-1.939,-4.4947,-4.0907,1.2331,0.5773,1.9516,16.27,24.2,-33.69,343.15,-23.79,8.11,17,2020-06-27 14:54:05:484
-3.0833,-0.2919,4.6858,-1.2661,3.9558,8.8837,-1.939,-4.4947,-4.0907,1.2331,0.5773,1.9516,16.27,24.2,-33.69,343.15,-23.79,8.11,27,2020-06-27 14:54:05:494
-1.0015,-0.6474,3.7102,-1.1735,4.3959,8.6873,-1.939,-4.4947,-4.0907,1.2331,0.5773,1.9516,18.06,20.3,-34.54,343.15,-23.79,8.11,37,2020-06-27 14:54:05:504
-1.0015,-0.6474,3.7102,-1.1735,4.3959,8.6873,0.2101,-5.1863,-5.0032,1.3247,0.8457,1.9239,18.06,20.3,-34.54,343.15,-23.79,8.11,47,2020-06-27 14:54:05:514
-1.0015,-0.6474,3.7102,-1.1735,4.3959,8.6873,0.2101,-5.1863,-5.0032,1.3247,0.8457,1.9239,18.06,20.3,-34.54,343.15,-23.79,8.11,57,2020-06-27 14:54:05:524
-0.4245,-0.6977,2.118,-1.1203,4.7875,8.485,0.2101,-5.1863,-5.0032,1.3247,0.8457,1.9239,18.06,20.3,-34.54,343.15,-23.79,8.11,67,2020-06-27 14:54:05:534
-0.4245,-0.6977,2.118,-1.1203,4.7875,8.485,0.6105,-5.572,-6.5009,1.2097,0.6039,1.8834,19.8,17.72,-32.51,334.8,-29.22,7.52,77,2020-06-27 14:54:05:544
-0.4245,-0.6977,2.118,-1.0178,5.085,8.3233,0.6105,-5.572,-6.5009,1.2097,0.6039,1.8834,19.8,17.72,-32.51,334.8,-29.22,7.52,86,2020-06-27 14:54:05:553
-0.7801,-0.1171,0.1823,-1.0178,5.085,8.3233,0.1653,-5.2715,-7.9399,1.2097,0.6039,1.8834,19.8,17.72,-32.51,334.8,-29.22,7.52,97,2020-06-27 14:54:05:564
-0.7801,-0.1171,0.1823,-1.0178,5.085,8.3233,0.1653,-5.2715,-7.9399,0.4171,0.6828,2.2541,19.8,17.72,-32.51,334.8,-29.22,7.52,107,2020-06-27 14:54:05:574
-0.7801,-0.1171,0.1823,-0.8435,5.2781,8.222,0.1653,-5.2715,-7.9399,0.4171,0.6828,2.2541,23.32,19.87,-31.78,334.8,-29.22,7.52,117,2020-06-27 14:54:05:584
0.1261,0.7149,0.4493,-0.8435,5.2781,8.222,0.1653,-5.2715,-7.9399,0.4171,0.6828,2.2541,23.32,19.87,-31.78,334.8,-29.22,7.52,126,2020-06-27 14:54:05:593
0.1261,0.7149,0.4493,-0.8435,5.2781,8.222,1.3845,-4.308,-7.267,-0.7994,1.2186,2.8358,23.32,19.87,-31.78,334.8,-29.22,7.52,137,2020-06-27 14:54:05:604
3.8204,0.9902,1.7493,-0.672,5.198,8.2885,1.3845,-4.308,-7.267,-0.7994,1.2186,2.8358,23.32,19.87,-31.78,334.8,-29.22,7.52,147,2020-06-27 14:54:05:614
3.8204,0.9902,1.7493,-0.672,5.198,8.2885,1.3845,-4.308,-7.267,-0.7994,1.2186,2.8358,25.87,17.93,-29.73,323.91,-32.01,4.63,156,2020-06-27 14:54:05:623
3.8204,0.9902,1.7493,-0.672,5.198,8.2885,5.9663,-3.918,-6.1245,-0.7994,1.2186,2.8358,25.87,17.93,-29.73,323.91,-32.01,4.63,167,2020-06-27 14:54:05:634
8.0749,1.0321,3.8766,-0.6812,4.8117,8.5179,5.9663,-3.918,-6.1245,-2.0692,1.8535,2.2626,25.87,17.93,-29.73,323.91,-32.01,4.63,176,2020-06-27 14:54:05:643
8.0749,1.0321,3.8766,-0.6812,4.8117,8.5179,5.9663,-3.918,-6.1245,-2.0692,1.8535,2.2626,25.87,17.93,-29.73,323.91,-32.01,4.63,187,2020-06-27 14:54:05:654
8.0749,1.0321,3.8766,-0.6812,4.8117,8.5179,9.1085,-3.081,-2.3937,-2.0692,1.8535,2.2626,28.39,16.63,-27.66,323.91,-32.01,4.63,197,2020-06-27 14:54:05:664
8.0988,1.3769,8.5968,-0.734,4.1982,8.8321,9.1085,-3.081,-2.3937,-2.4218,0.7275,1.0142,28.39,16.63,-27.66,323.91,-32.01,4.63,206,2020-06-27 14:54:05:673
8.0988,1.3769,8.5968,-0.734,4.1982,8.8321,9.1085,-3.081,-2.3937,-2.4218,0.7275,1.0142,28.39,16.63,-27.66,323.91,-32.01,4.63,217,2020-06-27 14:54:05:684
8.0988,1.3769,8.5968,-0.734,4.1982,8.8321,8.6344,-2.596,-0.1019,-2.4218,0.7275,1.0142,28.39,16.63,-27.66,323.91,-32.01,4.63,227,2020-06-27 14:54:05:694
8.4939,1.2871,8.1167,-0.6347,3.689,9.0642,8.6344,-2.596,-0.1019,-2.3409,0.0511,0.685,28.39,16.63,-27.66,323.91,-32.01,4.63,236,2020-06-27 14:54:05:703
8.4939,1.2871,8.1167,-0.6347,3.689,9.0642,8.6344,-2.596,-0.1019,-2.3409,0.0511,0.685,29.16,17.94,-24.77,314.62,-22.1,4.01,247,2020-06-27 14:54:05:714
8.4939,1.2871,8.1167,-0.6347,3.689,9.0642,9.7197,-1.7949,0.205,-2.3409,0.0511,0.685,29.16,17.94,-24.77,314.62,-22.1,4.01,256,2020-06-27 14:54:05:723
10.0214,0.7819,13.1948,-0.6108,2.8945,9.3498,9.7197,-1.7949,0.205,-3.0493,0.4953,0.0171,29.16,17.94,-24.77,314.62,-22.1,4.01,267,2020-06-27 14:54:05:734
10.0214,0.7819,13.1948,-0.6108,2.8945,9.3498,9.7197,-1.7949,0.205,-3.0493,0.4953,0.0171,29.84,21.82,-23.23,314.62,-22.1,4.01,277,2020-06-27 14:54:05:744
9.2349,0.3114,17.1201,-0.6108,2.8945,9.3498,10.1536,-1.8862,7.3416,-3.0493,0.4953,0.0171,29.84,21.82,-23.23,314.62,-22.1,4.01,287,2020-06-27 14:54:05:754
9.2349,0.3114,17.1201,-0.6366,2.0991,9.5582,10.1536,-1.8862,7.3416,-2.1076,-0.0075,-0.4857,29.84,21.82,-23.23,314.62,-22.1,4.01,297,2020-06-27 14:54:05:764
9.2349,0.3114,17.1201,-0.6366,2.0991,9.5582,10.1536,-1.8862,7.3416,-2.1076,-0.0075,-0.4857,29.84,21.82,-23.23,314.62,-22.1,4.01,307,2020-06-27 14:54:05:774
