ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-5.6032,1.5169,3.9293,-0.7768,4.3343,8.7624,-4.2294,-3.4525,-4.8592,0.8272,0.6135,1.1825,14.83,21.51,-30.91,340.24,-26.23,5.07,8,2020-06-27 14:53:59:087
-4.0841,0.9279,3.8778,-0.7974,4.5802,8.6346,-4.2294,-3.4525,-4.8592,0.8272,0.6135,1.1825,14.83,21.51,-30.91,340.24,-26.23,5.07,18,2020-06-27 14:53:59:097
-4.0841,0.9279,3.8778,-0.7974,4.5802,8.6346,-1.9706,-3.967,-5.4216,1.0009,0.3632,1.6395,16.6,18.25,-33.87,340.24,-26.23,5.07,28,2020-06-27 14:53:59:107
-1.9712,0.9136,2.8184,-0.6567,4.876,8.4832,-1.9706,-3.967,-5.4216,1.0009,0.3632,1.6395,16.6,18.25,-33.87,340.24,-26.23,5.07,37,2020-06-27 14:53:59:116
-1.9712,0.9136,2.8184,-0.6567,4.876,8.4832,-1.9706,-3.967,-5.4216,1.0009,0.3632,1.6395,16.6,18.25,-33.87,340.24,-26.23,5.07,48,2020-06-27 14:53:59:127
-1.9712,0.9136,2.8184,-0.6567,4.876,8.4832,-1.9706,-3.967,-5.4216,1.2086,-0.2866,1.7588,16.6,18.25,-33.87,340.24,-26.23,5.07,57,2020-06-27 14:53:59:136
-0.5095,0.9124,2.3467,-0.3097,5.2107,8.302,-0.6295,-4.2516,-5.8427,1.2086,-0.2866,1.7588,18.3,16.96,-32.51,334.16,-29.82,4.43,68,2020-06-27 14:53:59:147
-0.5095,0.9124,2.3467,-0.3097,5.2107,8.302,-0.6295,-4.2516,-5.8427,1.2086,-0.2866,1.7588,18.3,16.96,-32.51,334.16,-29.82,4.43,79,2020-06-27 14:53:59:158
-0.5095,0.9124,2.3467,-0.3097,5.2107,8.302,0.44,-4.9148,-6.042,1.3844,-0.6754,1.7641,18.3,16.96,-32.51,334.16,-29.82,4.43,88,2020-06-27 14:53:59:167
0.526,0.3964,1.9744,0.0617,5.5,8.1189,0.44,-4.9148,-6.042,1.3844,-0.6754,1.7641,18.3,16.96,-32.51,334.16,-29.82,4.43,98,2020-06-27 14:53:59:177
0.526,0.3964,1.9744,0.0617,5.5,8.1189,0.44,-4.9148,-6.042,1.3844,-0.6754,1.7641,15.92,14.38,-34.0,334.16,-29.82,4.43,108,2020-06-27 14:53:59:187
0.526,0.3964,1.9744,0.0617,5.5,8.1189,0.2347,-5.6929,-7.1265,1.4952,-0.407,1.6672,15.92,14.38,-34.0,334.16,-29.82,4.43,118,2020-06-27 14:53:59:197
0.52,0.0912,-0.0511,0.4313,5.8302,7.8736,0.2347,-5.6929,-7.1265,1.4952,-0.407,1.6672,15.92,14.38,-34.0,334.16,-29.82,4.43,127,2020-06-27 14:53:59:206
0.52,0.0912,-0.0511,0.4313,5.8302,7.8736,0.2347,-5.6929,-7.1265,1.4952,-0.407,1.6672,15.92,14.38,-34.0,334.16,-29.82,4.43,138,2020-06-27 14:53:59:217
0.52,0.0912,-0.0511,0.4313,5.8302,7.8736,0.1333,-5.9073,-7.4357,0.5226,0.4963,1.6959,18.11,14.4,-37.55,328.89,-36.48,-3.14,148,2020-06-27 14:53:59:227
0.8683,-0.0345,0.8228,0.6368,5.9399,7.7771,0.1333,-5.9073,-7.4357,0.5226,0.4963,1.6959,18.11,14.4,-37.55,328.89,-36.48,-3.14,157,2020-06-27 14:53:59:236
0.8683,-0.0345,0.8228,0.6368,5.9399,7.7771,0.1333,-5.9073,-7.4357,0.5226,0.4963,1.6959,18.11,14.4,-37.55,328.89,-36.48,-3.14,168,2020-06-27 14:53:59:247
2.9286,0.4264,3.1559,0.7903,5.8454,7.8343,2.0458,-5.3175,-4.5932,-0.3818,0.7243,1.9132,18.11,14.4,-37.55,328.89,-36.48,-3.14,178,2020-06-27 14:53:59:257
2.9286,0.4264,3.1559,0.7903,5.8454,7.8343,2.0458,-5.3175,-4.5932,-0.3818,0.7243,1.9132,18.91,15.06,-36.12,328.89,-36.48,-3.14,188,2020-06-27 14:53:59:267
2.9286,0.4264,3.1559,0.7903,5.8454,7.8343,2.0458,-5.3175,-4.5932,-0.3818,0.7243,1.9132,18.91,15.06,-36.12,328.89,-36.48,-3.14,197,2020-06-27 14:53:59:276
