ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-2.7589,1.4391,4.0669,-0.147,5.0117,8.4281,-3.1324,-3.3905,-4.6194,0.7633,1.1302,2.1508,15.98,20.56,-34.07,336.16,-26.73,1.08,6,2020-06-27 14:54:32:957
-1.97,1.5109,4.4919,-0.147,5.0117,8.4281,-2.2768,-3.6744,-3.9547,0.4895,0.7083,2.6206,15.98,20.56,-34.07,336.16,-26.73,1.08,16,2020-06-27 14:54:32:967
-1.97,1.5109,4.4919,0.0087,5.15,8.3455,-2.2768,-3.6744,-3.9547,0.4895,0.7083,2.6206,15.98,20.56,-34.07,336.16,-26.73,1.08,25,2020-06-27 14:54:32:976
-1.97,1.5109,4.4919,0.0087,5.15,8.3455,-2.2768,-3.6744,-3.9547,0.4895,0.7083,2.6206,15.98,20.56,-34.07,336.16,-26.73,1.08,36,2020-06-27 14:54:32:987
-0.0211,1.554,4.2764,0.0087,5.15,8.3455,-2.2768,-3.6744,-3.9547,0.4895,0.7083,2.6206,17.77,16.67,-34.21,330.83,-31.68,-0.06,46,2020-06-27 14:54:32:997
-0.0211,1.554,4.2764,0.1951,5.2229,8.2978,-0.097,-3.6679,-4.0295,0.3489,1.1014,3.0222,17.77,16.67,-34.21,330.83,-31.68,-0.06,55,2020-06-27 14:54:33:006
1.8943,1.2703,4.5518,0.1951,5.2229,8.2978,-0.097,-3.6679,-4.0295,0.3489,1.1014,3.0222,17.77,16.67,-34.21,330.83,-31.68,-0.06,66,2020-06-27 14:54:33:017
1.8943,1.2703,4.5518,0.1951,5.2229,8.2978,-0.097,-3.6679,-4.0295,0.3489,1.1014,3.0222,17.77,16.67,-34.21,330.83,-31.68,-0.06,76,2020-06-27 14:54:33:027
1.8943,1.2703,4.5518,0.3683,5.2643,8.2657,1.73,-4.049,-3.6198,0.2595,1.2751,2.6898,23.58,15.36,-31.45,330.83,-31.68,-0.06,86,2020-06-27 14:54:33:037
2.2989,0.9651,4.1938,0.3683,5.2643,8.2657,1.73,-4.049,-3.6198,0.2595,1.2751,2.6898,23.58,15.36,-31.45,330.83,-31.68,-0.06,96,2020-06-27 14:54:33:047
2.2989,0.9651,4.1938,0.3683,5.2643,8.2657,1.73,-4.049,-3.6198,0.2595,1.2751,2.6898,23.58,15.36,-31.45,330.83,-31.68,-0.06,106,2020-06-27 14:54:33:057
2.2989,0.9651,4.1938,0.5295,5.2539,8.2636,2.5779,-4.3251,-4.2051,-0.0388,1.1845,2.8379,23.58,15.36,-31.45,330.83,-31.68,-0.06,116,2020-06-27 14:54:33:067
4.4884,0.9495,3.7521,0.5295,5.2539,8.2636,2.5779,-4.3251,-4.2051,-0.0388,1.1845,2.8379,24.5,12.77,-32.26,316.36,-32.39,-3.67,126,2020-06-27 14:54:33:077
4.4884,0.9495,3.7521,0.5295,5.2539,8.2636,2.5779,-4.3251,-4.2051,-0.0388,1.1845,2.8379,24.5,12.77,-32.26,316.36,-32.39,-3.67,135,2020-06-27 14:54:33:086
6.7748,1.0584,4.2585,0.6317,5.1038,8.35,5.9136,-3.7882,-4.1257,-0.7834,1.7821,2.4107,24.5,12.77,-32.26,316.36,-32.39,-3.67,146,2020-06-27 14:54:33:097
