ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-1.1727,-0.4703,2.8136,-0.2274,4.5156,8.7022,-0.0589,-5.0999,-5.2219,-0.3946,0.5943,2.8017,17.34,15.39,-34.37,332.68,-27.72,2.95,10,2020-06-27 14:53:25:921
1.0216,-0.3482,3.5773,-0.2274,4.5156,8.7022,-0.0589,-5.0999,-5.2219,-0.3946,0.5943,2.8017,17.34,15.39,-34.37,332.68,-27.72,2.95,19,2020-06-27 14:53:25:930
1.0216,-0.3482,3.5773,0.0136,4.3827,8.7728,-0.0589,-5.0999,-5.2219,-0.5427,0.6018,3.052,17.34,15.39,-34.37,332.68,-27.72,2.95,30,2020-06-27 14:53:25:941
1.0216,-0.3482,3.5773,0.0136,4.3827,8.7728,-0.0589,-5.0999,-5.2219,-0.5427,0.6018,3.052,20.08,14.89,-29.07,332.68,-27.72,2.95,40,2020-06-27 14:53:25:951
3.1045,-0.4092,3.5917,0.0136,4.3827,8.7728,2.7173,-4.7099,-5.188,-0.5427,0.6018,3.052,20.08,14.89,-29.07,332.68,-27.72,2.95,49,2020-06-27 14:53:25:960
3.1045,-0.4092,3.5917,0.22,4.1696,8.8733,2.7173,-4.7099,-5.188,-0.8388,0.9928,2.9167,20.08,14.89,-29.07,332.68,-27.72,2.95,60,2020-06-27 14:53:25:971
3.1045,-0.4092,3.5917,0.22,4.1696,8.8733,2.7173,-4.7099,-5.188,-0.8388,0.9928,2.9167,20.08,14.89,-29.07,332.68,-27.72,2.95,69,2020-06-27 14:53:25:980
4.8403,-0.657,5.6938,0.22,4.1696,8.8733,4.678,-4.5659,-3.0648,-0.8388,0.9928,2.9167,21.75,14.25,-27.68,317.01,-25.16,-1.42,80,2020-06-27 14:53:25:991
4.8403,-0.657,5.6938,0.2452,3.8939,8.9971,4.678,-4.5659,-3.0648,-0.8761,1.3816,2.3436,21.75,14.25,-27.68,317.01,-25.16,-1.42,90,2020-06-27 14:53:26:001
5.5789,-0.572,5.9021,0.2452,3.8939,8.9971,4.678,-4.5659,-3.0648,-0.8761,1.3816,2.3436,21.75,14.25,-27.68,317.01,-25.16,-1.42,99,2020-06-27 14:53:26:010
5.5789,-0.572,5.9021,0.2452,3.8939,8.9971,5.4408,-4.1822,-2.9444,-0.8761,1.3816,2.3436,21.75,14.25,-27.68,317.01,-25.16,-1.42,112,2020-06-27 14:53:26:023
5.5789,-0.572,5.9021,0.1931,3.594,9.1223,5.4408,-4.1822,-2.9444,-1.1435,0.8447,1.827,24.3,12.3,-26.34,317.01,-25.16,-1.42,120,2020-06-27 14:53:26:031
6.4157,-0.5576,6.0529,0.1931,3.594,9.1223,5.4408,-4.1822,-2.9444,-1.1435,0.8447,1.827,24.3,12.3,-26.34,317.01,-25.16,-1.42,129,2020-06-27 14:53:26:040
6.4157,-0.5576,6.0529,0.1931,3.594,9.1223,6.8628,-3.9087,-2.3308,-1.1435,0.8447,1.827,24.3,12.3,-26.34,317.01,-25.16,-1.42,140,2020-06-27 14:53:26:051
6.4157,-0.5576,6.0529,0.2777,3.2553,9.2464,6.8628,-3.9087,-2.3308,-1.5984,-0.0693,1.4371,24.3,12.3,-26.34,317.01,-25.16,-1.42,149,2020-06-27 14:53:26:060
8.1527,-0.7181,8.2292,0.2777,3.2553,9.2464,6.8628,-3.9087,-2.3308,-1.5984,-0.0693,1.4371,27.62,11.64,-24.96,303.93,-19.39,-1.72,160,2020-06-27 14:53:26:071
