ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
1.8,0.93,27.04,2.31,0.83,16.3,0.03,0.1,-0.37,-7.0,-32.0,-26.0
2.96,-0.04,24.35,2.31,0.83,16.3,0.03,0.1,-0.37,-8.0,-30.0,-27.0
2.96,-0.04,24.35,2.76,0.3,13.31,0.03,0.1,-0.37,-8.0,-30.0,-27.0
2.23,0.07,21.99,2.76,0.3,13.31,0.92,0.41,-0.68,-8.0,-30.0,-27.0
2.23,0.07,21.99,2.76,0.3,13.31,0.92,0.41,-0.68,-6.0,-31.0,-26.0
2.23,0.07,21.99,0.96,0.73,9.45,0.92,0.41,-0.68,-6.0,-31.0,-26.0
0.94,0.66,18.19,0.96,0.73,9.45,0.92,0.41,-0.68,-6.0,-31.0,-26.0
0.94,0.66,18.19,0.96,0.73,9.45,1.38,0.19,-0.69,-6.0,-31.0,-26.0
0.94,0.66,18.19,0.96,0.73,9.45,1.38,0.19,-0.69,-4.0,-32.0,-25.0
1.01,1.11,14.88,0.94,0.87,5.12,1.38,0.19,-0.69,-4.0,-32.0,-25.0
1.01,1.11,14.88,0.94,0.87,5.12,1.26,0.07,-0.63,-4.0,-32.0,-25.0
1.01,1.11,14.88,1.47,0.68,2.69,1.26,0.07,-0.63,-4.0,-34.0,-24.0
1.63,1.34,12.65,1.47,0.68,2.69,1.26,0.07,-0.63,-4.0,-34.0,-24.0
1.63,1.34,12.65,1.47,0.68,2.69,0.92,0.1,-0.61,-4.0,-34.0,-24.0
1.63,1.34,12.65,0.7,0.8,1.83,0.92,0.1,-0.61,-5.0,-33.0,-24.0
0.38,1.63,11.79,0.7,0.8,1.83,0.92,0.1,-0.61,-5.0,-33.0,-24.0
0.38,1.63,11.79,0.7,0.8,1.83,0.99,0.28,-0.57,-5.0,-33.0,-24.0
0.38,1.63,11.79,0.13,0.0,0.99,0.99,0.28,-0.57,-5.0,-33.0,-24.0
-0.05,1.25,11.19,0.13,0.0,0.99,0.99,0.28,-0.57,-3.0,-35.0,-22.0
-0.05,1.25,11.19,0.13,0.0,0.99,1.42,0.01,-0.6,-3.0,-35.0,-22.0
-0.05,1.25,11.19,0.13,0.0,0.99,1.42,0.01,-0.6,-3.0,-35.0,-22.0
-1.78,0.28,9.16,-1.63,-1.31,-0.94,1.42,0.01,-0.6,-2.0,-36.0,-21.0
-1.78,0.28,9.16,-1.63,-1.31,-0.94,1.42,0.01,-0.6,-2.0,-36.0,-21.0
-1.78,0.28,9.16,-1.63,-1.31,-0.94,1.51,-0.42,-0.66,-2.0,-36.0,-21.0
-2.06,0.19,6.04,-1.97,-1.88,-3.95,1.51,-0.42,-0.66,-2.0,-36.0,-21.0
-2.06,0.19,6.04,-1.97,-1.88,-3.95,1.51,-0.42,-0.66,-3.0,-36.0,-20.0
-2.44,0.28,4.72,-2.38,-2.24,-5.13,1.64,-0.33,-0.78,-3.0,-36.0,-20.0
-2.44,0.28,4.72,-2.38,-2.24,-5.13,1.64,-0.33,-0.78,-3.0,-36.0,-20.0
-2.44,0.28,4.72,-2.38,-2.24,-5.13,1.64,-0.33,-0.78,1.0,-39.0,-17.0
-3.43,0.19,3.59,-3.39,-2.78,-6.08,1.76,-0.41,-0.91,1.0,-39.0,-17.0
-3.43,0.19,3.59,-3.39,-2.78,-6.08,1.76,-0.41,-0.91,1.0,-39.0,-17.0
-3.43,0.19,3.59,-3.39,-2.78,-6.08,1.76,-0.41,-0.91,1.0,-39.0,-17.0
-5.11,-0.44,1.97,-5.06,-3.89,-7.48,1.91,-0.24,-0.81,1.0,-39.0,-15.0
-5.11,-0.44,1.97,-5.06,-3.89,-7.48,1.91,-0.24,-0.81,1.0,-39.0,-15.0
-5.11,-0.44,1.97,-5.06,-3.89,-7.48,1.91,-0.24,-0.81,1.0,-39.0,-15.0
-5.37,-0.88,0.49,-5.06,-3.89,-7.48,1.91,-0.24,-0.81,2.0,-39.0,-11.0
-5.37,-0.88,0.49,-5.3,-4.81,-8.78,1.48,0.03,-0.56,2.0,-39.0,-11.0
-5.37,-0.88,0.49,-5.3,-4.81,-8.78,1.48,0.03,-0.56,2.0,-39.0,-11.0
-6.48,-1.11,-0.49,-5.3,-4.81,-8.78,1.48,0.03,-0.56,2.0,-40.0,-11.0
-6.48,-1.11,-0.49,-6.77,-5.55,-9.88,0.75,-0.55,-0.06,2.0,-40.0,-11.0
-6.48,-1.11,-0.49,-6.77,-5.55,-9.88,0.75,-0.55,-0.06,2.0,-40.0,-11.0
-7.98,-1.42,-2.8,-6.77,-5.55,-9.88,0.75,-0.55,-0.06,3.0,-40.0,-10.0
-7.98,-1.42,-2.8,-8.22,-5.7,-12.56,-0.41,-1.05,0.79,3.0,-40.0,-10.0
-6.92,-1.54,-3.86,-8.22,-5.7,-12.56,-0.41,-1.05,0.79,3.0,-40.0,-10.0
-6.92,-1.54,-3.86,-8.22,-5.7,-12.56,-0.41,-1.05,0.79,3.0,-40.0,-10.0
-6.92,-1.54,-3.86,-5.88,-5.54,-11.26,-0.41,-1.05,0.79,2.0,-40.0,-11.0
-5.62,-2.19,0.2,-5.88,-5.54,-11.26,-2.28,0.91,1.2,2.0,-40.0,-11.0
-5.62,-2.19,0.2,-5.88,-5.54,-11.26,-2.28,0.91,1.2,2.0,-40.0,-11.0
-5.62,-2.19,0.2,-4.83,-4.34,-5.2,-2.28,0.91,1.2,-2.0,-39.0,-14.0
-4.0,-0.23,4.23,-4.83,-4.34,-5.2,-2.09,1.09,1.32,-2.0,-39.0,-14.0
-4.0,-0.23,4.23,-4.83,-4.34,-5.2,-2.09,1.09,1.32,-2.0,-39.0,-14.0
-4.0,-0.23,4.23,-3.61,-1.76,-4.72,-2.09,1.09,1.32,-2.0,-39.0,-14.0
-3.51,0.85,4.42,-3.61,-1.76,-4.72,-2.09,1.09,1.32,-3.0,-38.0,-17.0
-3.51,0.85,4.42,-3.61,-1.76,-4.72,-1.09,0.28,0.75,-3.0,-38.0,-17.0
-3.51,0.85,4.42,-1.84,-1.97,-5.9,-1.09,0.28,0.75,-3.0,-38.0,-17.0
-1.37,0.1,3.04,-1.84,-1.97,-5.9,-1.09,0.28,0.75,-3.0,-37.0,-18.0
-1.37,0.1,3.04,-1.84,-1.97,-5.9,-1.5,-0.54,0.3,-3.0,-37.0,-18.0
0.28,-0.76,5.2,0.29,-2.6,-4.07,-1.5,-0.54,0.3,-3.0,-37.0,-18.0
0.28,-0.76,5.2,0.29,-2.6,-4.07,-1.5,-0.54,0.3,-5.0,-35.0,-20.0
0.28,-0.76,5.2,0.29,-2.6,-4.07,-1.91,0.52,0.0,-5.0,-35.0,-20.0
-0.7,-0.37,15.06,-0.56,-1.62,5.68,-1.91,0.52,0.0,-5.0,-35.0,-20.0
-0.7,-0.37,15.06,-0.56,-1.62,5.68,-1.91,0.52,0.0,-3.0,-35.0,-21.0
-0.7,-0.37,15.06,-0.56,-1.62,5.68,-1.03,0.09,0.33,-3.0,-35.0,-21.0
0.41,0.81,14.32,0.6,-0.14,4.86,-1.03,0.09,0.33,-3.0,-35.0,-21.0
0.41,0.81,14.32,0.6,-0.14,4.86,-1.03,0.09,0.33,-4.0,-34.0,-22.0
0.41,0.81,14.32,0.6,-0.14,4.86,-1.03,0.09,0.33,-4.0,-34.0,-22.0
3.39,0.6,12.33,3.61,-0.05,2.83,-1.76,0.69,0.52,-4.0,-34.0,-22.0
3.39,0.6,12.33,3.61,-0.05,2.83,-1.76,0.69,0.52,-4.0,-34.0,-22.0
3.39,0.6,12.33,3.61,-0.05,2.83,-1.76,0.69,0.52,-4.0,-32.0,-26.0
3.66,1.22,18.23,4.07,1.22,8.65,-2.0,0.51,0.7,-4.0,-32.0,-26.0
3.66,1.22,18.23,4.07,1.22,8.65,-2.0,0.51,0.7,-4.0,-32.0,-26.0
3.66,1.22,18.23,4.07,1.22,8.65,-2.0,0.51,0.7,-3.0,-31.0,-28.0
3.63,-1.77,18.39,4.16,-1.22,8.77,-1.68,0.57,0.87,-3.0,-31.0,-28.0
3.63,-1.77,18.39,4.16,-1.22,8.77,-1.68,0.57,0.87,-3.0,-31.0,-28.0
3.63,-1.77,18.39,4.16,-1.22,8.77,-1.68,0.57,0.87,-4.0,-30.0,-27.0
3.57,-2.08,19.37,4.16,-1.22,8.77,-1.68,0.57,0.87,-4.0,-30.0,-27.0
3.57,-2.08,19.37,4.26,-1.04,9.67,-0.77,0.75,0.61,-4.0,-30.0,-27.0
3.57,-2.08,19.37,4.26,-1.04,9.67,-0.77,0.75,0.61,-4.0,-30.0,-27.0
2.86,-1.52,17.07,4.26,-1.04,9.67,-0.77,0.75,0.61,-4.0,-29.0,-29.0
2.86,-1.52,17.07,3.15,-0.47,6.16,0.51,0.42,0.22,-4.0,-29.0,-29.0
2.86,-1.52,17.07,3.15,-0.47,6.16,0.51,0.42,0.22,-4.0,-29.0,-29.0
1.29,-1.19,13.76,1.68,-0.56,3.04,0.51,0.42,0.22,-4.0,-29.0,-29.0
1.29,-1.19,13.76,1.68,-0.56,3.04,1.51,0.15,-0.12,-4.0,-29.0,-29.0
0.41,-1.57,10.22,1.68,-0.56,3.04,1.51,0.15,-0.12,-4.0,-29.0,-29.0
0.41,-1.57,10.22,1.2,-1.5,-1.53,1.51,0.15,-0.12,-5.0,-32.0,-26.0
0.41,-1.57,10.22,1.2,-1.5,-1.53,2.07,-0.57,-0.4,-5.0,-32.0,-26.0
-0.21,-1.51,4.69,1.2,-1.5,-1.53,2.07,-0.57,-0.4,-5.0,-32.0,-26.0
-0.21,-1.51,4.69,0.52,-1.47,-6.77,2.07,-0.57,-0.4,-3.0,-33.0,-25.0
-0.21,-1.51,4.69,0.52,-1.47,-6.77,2.07,-0.57,-0.4,-3.0,-33.0,-25.0
-0.23,-0.05,0.92,0.52,-1.47,-6.77,1.45,-0.98,-0.51,-3.0,-33.0,-25.0
-0.23,-0.05,0.92,-0.24,-0.6,-8.99,1.45,-0.98,-0.51,-4.0,-34.0,-24.0
-0.23,-0.05,0.92,-0.24,-0.6,-8.99,1.45,-0.98,-0.51,-4.0,-34.0,-24.0
