ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
-1.576015,-2.400441,9.578842,-0.090462,-0.63751,0.581449,-0.354951,-0.675323,-0.936415,-5.5905,-35.342,-25.6436
-1.576015,-2.400441,9.578842,-0.770989,-0.373889,0.27468000000000004,-0.354951,-0.675323,-0.936415,-5.5905,-35.342,-25.6436
-1.576015,-2.400441,9.578842,-0.770989,-0.373889,0.27468000000000004,-0.354951,-0.675323,-0.936415,-5.5905,-35.342,-25.6436
-2.055115,-2.620827,10.678377,-0.770989,-0.373889,0.27468000000000004,-1.200561,-0.357953,-1.215445,-4.6745,-34.6696,-26.035
-2.055115,-2.620827,10.678377,-1.879253,-0.552838,2.076192,-1.200561,-0.357953,-1.215445,-4.6745,-34.6696,-26.035
-3.204955,-3.643705,12.901401,-1.879253,-0.552838,2.076192,-1.200561,-0.357953,-1.215445,-4.6745,-34.6696,-26.035
-3.204955,-3.643705,12.901401,-1.879253,-0.552838,2.076192,-1.660641,-0.083183,-1.36135,-3.4336,-34.2508,-26.9619
-3.204955,-3.643705,12.901401,-3.411685,-1.535465,5.004324,-1.660641,-0.083183,-1.36135,-3.4336,-34.2508,-26.9619
-4.532062000000002,-4.9444620000000015,15.452607999999998,-3.411685,-1.535465,5.004324,-1.660641,-0.083183,-1.36135,-3.4336,-34.2508,-26.9619
-4.532062000000002,-4.9444620000000015,15.452607999999998,-3.411685,-1.535465,5.004324,-1.660641,-0.083183,-1.36135,-3.4336,-34.2508,-26.9619
-4.532062000000002,-4.9444620000000015,15.452607999999998,-3.411685,-1.535465,5.004324,-1.435926,-0.037388,-1.279344,-1.8818,-33.0672,-28.5771
-5.648365,-5.425957,16.494652,-5.076649,-2.044913,7.403650999999999,-1.435926,-0.037388,-1.279344,-1.8818,-33.0672,-28.5771
-5.648365,-5.425957,16.494652,-5.076649,-2.044913,7.403650999999999,-1.435926,-0.037388,-1.279344,-1.8818,-33.0672,-28.5771
-5.89031,-5.574478,16.750969,-5.076649,-2.044913,7.403650999999999,-0.810771,0.013732,-0.8299139999999999,-0.5748,-31.618,-29.8887
-5.89031,-5.574478,16.750969,-5.383977,-1.986358,7.73537,-0.810771,0.013732,-0.8299139999999999,-0.5748,-31.618,-29.8887
-5.89031,-5.574478,16.750969,-5.383977,-1.986358,7.73537,-0.810771,0.013732,-0.8299139999999999,-0.5748,-31.618,-29.8887
-5.078236,-5.3493010000000005,17.055198999999998,-5.383977,-1.986358,7.73537,-0.346431,0.350272,-0.27718000000000004,0.6317,-30.1902,-31.3944
-5.078236,-5.3493010000000005,17.055198999999998,-4.479515,-1.488535,7.946304,-0.346431,0.350272,-0.27718000000000004,0.6317,-30.1902,-31.3944
-5.078236,-5.3493010000000005,17.055198999999998,-4.479515,-1.488535,7.946304,-0.346431,0.350272,-0.27718000000000004,0.6317,-30.1902,-31.3944
-3.952351,-4.429429,15.502914,-4.479515,-1.488535,7.946304,-0.036516,0.525997,0.022085,1.2706,-29.8647,-31.9565
-3.952351,-4.429429,15.502914,-3.256825,-0.6182449999999999,6.20064,-0.036516,0.525997,0.022085,1.2706,-29.8647,-31.9565
-3.952351,-4.429429,15.502914,-3.256825,-0.6182449999999999,6.20064,-0.036516,0.525997,0.022085,1.2706,-29.8647,-31.9565
-2.855212,-3.720361,14.484826000000002,-3.256825,-0.6182449999999999,6.20064,-0.036516,0.525997,0.022085,1.2706,-29.8647,-31.9565
-2.855212,-3.720361,14.484826000000002,-2.178966,-0.025972,5.348871,-0.047166,0.7017220000000001,0.22337,2.0275,-29.313,-32.1341
-2.083861,-3.677242,13.938652,-2.178966,-0.025972,5.348871,-0.047166,0.7017220000000001,0.22337,2.0275,-29.313,-32.1341
-2.083861,-3.677242,13.938652,-2.178966,-0.025972,5.348871,-0.047166,0.7017220000000001,0.22337,2.0275,-29.313,-32.1341
-2.083861,-3.677242,13.938652,-0.80891,0.094777,4.704016,-0.010956,0.740062,0.27875,2.0275,-29.313,-32.1341
