ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.7666,-3.5803,11.0544,-1.303,0.149,9.7186,2.2138,-3.8637,1.4602,-1.5494,-0.4816,-0.4804,38.22,19.59,-17.85,301.8,-3.91,8.85,1,2020-06-27 15:49:57:697
0.7666,-3.5803,11.0544,-1.303,0.149,9.7186,2.2138,-3.8637,1.4602,-1.5941,-1.19,-1.0993,39.87,19.59,-17.15,301.8,-3.91,8.85,12,2020-06-27 15:49:57:708
-0.4688,-5.5939,12.534,-1.303,0.149,9.7186,0.5405,-5.4194,3.0383,-1.5941,-1.19,-1.0993,39.87,19.59,-17.15,301.8,-3.91,8.85,21,2020-06-27 15:49:57:717
-0.4688,-5.5939,12.534,-0.9905,-0.3222,9.7512,0.5405,-5.4194,3.0383,-1.5941,-1.19,-1.0993,39.87,19.59,-17.15,301.8,-3.91,8.85,32,2020-06-27 15:49:57:728
-0.4688,-5.5939,12.534,-0.9905,-0.3222,9.7512,0.5405,-5.4194,3.0383,-1.5941,-1.19,-1.0993,39.87,19.59,-17.15,301.8,-3.91,8.85,42,2020-06-27 15:49:57:738
-0.3826,-5.5759,14.8265,-0.9905,-0.3222,9.7512,0.5083,-4.5906,5.8447,-2.3334,-1.1761,-1.2932,35.11,22.56,-15.58,303.94,1.88,5.8,52,2020-06-27 15:49:57:748
-0.3826,-5.5759,14.8265,-0.582,-1.1992,9.7156,0.5083,-4.5906,5.8447,-2.3334,-1.1761,-1.2932,35.11,22.56,-15.58,303.94,1.88,5.8,62,2020-06-27 15:49:57:758
-0.3826,-5.5759,14.8265,-0.582,-1.1992,9.7156,0.5083,-4.5906,5.8447,-2.3334,-1.1761,-1.2932,35.11,22.56,-15.58,303.94,1.88,5.8,73,2020-06-27 15:49:57:769
-0.2737,-5.1605,18.0718,-0.582,-1.1992,9.7156,0.2377,-3.5619,8.4595,-2.9054,0.0532,-1.5489,35.11,22.56,-15.58,303.94,1.88,5.8,82,2020-06-27 15:49:57:778
-0.2737,-5.1605,18.0718,-0.5237,-2.0823,9.5687,0.2377,-3.5619,8.4595,-2.9054,0.0532,-1.5489,35.11,22.56,-15.58,303.94,1.88,5.8,92,2020-06-27 15:49:57:788
-0.2737,-5.1605,18.0718,-0.5237,-2.0823,9.5687,0.2377,-3.5619,8.4595,-2.9054,0.0532,-1.5489,35.16,23.91,-17.42,299.75,12.26,3.13,102,2020-06-27 15:49:57:798
-0.7094,-4.7966,21.0023,-0.5237,-2.0823,9.5687,-0.1489,-2.3164,11.4265,-2.9789,0.931,-1.8663,35.16,23.91,-17.42,299.75,12.26,3.13,111,2020-06-27 15:49:57:807
-0.7094,-4.7966,21.0023,-0.6087,-2.8121,9.3751,-0.1489,-2.3164,11.4265,-2.9789,0.931,-1.8663,35.16,23.91,-17.42,299.75,12.26,3.13,124,2020-06-27 15:49:57:820
-0.7094,-4.7966,21.0023,-0.6087,-2.8121,9.3751,-0.1489,-2.3164,11.4265,-2.9789,0.931,-1.8663,35.16,23.91,-17.42,299.75,12.26,3.13,131,2020-06-27 15:49:57:827
-1.3762,-3.3649,24.602,-0.6087,-2.8121,9.3751,-0.6503,-0.2631,15.1588,-1.9829,1.1057,-1.8418,33.35,28.48,-13.0,299.75,12.26,3.13,142,2020-06-27 15:49:57:838
-1.3762,-3.3649,24.602,-0.7588,-3.5564,9.1075,-0.6503,-0.2631,15.1588,-1.9829,1.1057,-1.8418,33.35,28.48,-13.0,299.75,12.26,3.13,151,2020-06-27 15:49:57:847
-2.1735,-1.8505,27.1015,-0.7588,-3.5564,9.1075,-0.6503,-0.2631,15.1588,-1.9829,1.1057,-1.8418,33.35,28.48,-13.0,299.75,12.26,3.13,162,2020-06-27 15:49:57:858
-2.1735,-1.8505,27.1015,-0.7588,-3.5564,9.1075,-1.3348,1.9835,18.0017,-1.9829,1.1057,-1.8418,32.36,33.03,-10.0,310.12,21.26,4.76,172,2020-06-27 15:49:57:868
-2.1735,-1.8505,27.1015,-0.8845,-3.8168,8.99,-1.3348,1.9835,18.0017,-0.6886,1.1643,-1.6416,32.36,33.03,-10.0,310.12,21.26,4.76,182,2020-06-27 15:49:57:878
-2.881,-1.0161,27.2057,-0.8845,-3.8168,8.99,-1.3348,1.9835,18.0017,-0.6886,1.1643,-1.6416,32.36,33.03,-10.0,310.12,21.26,4.76,191,2020-06-27 15:49:57:887
-2.881,-1.0161,27.2057,-0.8845,-3.8168,8.99,-1.9083,2.9331,18.013,-0.6886,1.1643,-1.6416,32.36,33.03,-10.0,310.12,21.26,4.76,202,2020-06-27 15:49:57:898
-2.881,-1.0161,27.2057,-0.8845,-3.8168,8.99,-1.9083,2.9331,18.013,-0.6886,1.1643,-1.6416,32.36,33.03,-10.0,310.12,21.26,4.76,211,2020-06-27 15:49:57:907
