ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.543,-0.0417,3.9161,-0.5119,1.6407,9.6549,-0.0293,-1.687,-5.7177,-0.5161,0.0873,0.1737,33.36,24.83,-24.52,312.63,-9.63,3.04,9,2020-06-27 15:49:07:301
-0.2988,-0.0836,2.7669,-0.5119,1.6407,9.6549,0.5318,-1.3793,-6.9747,-1.0849,0.2077,0.4272,33.36,24.83,-24.52,312.63,-9.63,3.04,19,2020-06-27 15:49:07:311
-0.2988,-0.0836,2.7669,-0.5574,1.2808,9.7067,0.5318,-1.3793,-6.9747,-1.0849,0.2077,0.4272,33.36,24.83,-24.52,312.63,-9.63,3.04,28,2020-06-27 15:49:07:320
-0.2988,-0.0836,2.7669,-0.5574,1.2808,9.7067,0.5318,-1.3793,-6.9747,-1.0849,0.2077,0.4272,33.36,24.83,-24.52,312.63,-9.63,3.04,39,2020-06-27 15:49:07:331
1.3376,-0.165,2.8662,-0.5574,1.2808,9.7067,2.228,-1.0989,-6.8232,-1.7635,0.1224,0.1119,33.07,25.54,-23.53,312.63,-9.63,3.04,48,2020-06-27 15:49:07:340
1.3376,-0.165,2.8662,-0.5791,0.7675,9.7594,2.228,-1.0989,-6.8232,-1.7635,0.1224,0.1119,33.07,25.54,-23.53,312.63,-9.63,3.04,59,2020-06-27 15:49:07:351
1.3376,-0.165,2.8662,-0.5791,0.7675,9.7594,2.228,-1.0989,-6.8232,-1.7635,0.1224,0.1119,33.07,25.54,-23.53,312.63,-9.63,3.04,68,2020-06-27 15:49:07:360
2.4497,-1.1682,3.5486,-0.5791,0.7675,9.7594,2.9657,-1.542,-5.9455,-2.2791,-0.1726,-0.3302,33.07,25.54,-23.53,312.63,-9.63,3.04,79,2020-06-27 15:49:07:371
2.4497,-1.1682,3.5486,-0.5181,0.0971,9.7925,2.9657,-1.542,-5.9455,-2.2791,-0.1726,-0.3302,30.6,24.55,-20.88,311.96,-4.49,3.4,90,2020-06-27 15:49:07:382
2.4497,-1.1682,3.5486,-0.5181,0.0971,9.7925,2.9657,-1.542,-5.9455,-2.2791,-0.1726,-0.3302,30.6,24.55,-20.88,311.96,-4.49,3.4,99,2020-06-27 15:49:07:391
