ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
2.1876,-5.2419,16.6975,0.6636,-2.0495,9.5671,1.7027,-3.8768,6.8126,-2.8192,0.1427,-0.8714,27.56,30.49,-20.41,311.1,12.06,-3.97,11,2020-06-27 15:49:40:240
2.1876,-5.2419,16.6975,0.6636,-2.0495,9.5671,1.4142,-1.7542,9.0012,-2.8192,0.1427,-0.8714,27.56,30.49,-20.41,311.1,12.06,-3.97,20,2020-06-27 15:49:40:249
2.1397,-4.1777,18.6021,0.624,-2.8264,9.3698,1.4142,-1.7542,9.0012,-2.8192,0.1427,-0.8714,27.56,30.49,-20.41,311.1,12.06,-3.97,31,2020-06-27 15:49:40:260
2.1397,-4.1777,18.6021,0.624,-2.8264,9.3698,1.4142,-1.7542,9.0012,-2.6263,0.8447,-0.9704,27.56,30.49,-20.41,311.1,12.06,-3.97,40,2020-06-27 15:49:40:269
3.071,-3.7132,21.7649,0.624,-2.8264,9.3698,2.5489,-0.514,12.3133,-2.6263,0.8447,-0.9704,25.82,33.12,-16.05,311.1,12.06,-3.97,51,2020-06-27 15:49:40:280
3.071,-3.7132,21.7649,0.5162,-3.3864,9.1889,2.5489,-0.514,12.3133,-2.6263,0.8447,-0.9704,25.82,33.12,-16.05,311.1,12.06,-3.97,60,2020-06-27 15:49:40:289
3.071,-3.7132,21.7649,0.5162,-3.3864,9.1889,2.5489,-0.514,12.3133,-2.6263,0.8447,-0.9704,25.82,33.12,-16.05,311.1,12.06,-3.97,71,2020-06-27 15:49:40:300
2.3013,-3.5923,24.2297,0.5162,-3.3864,9.1889,1.9414,0.2276,15.0499,-1.952,0.931,-1.1973,25.82,33.12,-16.05,311.1,12.06,-3.97,81,2020-06-27 15:49:40:310
2.3013,-3.5923,24.2297,0.4025,-3.8719,9.0009,1.9414,0.2276,15.0499,-1.952,0.931,-1.1973,25.82,33.12,-16.05,311.1,12.06,-3.97,91,2020-06-27 15:49:40:320
2.3013,-3.5923,24.2297,0.4025,-3.8719,9.0009,1.9414,0.2276,15.0499,-1.952,0.931,-1.1973,27.4,35.06,-13.15,314.95,23.26,-2.56,100,2020-06-27 15:49:40:329
