ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.4003,-9.0487,17.4769,-0.5993,-1.9537,9.5914,0.9004,-7.1128,8.7955,-3.6011,-0.2195,-0.9097,31.57,27.32,-16.9,309.5,4.77,4.11,10,2020-06-27 15:49:35:383
0.5715,-8.6776,21.8989,-0.5993,-1.9537,9.5914,0.9004,-7.1128,8.7955,-3.6011,-0.2195,-0.9097,31.57,27.32,-16.9,309.5,4.77,4.11,20,2020-06-27 15:49:35:393
0.5715,-8.6776,21.8989,-0.5121,-2.9917,9.3251,1.096,-5.6545,12.9652,-3.3688,0.3089,-1.1718,32.23,25.08,-14.55,309.5,4.77,4.11,30,2020-06-27 15:49:35:403
0.5715,-8.6776,21.8989,-0.5121,-2.9917,9.3251,1.096,-5.6545,12.9652,-3.3688,0.3089,-1.1718,32.23,25.08,-14.55,309.5,4.77,4.11,40,2020-06-27 15:49:35:413
0.7079,-7.0639,25.5214,-0.5121,-2.9917,9.3251,1.096,-5.6545,12.9652,-3.3688,0.3089,-1.1718,32.23,25.08,-14.55,309.5,4.77,4.11,49,2020-06-27 15:49:35:422
0.7079,-7.0639,25.5214,-0.5026,-3.8296,9.014,1.1287,-2.925,17.2612,-2.4932,0.6114,-1.535,32.23,25.08,-14.55,309.5,4.77,4.11,60,2020-06-27 15:49:35:433
0.7079,-7.0639,25.5214,-0.5026,-3.8296,9.014,1.1287,-2.925,17.2612,-2.4932,0.6114,-1.535,28.8,29.02,-8.71,308.41,22.99,3.19,70,2020-06-27 15:49:35:443
0.1214,-5.0587,27.7348,-0.5026,-3.8296,9.014,1.1287,-2.925,17.2612,-2.4932,0.6114,-1.535,28.8,29.02,-8.71,308.41,22.99,3.19,79,2020-06-27 15:49:35:452
0.1214,-5.0587,27.7348,-0.4404,-4.3545,8.7758,0.372,0.2145,19.3837,-2.4932,0.6114,-1.535,28.8,29.02,-8.71,308.41,22.99,3.19,90,2020-06-27 15:49:35:463
0.1214,-5.0587,27.7348,-0.4404,-4.3545,8.7758,0.372,0.2145,19.3837,-1.479,0.4995,-1.5894,28.8,29.02,-8.71,308.41,22.99,3.19,99,2020-06-27 15:49:35:472
0.2399,-2.491,28.6817,-0.4404,-4.3545,8.7758,0.372,0.2145,19.3837,-1.479,0.4995,-1.5894,26.23,31.63,-7.18,308.41,22.99,3.19,110,2020-06-27 15:49:35:483
0.2399,-2.491,28.6817,-0.3524,-4.5991,8.6542,0.6208,2.4958,19.4121,-1.479,0.4995,-1.5894,26.23,31.63,-7.18,308.41,22.99,3.19,120,2020-06-27 15:49:35:493
0.2399,-2.491,28.6817,-0.3524,-4.5991,8.6542,0.6208,2.4958,19.4121,-0.4511,0.5379,-1.4999,26.23,31.63,-7.18,308.41,22.99,3.19,130,2020-06-27 15:49:35:503
0.2399,-2.491,28.6817,-0.3524,-4.5991,8.6542,0.6208,2.4958,19.4121,-0.4511,0.5379,-1.4999,26.23,31.63,-7.18,308.41,22.99,3.19,140,2020-06-27 15:49:35:513
-0.2462,-1.9559,27.414,-0.3139,-4.6322,8.638,0.1015,2.783,18.6268,-0.4511,0.5379,-1.4999,26.11,34.87,-6.36,317.01,27.97,2.33,149,2020-06-27 15:49:35:522
-0.2462,-1.9559,27.414,-0.3139,-4.6322,8.638,0.1015,2.783,18.6268,-0.4511,0.5379,-1.4999,26.11,34.87,-6.36,317.01,27.97,2.33,160,2020-06-27 15:49:35:533
-0.2462,-1.9559,27.414,-0.3139,-4.6322,8.638,0.1015,2.783,18.6268,-0.4511,0.5379,-1.4999,26.11,34.87,-6.36,317.01,27.97,2.33,169,2020-06-27 15:49:35:542
-0.8112,-2.8058,25.8865,-0.2445,-4.5122,8.7035,-0.5582,1.7899,16.8379,0.6611,0.2812,-1.2538,21.99,34.89,-7.04,317.01,27.97,2.33,180,2020-06-27 15:49:35:553
-0.8112,-2.8058,25.8865,-0.2445,-4.5122,8.7035,-0.5582,1.7899,16.8379,0.6611,0.2812,-1.2538,21.99,34.89,-7.04,317.01,27.97,2.33,190,2020-06-27 15:49:35:563
-0.8112,-2.8058,25.8865,-0.2445,-4.5122,8.7035,-0.5582,1.7899,16.8379,0.6611,0.2812,-1.2538,21.99,34.89,-7.04,317.01,27.97,2.33,199,2020-06-27 15:49:35:572
0.0567,-5.716,22.0234,0.141,-3.8484,9.0189,-0.1153,-1.7169,12.4043,2.0172,-0.5828,-1.1963,21.97,35.52,-9.16,323.31,23.11,-0.9,210,2020-06-27 15:49:35:583
0.0567,-5.716,22.0234,0.141,-3.8484,9.0189,-0.1153,-1.7169,12.4043,2.0172,-0.5828,-1.1963,21.97,35.52,-9.16,323.31,23.11,-0.9,220,2020-06-27 15:49:35:593
-0.4712,-6.9945,18.2681,0.141,-3.8484,9.0189,-0.1153,-1.7169,12.4043,2.0172,-0.5828,-1.1963,21.97,35.52,-9.16,323.31,23.11,-0.9,230,2020-06-27 15:49:35:603
-0.4712,-6.9945,18.2681,0.3226,-3.2489,9.2472,-0.9047,-3.6915,8.1167,2.0172,-0.5828,-1.1963,21.97,35.52,-9.16,323.31,23.11,-0.9,239,2020-06-27 15:49:35:612
-0.4712,-6.9945,18.2681,0.3226,-3.2489,9.2472,-0.9047,-3.6915,8.1167,2.1972,0.3504,-1.1185,19.5,35.51,-13.4,323.31,23.11,-0.9,250,2020-06-27 15:49:35:623
-1.7569,-7.9354,15.8524,0.3226,-3.2489,9.2472,-0.9047,-3.6915,8.1167,2.1972,0.3504,-1.1185,19.5,35.51,-13.4,323.31,23.11,-0.9,259,2020-06-27 15:49:35:632
-1.7569,-7.9354,15.8524,0.2744,-2.6176,9.4469,-2.0524,-5.3405,5.1086,2.1972,0.3504,-1.1185,19.5,35.51,-13.4,323.31,23.11,-0.9,270,2020-06-27 15:49:35:643
-1.7569,-7.9354,15.8524,0.2744,-2.6176,9.4469,-2.0524,-5.3405,5.1086,2.5072,0.2354,-0.816,19.5,35.51,-13.4,323.31,23.11,-0.9,279,2020-06-27 15:49:35:652
-1.545,-8.3687,11.8122,0.2744,-2.6176,9.4469,-2.0524,-5.3405,5.1086,2.5072,0.2354,-0.816,16.25,34.23,-15.55,330.1,15.48,-1.66,290,2020-06-27 15:49:35:663
-1.545,-8.3687,11.8122,0.285,-1.9193,9.6128,-1.8037,-6.1573,1.4218,2.5072,0.2354,-0.816,16.25,34.23,-15.55,330.1,15.48,-1.66,300,2020-06-27 15:49:35:673
-1.545,-8.3687,11.8122,0.285,-1.9193,9.6128,-1.8037,-6.1573,1.4218,2.5732,-0.391,-0.7254,16.25,34.23,-15.55,330.1,15.48,-1.66,310,2020-06-27 15:49:35:683
-1.6456,-7.8588,9.2983,0.285,-1.9193,9.6128,-1.8037,-6.1573,1.4218,2.5732,-0.391,-0.7254,16.25,34.23,-15.55,330.1,15.48,-1.66,320,2020-06-27 15:49:35:693
