ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
-0.57,-0.18,17.67,-2.2,1.49,5.57,1.54,0.5,-0.88,-3.0,-29.0,-29.0
-2.25,0.66,15.64,-2.2,1.49,5.57,1.54,0.5,-0.88,-3.0,-29.0,-29.0
-2.25,0.66,15.64,-2.2,1.49,5.57,1.18,0.93,-0.84,-3.0,-29.0,-29.0
-2.25,0.66,15.64,-2.2,1.49,5.57,1.18,0.93,-0.84,-1.0,-31.0,-27.0
-2.48,0.7,14.36,-2.3,1.16,4.14,1.18,0.93,-0.84,-1.0,-31.0,-27.0
-2.48,0.7,14.36,-2.3,1.16,4.14,0.79,0.81,-0.64,-1.0,-31.0,-27.0
-2.48,0.7,14.36,-2.3,1.16,4.14,0.79,0.81,-0.64,0.0,-31.0,-28.0
-2.41,0.39,13.98,-2.02,0.64,3.73,0.79,0.81,-0.64,0.0,-31.0,-28.0
-2.41,0.39,13.98,-2.02,0.64,3.73,0.68,0.38,-0.56,0.0,-31.0,-28.0
-1.87,0.27,12.01,-2.02,0.64,3.73,0.68,0.38,-0.56,0.0,-31.0,-28.0
-1.87,0.27,12.01,-1.14,0.32,1.54,0.68,0.38,-0.56,2.0,-32.0,-26.0
-1.87,0.27,12.01,-1.14,0.32,1.54,0.92,0.12,-0.61,2.0,-32.0,-26.0
-1.94,-0.03,8.76,-1.14,0.32,1.54,0.92,0.12,-0.61,2.0,-32.0,-26.0
-1.94,-0.03,8.76,-1.51,-0.13,-1.82,0.92,0.12,-0.61,2.0,-33.0,-24.0
-1.94,-0.03,8.76,-1.51,-0.13,-1.82,0.95,0.05,-0.48,2.0,-33.0,-24.0
-2.56,0.38,6.89,-1.51,-0.13,-1.82,0.95,0.05,-0.48,2.0,-33.0,-24.0
-2.56,0.38,6.89,-1.84,-0.12,-3.53,0.95,0.05,-0.48,3.0,-34.0,-25.0
-2.56,0.38,6.89,-1.84,-0.12,-3.53,1.08,-0.07,-0.24,3.0,-34.0,-25.0
-1.94,0.13,5.83,-1.84,-0.12,-3.53,1.08,-0.07,-0.24,3.0,-34.0,-25.0
-1.94,0.13,5.83,-1.72,-1.26,-4.64,1.08,-0.07,-0.24,3.0,-34.0,-25.0
-1.94,0.13,5.83,-1.72,-1.26,-4.64,1.08,-0.07,-0.24,3.0,-35.0,-22.0
-1.66,-0.47,4.63,-1.72,-1.26,-4.64,1.69,-0.02,-0.33,3.0,-35.0,-22.0
-1.66,-0.47,4.63,-0.84,-1.23,-5.47,1.69,-0.02,-0.33,3.0,-35.0,-22.0
-1.66,-0.47,4.63,-0.84,-1.23,-5.47,1.69,-0.02,-0.33,3.0,-35.0,-22.0
-2.07,0.44,2.72,-0.84,-1.23,-5.47,2.39,-0.36,-0.63,3.0,-35.0,-22.0
-2.07,0.44,2.72,-1.75,-1.71,-8.43,2.39,-0.36,-0.63,3.0,-35.0,-22.0
-2.56,0.22,0.06,-1.75,-1.71,-8.43,2.39,-0.36,-0.63,3.0,-37.0,-17.0
-2.56,0.22,0.06,-2.18,-2.37,-9.37,2.36,0.03,-0.49,3.0,-37.0,-17.0
-2.56,0.22,0.06,-2.18,-2.37,-9.37,2.36,0.03,-0.49,3.0,-37.0,-17.0
-2.79,-0.8,1.81,-2.18,-2.37,-9.37,2.36,0.03,-0.49,5.0,-38.0,-17.0
-2.79,-0.8,1.81,-2.18,-2.37,-9.37,2.36,0.03,-0.49,5.0,-38.0,-17.0
-2.79,-0.8,1.81,-2.81,-5.1,-9.9,1.99,-0.51,-0.23,5.0,-38.0,-17.0
-2.62,-2.37,-1.27,-2.81,-5.1,-9.9,1.99,-0.51,-0.23,6.0,-39.0,-14.0
-2.62,-2.37,-1.27,-2.81,-5.1,-9.9,1.99,-0.51,-0.23,6.0,-39.0,-14.0
-2.62,-2.37,-1.27,-1.23,-5.19,-9.35,0.77,-0.71,-0.05,6.0,-39.0,-14.0
-0.45,-2.07,0.51,-1.23,-5.19,-9.35,0.77,-0.71,-0.05,3.0,-39.0,-12.0
-0.45,-2.07,0.51,-1.23,-5.19,-9.35,0.77,-0.71,-0.05,3.0,-39.0,-12.0
-0.45,-2.07,0.51,-2.46,-5.01,-7.65,0.15,-0.22,-0.08,3.0,-39.0,-12.0
-3.02,-1.18,1.74,-2.46,-5.01,-7.65,0.15,-0.22,-0.08,3.0,-39.0,-12.0
-3.02,-1.18,1.74,-2.46,-5.01,-7.65,0.15,-0.22,-0.08,3.0,-39.0,-12.0
