ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-2.891144,-3.691615,11.289229,-0.326463,-0.822703,1.565594,1.048308,-0.104024,-0.379736,5.7388,-21.4268,-31.7422,10,2020-06-13 21:26:18:201
-2.891144,-3.691615,11.289229,-0.326463,-0.822703,1.565594,1.048308,-0.104024,-0.379736,5.7388,-21.4268,-31.7422,18,2020-06-13 21:26:18:209
-2.891144,-3.691615,11.289229,-0.447044,-1.601703,0.729422,0.954588,0.169681,-0.237026,5.7388,-21.4268,-31.7422,27,2020-06-13 21:26:18:218
-2.891144,-3.691615,11.289229,-0.447044,-1.601703,0.729422,0.954588,0.169681,-0.237026,5.7388,-21.4268,-31.7422,37,2020-06-13 21:26:18:228
-3.066016,-3.727548,10.685563,-0.556314,-1.657173,0.538123,0.954588,0.169681,-0.237026,6.6142,-22.1116,-30.8717,47,2020-06-13 21:26:18:238
-3.066016,-3.727548,10.685563,-0.556314,-1.657173,0.538123,0.954588,0.169681,-0.237026,6.6142,-22.1116,-30.8717,57,2020-06-13 21:26:18:248
-2.965405,-3.143046,10.733474,-0.556314,-1.657173,0.538123,0.882168,0.166486,-0.156086,6.6142,-22.1116,-30.8717,67,2020-06-13 21:26:18:258
-2.965405,-3.143046,10.733474,-0.344651,-1.233887,0.374033,0.882168,0.166486,-0.156086,6.4444,-22.8406,-29.3308,77,2020-06-13 21:26:18:268
-2.965405,-3.143046,10.733474,-0.344651,-1.233887,0.374033,1.164393,0.183526,-0.027221,6.4444,-22.8406,-29.3308,89,2020-06-13 21:26:18:280
-2.742623,-1.535665,9.521351,-0.344651,-1.233887,0.374033,1.164393,0.183526,-0.027221,6.4444,-22.8406,-29.3308,97,2020-06-13 21:26:18:288
-2.742623,-1.535665,9.521351,-0.098879,-0.12181,-0.850898,1.164393,0.183526,-0.027221,6.3348,-23.5538,-27.8671,107,2020-06-13 21:26:18:298
-2.742623,-1.535665,9.521351,-0.098879,-0.12181,-0.850898,1.164393,0.183526,-0.027221,6.3348,-23.5538,-27.8671,117,2020-06-13 21:26:18:308
-2.742623,-1.535665,9.521351,-0.098879,-0.12181,-0.850898,1.164393,0.183526,-0.027221,6.3348,-23.5538,-27.8671,127,2020-06-13 21:26:18:318
-2.328202,-0.237304,9.415949,-0.098879,-0.12181,-0.850898,1.402953,-0.745154,-0.116681,6.3348,-23.5538,-27.8671,137,2020-06-13 21:26:18:328
-2.328202,-0.237304,9.415949,-0.132903,0.775596,-0.713068,1.402953,-0.745154,-0.116681,6.963,-25.3191,-27.3097,147,2020-06-13 21:26:18:338
-2.328202,-0.237304,9.415949,-0.132903,0.775596,-0.713068,1.402953,-0.745154,-0.116681,6.963,-25.3191,-27.3097,157,2020-06-13 21:26:18:348
-3.140276,-0.678076,9.406366,-0.132903,0.775596,-0.713068,1.625538,-1.654664,-0.283886,6.963,-25.3191,-27.3097,167,2020-06-13 21:26:18:358
-3.140276,-0.678076,9.406366,-1.739008,-1.371026,-1.367149,1.625538,-1.654664,-0.283886,6.4132,-26.2051,-25.6723,177,2020-06-13 21:26:18:368
-3.140276,-0.678076,9.406366,-1.739008,-1.371026,-1.367149,1.625538,-1.654664,-0.283886,6.4132,-26.2051,-25.6723,187,2020-06-13 21:26:18:378
-3.049247,-2.704669,8.692508,-1.739008,-1.371026,-1.367149,1.660683,-0.937919,-0.033611,6.4132,-26.2051,-25.6723,197,2020-06-13 21:26:18:388
-3.049247,-2.704669,8.692508,-1.739008,-1.371026,-1.367149,1.660683,-0.937919,-0.033611,6.4132,-26.2051,-25.6723,209,2020-06-13 21:26:18:400
-3.049247,-2.704669,8.692508,-1.665241,-3.462851,-2.434025,1.660683,-0.937919,-0.033611,5.6254,-27.3735,-24.5549,217,2020-06-13 21:26:18:408
-3.257656,-3.83295,7.140224,-1.665241,-3.462851,-2.434025,1.328403,0.190981,0.144244,5.6254,-27.3735,-24.5549,227,2020-06-13 21:26:18:418
-3.257656,-3.83295,7.140224,-1.665241,-3.462851,-2.434025,1.328403,0.190981,0.144244,5.6254,-27.3735,-24.5549,237,2020-06-13 21:26:18:428
-3.104344,-3.375409,5.472956,-1.740757,-4.407909,-4.493122,1.328403,0.190981,0.144244,4.8163,-28.3884,-22.317,247,2020-06-13 21:26:18:438
-3.104344,-3.375409,5.472956,-1.740757,-4.407909,-4.493122,0.955653,0.554146,0.437119,4.8163,-28.3884,-22.317,260,2020-06-13 21:26:18:451
-3.104344,-3.375409,5.472956,-1.740757,-4.407909,-4.493122,0.955653,0.554146,0.437119,4.8163,-28.3884,-22.317,267,2020-06-13 21:26:18:458
-2.41444,-3.339477,5.367554,-1.022924,-4.331849,-4.998586,0.955653,0.554146,0.437119,4.8163,-28.3884,-22.317,278,2020-06-13 21:26:18:469
-2.41444,-3.339477,5.367554,-1.022924,-4.331849,-4.998586,0.955653,0.554146,0.437119,4.8163,-28.3884,-22.317,287,2020-06-13 21:26:18:478
-2.41444,-3.339477,5.367554,-0.515885,-4.571616,-5.198342,1.073868,0.040816,0.515929,3.8674,-29.5015,-20.4659,297,2020-06-13 21:26:18:488
-2.083861,-3.037644,5.010624,-0.515885,-4.571616,-5.198342,1.073868,0.040816,0.515929,3.8674,-29.5015,-20.4659,308,2020-06-13 21:26:18:499
-2.083861,-3.037644,5.010624,-0.515885,-4.571616,-5.198342,1.073868,0.040816,0.515929,3.8674,-29.5015,-20.4659,318,2020-06-13 21:26:18:509
-2.083861,-3.037644,5.010624,-0.774579,-4.565325,-5.629501,0.848088,-0.479969,0.298669,3.1975,-30.4424,-18.906,328,2020-06-13 21:26:18:519
-2.515051,-2.917869,4.387794,-0.774579,-4.565325,-5.629501,0.848088,-0.479969,0.298669,3.1975,-30.4424,-18.906,337,2020-06-13 21:26:18:528
-2.515051,-2.917869,4.387794,-0.774579,-4.565325,-5.629501,0.848088,-0.479969,0.298669,3.1975,-30.4424,-18.906,348,2020-06-13 21:26:18:539
-2.515051,-2.917869,4.387794,-1.012726,-4.249409,-5.923998,0.051468,-0.713204,0.250744,3.0883,-31.2499,-18.3705,359,2020-06-13 21:26:18:550
-2.261128,-2.335762,4.452473,-1.012726,-4.249409,-5.923998,0.051468,-0.713204,0.250744,3.0883,-31.2499,-18.3705,370,2020-06-13 21:26:18:561
-2.261128,-2.335762,4.452473,-1.012726,-4.249409,-5.923998,0.051468,-0.713204,0.250744,3.0883,-31.2499,-18.3705,377,2020-06-13 21:26:18:568
-1.652671,-1.312884,4.974692,-0.743533,-3.320219,-5.403542,0.051468,-0.713204,0.250744,3.0883,-31.2499,-18.3705,392,2020-06-13 21:26:18:583
-1.652671,-1.312884,4.974692,-0.743533,-3.320219,-5.403542,-0.146622,-1.163699,0.296539,2.7267,-31.2502,-17.7923,397,2020-06-13 21:26:18:588
-1.652671,-1.312884,4.974692,-0.743533,-3.320219,-5.403542,-0.146622,-1.163699,0.296539,2.7267,-31.2502,-17.7923,407,2020-06-13 21:26:18:598
-0.886111,-0.203767,6.028712,-0.342129,-1.963591,-4.500593,-0.146622,-1.163699,0.296539,2.7267,-31.2502,-17.7923,417,2020-06-13 21:26:18:608
