ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.0311,1.3671,7.5232,-0.2926,1.1218,9.7379,0.2789,-0.0577,-1.6433,-0.2539,-0.4006,0.1109,39.02,-14.96,-23.59,253.06,-7.27,2.59,5,2020-06-18 19:19:17:540
-0.0311,1.3671,7.5232,-0.2926,1.1218,9.7379,0.1773,0.3345,-1.7634,-0.2539,-0.4006,0.1109,38.87,-16.6,-24.81,250.03,-6.57,1.72,16,2020-06-18 19:19:17:551
-0.0311,1.3671,7.5232,-0.1636,1.0536,9.7485,0.1773,0.3345,-1.7634,-0.2539,-0.4006,0.1109,38.87,-16.6,-24.81,250.03,-6.57,1.72,25,2020-06-18 19:19:17:560
-0.4288,1.0389,7.8226,-0.1636,1.0536,9.7485,0.1773,0.3345,-1.7634,-0.1597,-0.5226,0.1764,38.87,-16.6,-24.81,250.03,-6.57,1.72,36,2020-06-18 19:19:17:571
-0.4288,1.0389,7.8226,-0.1636,1.0536,9.7485,-0.544,0.0184,-1.5443,-0.1597,-0.5226,0.1764,38.87,-16.6,-24.81,250.03,-6.57,1.72,45,2020-06-18 19:19:17:580
-0.4839,0.6868,5.9757,-0.0011,1.0269,9.7527,-0.544,0.0184,-1.5443,-0.1597,-0.5226,0.1764,39.18,-16.15,-24.81,250.03,-6.57,1.72,56,2020-06-18 19:19:17:591
-0.4839,0.6868,5.9757,-0.0011,1.0269,9.7527,-0.544,0.0184,-1.5443,-0.0824,-0.5923,0.2632,39.18,-16.15,-24.81,250.03,-6.57,1.72,66,2020-06-18 19:19:17:601
-0.4839,0.6868,5.9757,-0.0011,1.0269,9.7527,-0.5567,-0.387,-3.7666,-0.0824,-0.5923,0.2632,39.18,-16.15,-24.81,250.03,-6.57,1.72,75,2020-06-18 19:19:17:610
0.5126,-7.0E-4,5.5277,0.1708,0.9839,9.7557,-0.5567,-0.387,-3.7666,-0.0824,-0.5923,0.2632,38.1,-16.19,-26.38,250.82,-5.76,-1.0,86,2020-06-18 19:19:17:621
0.5126,-7.0E-4,5.5277,0.1708,0.9839,9.7557,-0.5567,-0.387,-3.7666,-0.6907,-0.1939,0.3186,38.1,-16.19,-26.38,250.82,-5.76,-1.0,95,2020-06-18 19:19:17:630
0.5126,-7.0E-4,5.5277,0.1708,0.9839,9.7557,0.6287,-0.9084,-3.2209,-0.6907,-0.1939,0.3186,38.1,-16.19,-26.38,250.82,-5.76,-1.0,106,2020-06-18 19:19:17:641
1.1043,-0.2067,7.3219,0.2119,0.766,9.7744,0.6287,-0.9084,-3.2209,-0.6907,-0.1939,0.3186,39.03,-15.47,-28.07,250.82,-5.76,-1.0,115,2020-06-18 19:19:17:650
