ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.3354,0.8856,6.6225,-0.766,2.2735,9.5087,0.4219,-1.02,-2.2998,-0.1154,0.2066,-0.1006,37.95,-21.25,-19.52,247.57,-13.67,4.36,4,2020-06-18 19:19:07:498
-0.3354,0.8856,6.6225,-0.818,2.2323,9.5141,0.3698,-1.2827,-2.8261,-0.1154,0.2066,-0.1006,38.25,-20.2,-18.44,247.57,-13.67,4.36,15,2020-06-18 19:19:07:509
-0.3354,0.8856,6.6225,-0.818,2.2323,9.5141,0.3698,-1.2827,-2.8261,-0.1154,0.2066,-0.1006,38.25,-20.2,-18.44,247.57,-13.67,4.36,24,2020-06-18 19:19:07:518
-0.8648,0.8952,6.1673,-0.818,2.2323,9.5141,0.3698,-1.2827,-2.8261,-0.3216,-0.2371,-0.2769,38.25,-20.2,-18.44,247.57,-13.67,4.36,34,2020-06-18 19:19:07:528
-0.8648,0.8952,6.1673,-0.7836,2.1381,9.5386,-0.6239,-1.1973,-2.6933,-0.3216,-0.2371,-0.2769,38.25,-20.2,-18.44,247.57,-13.67,4.36,45,2020-06-18 19:19:07:539
-1.7631,0.9335,6.886,-0.7836,2.1381,9.5386,-0.6239,-1.1973,-2.6933,-0.3216,-0.2371,-0.2769,38.26,-18.18,-21.4,251.17,-12.59,4.7,55,2020-06-18 19:19:07:549
-1.7631,0.9335,6.886,-0.7836,2.1381,9.5386,-0.6239,-1.1973,-2.6933,-0.6246,-0.1609,-0.1176,38.26,-18.18,-21.4,251.17,-12.59,4.7,64,2020-06-18 19:19:07:558
-1.7631,0.9335,6.886,-0.7509,1.9679,9.5778,-0.6239,-1.1973,-2.6933,-0.6246,-0.1609,-0.1176,38.26,-18.18,-21.4,251.17,-12.59,4.7,75,2020-06-18 19:19:07:569
-0.6707,0.373,7.1806,-0.7509,1.9679,9.5778,-0.7885,-1.2275,-2.2209,-0.6246,-0.1609,-0.1176,38.26,-18.18,-21.4,251.17,-12.59,4.7,84,2020-06-18 19:19:07:578
-0.6707,0.373,7.1806,-0.7509,1.9679,9.5778,-0.7885,-1.2275,-2.2209,-0.7253,-0.0086,0.0587,39.02,-16.67,-19.54,251.17,-12.59,4.7,95,2020-06-18 19:19:07:589
-0.6707,0.373,7.1806,-0.7325,1.7567,9.6202,0.9791,-1.4722,-1.9624,-0.7253,-0.0086,0.0587,39.02,-16.67,-19.54,251.17,-12.59,4.7,104,2020-06-18 19:19:07:598
0.1198,0.3323,7.48,-0.7325,1.7567,9.6202,0.9791,-1.4722,-1.9624,-0.7253,-0.0086,0.0587,38.72,-17.73,-21.39,250.2,-10.32,4.35,115,2020-06-18 19:19:07:609
0.1198,0.3323,7.48,-0.7325,1.7567,9.6202,0.9791,-1.4722,-1.9624,-0.7253,-0.0086,0.0587,38.72,-17.73,-21.39,250.2,-10.32,4.35,124,2020-06-18 19:19:07:618
-0.8576,0.0735,7.1327,-0.7637,1.5923,9.6463,-0.001,-1.2787,-2.2235,-0.6555,-0.0049,-0.058,38.72,-17.73,-21.39,250.2,-10.32,4.35,135,2020-06-18 19:19:07:629
-0.8576,0.0735,7.1327,-0.7637,1.5923,9.6463,-0.001,-1.2787,-2.2235,-0.6555,-0.0049,-0.058,38.72,-17.73,-21.39,250.2,-10.32,4.35,144,2020-06-18 19:19:07:638
-0.8576,0.0735,7.1327,-0.7637,1.5923,9.6463,-0.001,-1.2787,-2.2235,-0.6555,-0.0049,-0.058,37.48,-17.45,-20.96,250.2,-10.32,4.35,154,2020-06-18 19:19:07:648
-1.6553,-0.396,7.8633,-0.6192,1.3082,9.6993,-1.1177,-1.5412,-1.5183,-0.9293,-0.9892,-0.0441,37.48,-17.45,-20.96,250.2,-10.32,4.35,165,2020-06-18 19:19:07:659
-1.6553,-0.396,7.8633,-0.6192,1.3082,9.6993,-1.1177,-1.5412,-1.5183,-0.9293,-0.9892,-0.0441,37.48,-17.45,-20.96,250.2,-10.32,4.35,175,2020-06-18 19:19:07:669
-1.6553,-0.396,7.8633,-0.6192,1.3082,9.6993,-1.1177,-1.5412,-1.5183,-0.9293,-0.9892,-0.0441,37.18,-14.97,-22.55,252.05,-7.67,3.65,185,2020-06-18 19:19:07:679
-0.4024,-0.9757,7.8825,-0.3252,1.0269,9.7473,-0.0613,-1.8901,-1.5014,-0.9874,-0.9801,0.2834,37.18,-14.97,-22.55,252.05,-7.67,3.65,195,2020-06-18 19:19:07:689
-0.4024,-0.9757,7.8825,-0.3252,1.0269,9.7473,-0.0613,-1.8901,-1.5014,-0.9874,-0.9801,0.2834,37.18,-14.97,-22.55,252.05,-7.67,3.65,204,2020-06-18 19:19:07:698
0.6108,-0.281,7.6908,-0.3252,1.0269,9.7473,-0.0613,-1.8901,-1.5014,-0.9874,-0.9801,0.2834,35.8,-15.63,-26.13,252.05,-7.67,3.65,215,2020-06-18 19:19:07:709
0.6108,-0.281,7.6908,-0.0813,0.7042,9.781,0.8095,-0.8598,-1.7975,-0.9874,-0.9801,0.2834,35.8,-15.63,-26.13,252.05,-7.67,3.65,224,2020-06-18 19:19:07:718
0.6108,-0.281,7.6908,-0.0813,0.7042,9.781,0.8095,-0.8598,-1.7975,-1.3123,-0.4054,0.5215,35.8,-15.63,-26.13,252.05,-7.67,3.65,234,2020-06-18 19:19:07:728
