ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
-7.1427,0.995,9.2911,-5.0969,-0.5695,-0.6122,0.1065,0.1561,-1.5381,-10.48,35.46,-19.34
-7.1427,0.995,9.2911,-5.0969,-0.5695,-0.6122,0.1065,0.1561,-1.5381,-12.88,33.52,-21.52
-7.1427,0.995,9.2911,-5.0969,-0.5695,-0.6122,-0.1332,0.4842,-1.5263,-12.88,33.52,-21.52
-12.5488,-1.0759999999999998,10.6809,-10.3757,-2.3735,0.5085,-0.1332,0.4842,-1.5263,-12.88,33.52,-21.52
-12.5488,-1.0759999999999998,10.6809,-10.3757,-2.3735,0.5085,-0.1332,0.4842,-1.5263,-12.88,33.52,-21.52
-17.6975,-3.8317,12.9913,-10.3757,-2.3735,0.5085,-0.0629,0.3308,-0.8776,-10.84,34.82,-17.83
-17.6975,-3.8317,12.9913,-16.1876,-5.5272,3.23,-0.0629,0.3308,-0.8776,-10.84,34.82,-17.83
-17.6975,-3.8317,12.9913,-16.1876,-5.5272,3.23,-0.0629,0.3308,-0.8776,-10.84,34.82,-17.83
-19.1807,-6.3181,12.5735,-16.1876,-5.5272,3.23,0.5007,0.5833,0.894,-10.84,34.82,-17.83
-19.1807,-6.3181,12.5735,-16.7924,-8.1587,2.463,0.5007,0.5833,0.894,-9.1,32.22,-18.63
-19.1807,-6.3181,12.5735,-16.7924,-8.1587,2.463,0.5007,0.5833,0.894,-9.1,32.22,-18.63
-19.1807,-6.3181,12.5735,-16.7924,-8.1587,2.463,0.5007,0.5833,0.894,-9.1,32.22,-18.63
-15.6708,-6.9514,12.1677,-13.9335,-8.7491,2.2585,0.1843,1.1436,2.6591,-9.1,32.22,-18.63
-15.6708,-6.9514,12.1677,-13.9335,-8.7491,2.2585,0.1843,1.1436,2.6591,-9.1,32.22,-18.63
-15.6708,-6.9514,12.1677,-13.9335,-8.7491,2.2585,0.1843,1.1436,2.6591,-9.1,32.22,-18.63
-15.6708,-6.9514,12.1677,-13.9335,-8.7491,2.2585,0.1843,1.1436,2.6591,-9.1,32.22,-18.63
-7.8968,-5.6322,12.4969,-5.7803,-7.6723,2.8427,0.62,0.7921,4.3007,-5.9,34.79,-17.86
-7.8968,-5.6322,12.4969,-5.7803,-7.6723,2.8427,0.62,0.7921,4.3007,-5.9,34.79,-17.86
-7.8968,-5.6322,12.4969,-5.7803,-7.6723,2.8427,0.62,0.7921,4.3007,-5.9,34.79,-17.86
8.9416,1.141,8.2592,10.7918,-1.8426,-1.3708,0.9470000000000001,-0.0047,3.3622,3.24,32.76,-21.55
