ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
2.275949,-2.120167,11.308393,1.521688,-1.172276,2.060638,-0.160467,-0.437369,0.760879,-35.7541,8.7388,-25.6212,12,2020-06-13 21:51:46:658
2.275949,-2.120167,11.308393,2.365462,-1.207981,1.095218,0.464688,0.085546,0.74597,-35.7541,8.7388,-25.6212,22,2020-06-13 21:51:46:668
2.235226,-2.031534,10.127412,2.365462,-1.207981,1.095218,0.464688,0.085546,0.74597,-36.8356,9.9064,-24.6422,32,2020-06-13 21:51:46:678
2.235226,-2.031534,10.127412,2.365462,-1.207981,1.095218,0.464688,0.085546,0.74597,-36.8356,9.9064,-24.6422,42,2020-06-13 21:51:46:688
2.235226,-2.031534,10.127412,2.044947,-1.076679,-0.540494,0.588228,0.039751,0.836494,-36.8356,9.9064,-24.6422,52,2020-06-13 21:51:46:698
1.63156,-1.803961,9.557283,2.044947,-1.076679,-0.540494,0.588228,0.039751,0.836494,-36.8356,9.9064,-24.6422,62,2020-06-13 21:51:46:708
1.63156,-1.803961,9.557283,2.044947,-1.076679,-0.540494,0.588228,0.039751,0.836494,-36.7067,10.7798,-24.6752,72,2020-06-13 21:51:46:718
2.101078,-1.269765,8.98955,2.077768,-0.953634,-0.892954,0.611658,0.072766,1.00796,-36.7067,10.7798,-24.6752,82,2020-06-13 21:51:46:728
2.101078,-1.269765,8.98955,2.077768,-0.953634,-0.892954,0.611658,0.072766,1.00796,-36.7067,10.7798,-24.6752,92,2020-06-13 21:51:46:738
2.101078,-1.269765,8.98955,2.077768,-0.953634,-0.892954,0.611658,0.072766,1.00796,-36.0913,11.3955,-24.5257,102,2020-06-13 21:51:46:748
2.410097,-0.723591,8.599083,2.480781,-0.488501,-1.667807,0.611658,0.072766,1.00796,-36.0913,11.3955,-24.5257,112,2020-06-13 21:51:46:758
2.410097,-0.723591,8.599083,2.480781,-0.488501,-1.667807,0.455103,0.062116,0.981334,-35.882,12.2626,-24.7904,124,2020-06-13 21:51:46:770
2.410097,-0.723591,8.599083,2.480781,-0.488501,-1.667807,0.455103,0.062116,0.981334,-35.882,12.2626,-24.7904,133,2020-06-13 21:51:46:779
2.982622,-0.057642,9.44709,2.627348,-0.758152,-0.773976,0.455103,0.062116,0.981334,-35.882,12.2626,-24.7904,144,2020-06-13 21:51:46:790
2.982622,-0.057642,9.44709,2.627348,-0.758152,-0.773976,0.454038,0.225061,0.878029,-35.882,12.2626,-24.7904,152,2020-06-13 21:51:46:798
2.982622,-0.057642,9.44709,2.627348,-0.758152,-0.773976,0.454038,0.225061,0.878029,-35.8864,12.5953,-24.6023,162,2020-06-13 21:51:46:808
2.702348,-0.285214,8.623038,2.903416,-0.139296,-1.38257,0.454038,0.225061,0.878029,-35.8864,12.5953,-24.6023,172,2020-06-13 21:51:46:818
2.702348,-0.285214,8.623038,2.903416,-0.139296,-1.38257,0.415698,0.290026,0.724669,-35.8864,12.5953,-24.6023,182,2020-06-13 21:51:46:828
2.702348,-0.285214,8.623038,2.903416,-0.139296,-1.38257,0.415698,0.290026,0.724669,-35.9809,13.6157,-24.717,192,2020-06-13 21:51:46:838
2.39812,-0.237304,7.923552,2.660359,-0.190155,-2.035707,0.415698,0.290026,0.724669,-35.9809,13.6157,-24.717,202,2020-06-13 21:51:46:848
2.39812,-0.237304,7.923552,2.660359,-0.190155,-2.035707,0.183528,0.258076,0.625625,-35.9809,13.6157,-24.717,213,2020-06-13 21:51:46:859
2.39812,-0.237304,7.923552,2.660359,-0.190155,-2.035707,0.183528,0.258076,0.625625,-35.9809,13.6157,-24.717,222,2020-06-13 21:51:46:868
2.618506,-0.007336,8.333183,2.871541,-0.213479,-1.979433,0.183528,0.258076,0.625625,-35.6334,14.6314,-25.5835,232,2020-06-13 21:51:46:878
2.618506,-0.007336,8.333183,2.871541,-0.213479,-1.979433,0.183528,0.258076,0.625625,-35.6334,14.6314,-25.5835,242,2020-06-13 21:51:46:888
2.618506,-0.007336,8.333183,2.871541,-0.213479,-1.979433,0.214413,0.290026,0.498889,-35.6334,14.6314,-25.5835,252,2020-06-13 21:51:46:898
2.175338,0.35678,8.309228,2.403618,0.263957,-1.543333,0.214413,0.290026,0.498889,-35.6334,14.6314,-25.5835,262,2020-06-13 21:51:46:908
2.175338,0.35678,8.309228,2.403618,0.263957,-1.543333,0.214413,0.290026,0.498889,-34.695,15.1132,-26.3201,272,2020-06-13 21:51:46:918
2.055563,0.529256,7.48278,2.403618,0.263957,-1.543333,0.131343,0.218671,0.358309,-34.695,15.1132,-26.3201,282,2020-06-13 21:51:46:928
